settlement_period,ssp,sbp,price_used,asset,action,power_mw,soc,energy_mwh
35,59.5,59.5,59.5,Battery_2,charge,7.5,19.1,19.12
36,59.5,59.5,59.5,Battery_2,charge,7.5,22.5,22.5
37,98.5,98.5,0.0,Battery_2,hold,0.0,22.5,22.5
38,99.25,99.25,0.0,Battery_2,hold,0.0,22.5,22.5
39,167.42,167.42,167.42,Battery_2,discharge,7.5,18.3,18.33
40,122.45,122.45,122.45,Battery_2,discharge,7.5,14.2,14.17
41,120.06,120.06,120.06,Battery_2,discharge,7.5,10.0,10.0
42,98.0,98.0,0.0,Battery_2,hold,0.0,10.0,10.0
43,108.01,108.01,0.0,Battery_2,hold,0.0,10.0,10.0
44,93.0,93.0,93.0,Battery_2,charge,1.76,10.8,10.79
45,81.7,81.7,81.7,Battery_2,charge,7.5,14.2,14.17
46,98.83,98.83,0.0,Battery_2,hold,0.0,14.2,14.17
47,149.0,149.0,149.0,Battery_2,discharge,7.5,10.0,10.0
48,91.39,91.39,0.0,Battery_2,hold,0.0,10.0,10.0
1,135.0,135.0,0.0,Battery_3,hold,0.0,10.0,20.0
2,127.2,127.2,0.0,Battery_3,hold,0.0,10.0,20.0
3,102.95,102.95,102.95,Battery_3,charge,15.0,13.4,26.75
4,113.48,113.48,0.0,Battery_3,hold,0.0,13.4,26.75
5,113.08,113.08,0.0,Battery_3,hold,0.0,13.4,26.75
6,105.21,105.21,105.21,Battery_3,charge,15.0,16.8,33.5
7,109.47,109.47,109.47,Battery_3,charge,15.0,20.1,40.25
8,113.21,113.21,0.0,Battery_3,hold,0.0,20.1,40.25
9,117.11,117.11,0.0,Battery_3,hold,0.0,20.1,40.25
10,119.3,119.3,0.0,Battery_3,hold,0.0,20.1,40.25
11,112.12,112.12,0.0,Battery_3,hold,0.0,20.1,40.25
12,131.09,131.09,0.0,Battery_3,hold,0.0,20.1,40.25
13,151.71,151.71,151.71,Battery_3,discharge,15.0,16.0,31.92
14,152.0,152.0,152.0,Battery_3,discharge,15.0,11.8,23.58
15,100.35,100.35,100.35,Battery_3,charge,15.0,15.2,30.33
16,141.23,141.23,141.23,Battery_3,discharge,15.0,11.0,22.0
17,110.53,110.53,110.53,Battery_3,charge,9.63,13.2,26.33
18,102.91,102.91,102.91,Battery_3,charge,15.0,16.5,33.08
19,129.0,129.0,0.0,Battery_3,hold,0.0,16.5,33.08
20,102.06,102.06,102.06,Battery_3,charge,15.0,19.9,39.83
21,128.0,128.0,0.0,Battery_3,hold,0.0,19.9,39.83
22,139.0,139.0,139.0,Battery_3,discharge,15.0,15.8,31.5
23,139.0,139.0,139.0,Battery_3,discharge,15.0,11.6,23.17
24,120.47,120.47,0.0,Battery_3,hold,0.0,11.6,23.17
25,132.92,132.92,0.0,Battery_3,hold,0.0,11.6,23.17
26,121.49,121.49,0.0,Battery_3,hold,0.0,11.6,23.17
27,97.5,97.5,97.5,Battery_3,charge,15.0,15.0,29.92
28,85.0,85.0,85.0,Battery_3,charge,15.0,18.3,36.67
29,139.0,139.0,139.0,Battery_3,discharge,15.0,14.2,28.33
30,139.0,139.0,139.0,Battery_3,discharge,15.0,10.0,20.0
31,93.71,93.71,93.71,Battery_3,charge,15.0,13.4,26.75
32,116.03,116.03,0.0,Battery_3,hold,0.0,13.4,26.75
33,97.07,97.07,0.0,Battery_3,hold,0.0,13.4,26.75
34,94.0,94.0,94.0,Battery_3,charge,10.56,15.8,31.5
35,59.5,59.5,59.5,Battery_3,charge,15.0,19.1,38.25
36,59.5,59.5,59.5,Battery_3,charge,15.0,22.5,45.0
37,98.5,98.5,0.0,Battery_3,hold,0.0,22.5,45.0
38,99.25,99.25,0.0,Battery_3,hold,0.0,22.5,45.0
39,167.42,167.42,167.42,Battery_3,discharge,15.0,18.3,36.67
40,122.45,122.45,122.45,Battery_3,discharge,15.0,14.2,28.33
41,120.06,120.06,120.06,Battery_3,discharge,15.0,10.0,20.0
42,98.0,98.0,0.0,Battery_3,hold,0.0,10.0,20.0
43,108.01,108.01,0.0,Battery_3,hold,0.0,10.0,20.0
44,93.0,93.0,93.0,Battery_3,charge,3.52,10.8,21.58
45,81.7,81.7,81.7,Battery_3,charge,15.0,14.2,28.33
46,98.83,98.83,0.0,Battery_3,hold,0.0,14.2,28.33
47,149.0,149.0,149.0,Battery_3,discharge,15.0,10.0,20.0
48,91.39,91.39,0.0,Battery_3,hold,0.0,10.0,20.0
1,135.0,135.0,0.0,Battery_4,hold,0.0,10.0,8.0
2,127.2,127.2,0.0,Battery_4,hold,0.0,10.0,8.0
3,102.95,102.95,102.95,Battery_4,charge,6.0,13.4,10.7
4,113.48,113.48,0.0,Battery_4,hold,0.0,13.4,10.7
5,113.08,113.08,0.0,Battery_4,hold,0.0,13.4,10.7
6,105.21,105.21,105.21,Battery_4,charge,6.0,16.8,13.4
7,109.47,109.47,109.47,Battery_4,charge,6.0,20.1,16.1
8,113.21,113.21,0.0,Battery_4,hold,0.0,20.1,16.1
9,117.11,117.11,0.0,Battery_4,hold,0.0,20.1,16.1
10,119.3,119.3,0.0,Battery_4,hold,0.0,20.1,16.1
11,112.12,112.12,0.0,Battery_4,hold,0.0,20.1,16.1
12,131.09,131.09,0.0,Battery_4,hold,0.0,20.1,16.1
13,151.71,151.71,151.71,Battery_4,discharge,6.0,16.0,12.77
14,152.0,152.0,152.0,Battery_4,discharge,6.0,11.8,9.43
15,100.35,100.35,100.35,Battery_4,charge,6.0,15.2,12.13
16,141.23,141.23,141.23,Battery_4,discharge,6.0,11.0,8.8
17,110.53,110.53,110.53,Battery_4,charge,3.85,13.2,10.53
18,102.91,102.91,102.91,Battery_4,charge,6.0,16.5,13.23
19,129.0,129.0,0.0,Battery_4,hold,0.0,16.5,13.23
20,102.06,102.06,102.06,Battery_4,charge,6.0,19.9,15.93
21,128.0,128.0,0.0,Battery_4,hold,0.0,19.9,15.93
22,139.0,139.0,139.0,Battery_4,discharge,6.0,15.8,12.6
23,139.0,139.0,139.0,Battery_4,discharge,6.0,11.6,9.27
24,120.47,120.47,0.0,Battery_4,hold,0.0,11.6,9.27
25,132.92,132.92,0.0,Battery_4,hold,0.0,11.6,9.27
26,121.49,121.49,0.0,Battery_4,hold,0.0,11.6,9.27
27,97.5,97.5,97.5,Battery_4,charge,6.0,15.0,11.97
28,85.0,85.0,85.0,Battery_4,charge,6.0,18.3,14.67
29,139.0,139.0,139.0,Battery_4,discharge,6.0,14.2,11.33
30,139.0,139.0,139.0,Battery_4,discharge,6.0,10.0,8.0
31,93.71,93.71,93.71,Battery_4,charge,6.0,13.4,10.7
32,116.03,116.03,0.0,Battery_4,hold,0.0,13.4,10.7
33,97.07,97.07,0.0,Battery_4,hold,0.0,13.4,10.7
34,94.0,94.0,94.0,Battery_4,charge,4.22,15.8,12.6
35,59.5,59.5,59.5,Battery_4,charge,6.0,19.1,15.3
36,59.5,59.5,59.5,Battery_4,charge,6.0,22.5,18.0
37,98.5,98.5,0.0,Battery_4,hold,0.0,22.5,18.0
38,99.25,99.25,0.0,Battery_4,hold,0.0,22.5,18.0
39,167.42,167.42,167.42,Battery_4,discharge,6.0,18.3,14.67
40,122.45,122.45,122.45,Battery_4,discharge,6.0,14.2,11.33
41,120.06,120.06,120.06,Battery_4,discharge,6.0,10.0,8.0
42,98.0,98.0,0.0,Battery_4,hold,0.0,10.0,8.0
43,108.01,108.01,0.0,Battery_4,hold,0.0,10.0,8.0
44,93.0,93.0,93.0,Battery_4,charge,1.41,10.8,8.63
45,81.7,81.7,81.7,Battery_4,charge,6.0,14.2,11.33
46,98.83,98.83,0.0,Battery_4,hold,0.0,14.2,11.33
47,149.0,149.0,149.0,Battery_4,discharge,6.0,10.0,8.0
48,91.39,91.39,0.0,Battery_4,hold,0.0,10.0,8.0
1,135.0,135.0,0.0,Battery_5,hold,0.0,10.0,16.0
2,127.2,127.2,0.0,Battery_5,hold,0.0,10.0,16.0
3,102.95,102.95,102.95,Battery_5,charge,12.0,13.4,21.4
4,113.48,113.48,0.0,Battery_5,hold,0.0,13.4,21.4
5,113.08,113.08,0.0,Battery_5,hold,0.0,13.4,21.4
6,105.21,105.21,105.21,Battery_5,charge,12.0,16.8,26.8
7,109.47,109.47,109.47,Battery_5,charge,12.0,20.1,32.2
8,113.21,113.21,0.0,Battery_5,hold,0.0,20.1,32.2
9,117.11,117.11,0.0,Battery_5,hold,0.0,20.1,32.2
10,119.3,119.3,0.0,Battery_5,hold,0.0,20.1,32.2
11,112.12,112.12,0.0,Battery_5,hold,0.0,20.1,32.2
12,131.09,131.09,0.0,Battery_5,hold,0.0,20.1,32.2
13,151.71,151.71,151.71,Battery_5,discharge,12.0,16.0,25.53
14,152.0,152.0,152.0,Battery_5,discharge,12.0,11.8,18.87
15,100.35,100.35,100.35,Battery_5,charge,12.0,15.2,24.27
16,141.23,141.23,141.23,Battery_5,discharge,12.0,11.0,17.6
17,110.53,110.53,110.53,Battery_5,charge,7.7,13.2,21.07
18,102.91,102.91,102.91,Battery_5,charge,12.0,16.5,26.47
19,129.0,129.0,0.0,Battery_5,hold,0.0,16.5,26.47
20,102.06,102.06,102.06,Battery_5,charge,12.0,19.9,31.87
21,128.0,128.0,0.0,Battery_5,hold,0.0,19.9,31.87
22,139.0,139.0,139.0,Battery_5,discharge,12.0,15.8,25.2
23,139.0,139.0,139.0,Battery_5,discharge,12.0,11.6,18.53
24,120.47,120.47,0.0,Battery_5,hold,0.0,11.6,18.53
25,132.92,132.92,0.0,Battery_5,hold,0.0,11.6,18.53
26,121.49,121.49,0.0,Battery_5,hold,0.0,11.6,18.53
27,97.5,97.5,97.5,Battery_5,charge,12.0,15.0,23.93
28,85.0,85.0,85.0,Battery_5,charge,12.0,18.3,29.33
29,139.0,139.0,139.0,Battery_5,discharge,12.0,14.2,22.67
30,139.0,139.0,139.0,Battery_5,discharge,12.0,10.0,16.0
31,93.71,93.71,93.71,Battery_5,charge,12.0,13.4,21.4
32,116.03,116.03,0.0,Battery_5,hold,0.0,13.4,21.4
33,97.07,97.07,0.0,Battery_5,hold,0.0,13.4,21.4
34,94.0,94.0,94.0,Battery_5,charge,8.44,15.8,25.2
35,59.5,59.5,59.5,Battery_5,charge,12.0,19.1,30.6
36,59.5,59.5,59.5,Battery_5,charge,12.0,22.5,36.0
37,98.5,98.5,0.0,Battery_5,hold,0.0,22.5,36.0
38,99.25,99.25,0.0,Battery_5,hold,0.0,22.5,36.0
39,167.42,167.42,167.42,Battery_5,discharge,12.0,18.3,29.33
40,122.45,122.45,122.45,Battery_5,discharge,12.0,14.2,22.67
41,120.06,120.06,120.06,Battery_5,discharge,12.0,10.0,16.0
42,98.0,98.0,0.0,Battery_5,hold,0.0,10.0,16.0
43,108.01,108.01,0.0,Battery_5,hold,0.0,10.0,16.0
44,93.0,93.0,93.0,Battery_5,charge,2.81,10.8,17.27
45,81.7,81.7,81.7,Battery_5,charge,12.0,14.2,22.67
46,98.83,98.83,0.0,Battery_5,hold,0.0,14.2,22.67
47,149.0,149.0,149.0,Battery_5,discharge,12.0,10.0,16.0
48,91.39,91.39,0.0,Battery_5,hold,0.0,10.0,16.0
