settlementDate,settlementPeriod,startTime,publishTime,nationalDemand,transmissionSystemDemand
2026-02-03,1,2026-02-03T00:00:00Z,2026-02-02T11:47:00Z,25300,27786
2026-02-03,2,2026-02-03T00:30:00Z,2026-02-02T11:47:00Z,25800,28295
2026-02-03,3,2026-02-03T01:00:00Z,2026-02-02T11:47:00Z,25148,28104
2026-02-03,4,2026-02-03T01:30:00Z,2026-02-02T11:47:00Z,24833,27783
2026-02-03,5,2026-02-03T02:00:00Z,2026-02-02T11:47:00Z,24278,27280
2026-02-03,6,2026-02-03T02:30:00Z,2026-02-02T11:47:00Z,23757,26756
2026-02-03,7,2026-02-03T03:00:00Z,2026-02-02T11:47:00Z,23240,26233
2026-02-03,8,2026-02-03T03:30:00Z,2026-02-02T11:47:00Z,23086,26076
2026-02-03,9,2026-02-03T04:00:00Z,2026-02-02T11:47:00Z,23000,25984
2026-02-03,10,2026-02-03T04:30:00Z,2026-02-02T11:47:00Z,23220,26077
2026-02-03,11,2026-02-03T05:00:00Z,2026-02-02T11:47:00Z,23483,25743
2026-02-03,12,2026-02-03T05:30:00Z,2026-02-02T11:47:00Z,24015,26351
2026-02-03,13,2026-02-03T06:00:00Z,2026-02-02T11:47:00Z,26405,28100
2026-02-03,14,2026-02-03T06:30:00Z,2026-02-02T11:47:00Z,29167,30856
2026-02-03,15,2026-02-03T07:00:00Z,2026-02-02T11:47:00Z,32460,33287
2026-02-03,16,2026-02-03T07:30:00Z,2026-02-02T11:47:00Z,34040,34867
2026-02-03,17,2026-02-03T08:00:00Z,2026-02-02T11:47:00Z,35496,36096
2026-02-03,18,2026-02-03T08:30:00Z,2026-02-02T11:47:00Z,35946,36546
2026-02-03,19,2026-02-03T09:00:00Z,2026-02-02T11:47:00Z,37322,37922
2026-02-03,20,2026-02-03T09:30:00Z,2026-02-02T11:47:00Z,37799,38399
2026-02-03,21,2026-02-03T10:00:00Z,2026-02-02T11:47:00Z,37882,38482
2026-02-03,22,2026-02-03T10:30:00Z,2026-02-02T11:47:00Z,37851,38451
2026-02-03,23,2026-02-03T11:00:00Z,2026-02-02T11:47:00Z,38140,38740
2026-02-03,24,2026-02-03T11:30:00Z,2026-02-02T11:47:00Z,37721,38321
2026-02-03,25,2026-02-03T12:00:00Z,2026-02-02T11:47:00Z,38023,38623
2026-02-03,26,2026-02-03T12:30:00Z,2026-02-02T11:47:00Z,38080,38680
2026-02-03,27,2026-02-03T13:00:00Z,2026-02-02T11:47:00Z,38348,38948
2026-02-03,28,2026-02-03T13:30:00Z,2026-02-02T11:47:00Z,37967,38567
2026-02-03,29,2026-02-03T14:00:00Z,2026-02-02T11:47:00Z,38106,38706
2026-02-03,30,2026-02-03T14:30:00Z,2026-02-02T11:47:00Z,37900,38500
2026-02-03,31,2026-02-03T15:00:00Z,2026-02-02T11:47:00Z,37954,38554
2026-02-03,32,2026-02-03T15:30:00Z,2026-02-02T11:47:00Z,38892,39492
2026-02-03,33,2026-02-03T16:00:00Z,2026-02-02T11:47:00Z,40029,40629
2026-02-03,34,2026-02-03T16:30:00Z,2026-02-02T11:47:00Z,41360,41960
2026-02-03,35,2026-02-03T17:00:00Z,2026-02-02T11:47:00Z,42740,43340
2026-02-03,36,2026-02-03T17:30:00Z,2026-02-02T11:47:00Z,42523,43123
2026-02-03,37,2026-02-03T18:00:00Z,2026-02-02T11:47:00Z,42128,42728
2026-02-03,38,2026-02-03T18:30:00Z,2026-02-02T11:47:00Z,41653,42253
2026-02-03,39,2026-02-03T19:00:00Z,2026-02-02T11:47:00Z,40947,41547
2026-02-03,40,2026-02-03T19:30:00Z,2026-02-02T11:47:00Z,39423,40023
2026-02-03,41,2026-02-03T20:00:00Z,2026-02-02T11:47:00Z,38329,38929
2026-02-03,42,2026-02-03T20:30:00Z,2026-02-02T11:47:00Z,37000,37600
2026-02-03,43,2026-02-03T21:00:00Z,2026-02-02T11:47:00Z,35367,35967
2026-02-03,44,2026-02-03T21:30:00Z,2026-02-02T11:47:00Z,33502,34102
2026-02-03,45,2026-02-03T22:00:00Z,2026-02-02T11:47:00Z,31538,32138
2026-02-03,46,2026-02-03T22:30:00Z,2026-02-02T11:47:00Z,30156,30756
2026-02-03,47,2026-02-03T23:00:00Z,2026-02-02T11:47:00Z,28444,29259
2026-02-03,48,2026-02-03T23:30:00Z,2026-02-02T11:47:00Z,27440,28255
2026-02-04,1,2026-02-04T00:00:00Z,2026-02-02T11:47:00Z,27060,27883
2026-02-04,2,2026-02-04T00:30:00Z,2026-02-02T11:47:00Z,27770,28593
2026-02-04,3,2026-02-04T01:00:00Z,2026-02-02T11:47:00Z,27319,28141
2026-02-04,4,2026-02-04T01:30:00Z,2026-02-02T11:47:00Z,26721,27543
2026-02-04,5,2026-02-04T02:00:00Z,2026-02-02T11:47:00Z,26166,26988
2026-02-04,6,2026-02-04T02:30:00Z,2026-02-02T11:47:00Z,25980,26801
2026-02-04,7,2026-02-04T03:00:00Z,2026-02-02T11:47:00Z,25497,26318
2026-02-04,8,2026-02-04T03:30:00Z,2026-02-02T11:47:00Z,25151,25972
2026-02-04,9,2026-02-04T04:00:00Z,2026-02-02T11:47:00Z,24722,25542
2026-02-04,10,2026-02-04T04:30:00Z,2026-02-02T11:47:00Z,24680,25500
