settlementDate,settlementPeriod,startTime,publishTime,nationalDemand,transmissionSystemDemand
2026-07-02,1,2026-07-01T23:00:00Z,2026-07-01T11:48:00Z,19690,22625
2026-07-02,2,2026-07-01T23:30:00Z,2026-07-01T11:48:00Z,19285,22220
2026-07-02,3,2026-07-02T00:00:00Z,2026-07-01T11:48:00Z,18837,22237
2026-07-02,4,2026-07-02T00:30:00Z,2026-07-01T11:48:00Z,18560,21960
2026-07-02,5,2026-07-02T01:00:00Z,2026-07-01T11:48:00Z,18201,21743
2026-07-02,6,2026-07-02T01:30:00Z,2026-07-01T11:48:00Z,17811,21354
2026-07-02,7,2026-07-02T02:00:00Z,2026-07-01T11:48:00Z,17329,21060
2026-07-02,8,2026-07-02T02:30:00Z,2026-07-01T11:48:00Z,16843,20662
2026-07-02,9,2026-07-02T03:00:00Z,2026-07-01T11:48:00Z,16490,20000
2026-07-02,10,2026-07-02T03:30:00Z,2026-07-01T11:48:00Z,16240,19750
2026-07-02,11,2026-07-02T04:00:00Z,2026-07-01T11:48:00Z,16720,20023
2026-07-02,12,2026-07-02T04:30:00Z,2026-07-01T11:48:00Z,17127,20430
2026-07-02,13,2026-07-02T05:00:00Z,2026-07-01T11:48:00Z,18654,21957
2026-07-02,14,2026-07-02T05:30:00Z,2026-07-01T11:48:00Z,19883,23186
2026-07-02,15,2026-07-02T06:00:00Z,2026-07-01T11:48:00Z,21790,24670
2026-07-02,16,2026-07-02T06:30:00Z,2026-07-01T11:48:00Z,22420,25299
2026-07-02,17,2026-07-02T07:00:00Z,2026-07-01T11:48:00Z,22500,25345
2026-07-02,18,2026-07-02T07:30:00Z,2026-07-01T11:48:00Z,21701,24549
2026-07-02,19,2026-07-02T08:00:00Z,2026-07-01T11:48:00Z,20919,23890
2026-07-02,20,2026-07-02T08:30:00Z,2026-07-01T11:48:00Z,19849,22815
2026-07-02,21,2026-07-02T09:00:00Z,2026-07-01T11:48:00Z,18780,21655
2026-07-02,22,2026-07-02T09:30:00Z,2026-07-01T11:48:00Z,18120,21001
2026-07-02,23,2026-07-02T10:00:00Z,2026-07-01T11:48:00Z,17718,20753
2026-07-02,24,2026-07-02T10:30:00Z,2026-07-01T11:48:00Z,17185,20218
2026-07-02,25,2026-07-02T11:00:00Z,2026-07-01T11:48:00Z,16620,19657
2026-07-02,26,2026-07-02T11:30:00Z,2026-07-01T11:48:00Z,16289,19347
2026-07-02,27,2026-07-02T12:00:00Z,2026-07-01T11:48:00Z,16076,18969
2026-07-02,28,2026-07-02T12:30:00Z,2026-07-01T11:48:00Z,15892,18782
2026-07-02,29,2026-07-02T13:00:00Z,2026-07-01T11:48:00Z,15683,18160
2026-07-02,30,2026-07-02T13:30:00Z,2026-07-01T11:48:00Z,15550,18024
2026-07-02,31,2026-07-02T14:00:00Z,2026-07-01T11:48:00Z,16105,17921
2026-07-02,32,2026-07-02T14:30:00Z,2026-07-01T11:48:00Z,17011,18824
2026-07-02,33,2026-07-02T15:00:00Z,2026-07-01T11:48:00Z,18246,19421
2026-07-02,34,2026-07-02T15:30:00Z,2026-07-01T11:48:00Z,19541,20723
2026-07-02,35,2026-07-02T16:00:00Z,2026-07-01T11:48:00Z,20422,20970
2026-07-02,36,2026-07-02T16:30:00Z,2026-07-01T11:48:00Z,22154,22654
2026-07-02,37,2026-07-02T17:00:00Z,2026-07-01T11:48:00Z,23482,23982
2026-07-02,38,2026-07-02T17:30:00Z,2026-07-01T11:48:00Z,24255,24755
2026-07-02,39,2026-07-02T18:00:00Z,2026-07-01T11:48:00Z,24585,25085
2026-07-02,40,2026-07-02T18:30:00Z,2026-07-01T11:48:00Z,25308,25808
2026-07-02,41,2026-07-02T19:00:00Z,2026-07-01T11:48:00Z,25670,26170
2026-07-02,42,2026-07-02T19:30:00Z,2026-07-01T11:48:00Z,26417,26917
2026-07-02,43,2026-07-02T20:00:00Z,2026-07-01T11:48:00Z,26430,26930
2026-07-02,44,2026-07-02T20:30:00Z,2026-07-01T11:48:00Z,26052,26552
2026-07-02,45,2026-07-02T21:00:00Z,2026-07-01T11:48:00Z,25857,26357
2026-07-02,46,2026-07-02T21:30:00Z,2026-07-01T11:48:00Z,24818,25318
2026-07-02,47,2026-07-02T22:00:00Z,2026-07-01T11:48:00Z,23506,24006
2026-07-02,48,2026-07-02T22:30:00Z,2026-07-01T11:48:00Z,22490,22990
2026-07-03,1,2026-07-02T23:00:00Z,2026-07-01T11:48:00Z,22000,22500
2026-07-03,2,2026-07-02T23:30:00Z,2026-07-01T11:48:00Z,21623,22123
2026-07-03,3,2026-07-03T00:00:00Z,2026-07-01T11:48:00Z,21173,21673
2026-07-03,4,2026-07-03T00:30:00Z,2026-07-01T11:48:00Z,21130,21630
2026-07-03,5,2026-07-03T01:00:00Z,2026-07-01T11:48:00Z,20900,21400
2026-07-03,6,2026-07-03T01:30:00Z,2026-07-01T11:48:00Z,20209,20709
2026-07-03,7,2026-07-03T02:00:00Z,2026-07-01T11:48:00Z,19885,20385
2026-07-03,8,2026-07-03T02:30:00Z,2026-07-01T11:48:00Z,19745,20245
2026-07-03,9,2026-07-03T03:00:00Z,2026-07-01T11:48:00Z,19205,19705
2026-07-03,10,2026-07-03T03:30:00Z,2026-07-01T11:48:00Z,19062,19562
