settlementDate,settlementPeriod,startTime,publishTime,nationalDemand,transmissionSystemDemand
2026-07-08,1,2026-07-07T23:00:00Z,2026-07-07T09:46:00Z,23600,24100
2026-07-08,2,2026-07-07T23:30:00Z,2026-07-07T09:46:00Z,23267,23767
2026-07-08,3,2026-07-08T00:00:00Z,2026-07-07T09:46:00Z,22695,23195
2026-07-08,4,2026-07-08T00:30:00Z,2026-07-07T09:46:00Z,22440,22940
2026-07-08,5,2026-07-08T01:00:00Z,2026-07-07T09:46:00Z,21824,22324
2026-07-08,6,2026-07-08T01:30:00Z,2026-07-07T09:46:00Z,21379,21879
2026-07-08,7,2026-07-08T02:00:00Z,2026-07-07T09:46:00Z,21278,21778
2026-07-08,8,2026-07-08T02:30:00Z,2026-07-07T09:46:00Z,20862,21362
2026-07-08,9,2026-07-08T03:00:00Z,2026-07-07T09:46:00Z,20589,21089
2026-07-08,10,2026-07-08T03:30:00Z,2026-07-07T09:46:00Z,20365,20865
