startTime,dataProvider,settlementDate,settlementPeriod,price,volume
2025-09-03T23:00:00Z,APXMIDP,2025-09-04,1,65.33,2661.5
2025-09-03T23:30:00Z,APXMIDP,2025-09-04,2,62.47,2626.75
2025-09-04T00:00:00Z,APXMIDP,2025-09-04,3,61.16,2326.55
2025-09-04T00:30:00Z,APXMIDP,2025-09-04,4,63.43,2208.85
2025-09-04T01:00:00Z,APXMIDP,2025-09-04,5,64.44,2490.95
2025-09-04T01:30:00Z,APXMIDP,2025-09-04,6,66.71,2357.3
2025-09-04T02:00:00Z,APXMIDP,2025-09-04,7,67.92,2103.8
2025-09-04T02:30:00Z,APXMIDP,2025-09-04,8,70.21,1986.35
2025-09-04T03:00:00Z,APXMIDP,2025-09-04,9,65.51,2078.05
2025-09-04T03:30:00Z,APXMIDP,2025-09-04,10,63.1,2310.5
2025-09-04T04:00:00Z,APXMIDP,2025-09-04,11,84.96,2229.7
2025-09-04T04:30:00Z,APXMIDP,2025-09-04,12,88.29,2284.75
2025-09-04T05:00:00Z,APXMIDP,2025-09-04,13,96.92,2596.6
2025-09-04T05:30:00Z,APXMIDP,2025-09-04,14,96.79,3154.05
2025-09-04T06:00:00Z,APXMIDP,2025-09-04,15,88.64,2495.2
2025-09-04T06:30:00Z,APXMIDP,2025-09-04,16,92.11,2858.9
2025-09-04T07:00:00Z,APXMIDP,2025-09-04,17,96.82,2421.6
2025-09-04T07:30:00Z,APXMIDP,2025-09-04,18,100.98,2389.85
2025-09-04T08:00:00Z,APXMIDP,2025-09-04,19,103.16,2424.05
2025-09-04T08:30:00Z,APXMIDP,2025-09-04,20,102.73,2466.7
2025-09-04T09:00:00Z,APXMIDP,2025-09-04,21,102.02,2301.25
2025-09-04T09:30:00Z,APXMIDP,2025-09-04,22,98.74,2319.85
2025-09-04T10:00:00Z,APXMIDP,2025-09-04,23,92.33,2698.85
2025-09-04T10:30:00Z,APXMIDP,2025-09-04,24,94.05,2565.95
2025-09-04T11:00:00Z,APXMIDP,2025-09-04,25,87.28,2685.5
2025-09-04T11:30:00Z,APXMIDP,2025-09-04,26,81.23,3196.6
2025-09-04T12:00:00Z,APXMIDP,2025-09-04,27,70.92,3574.25
2025-09-04T12:30:00Z,APXMIDP,2025-09-04,28,67.4,4342.25
2025-09-04T13:00:00Z,APXMIDP,2025-09-04,29,67.07,4018.3
2025-09-04T13:30:00Z,APXMIDP,2025-09-04,30,65.1,4142.3
2025-09-04T14:00:00Z,APXMIDP,2025-09-04,31,68.73,2733.75
2025-09-04T14:30:00Z,APXMIDP,2025-09-04,32,66.61,2545.8
2025-09-04T15:00:00Z,APXMIDP,2025-09-04,33,64.79,3320.5
2025-09-04T15:30:00Z,APXMIDP,2025-09-04,34,63.9,3233.9
2025-09-04T16:00:00Z,APXMIDP,2025-09-04,35,72.77,3331.1
2025-09-04T16:30:00Z,APXMIDP,2025-09-04,36,73.3,3469.5
2025-09-04T17:00:00Z,APXMIDP,2025-09-04,37,81.57,3367.3
2025-09-04T17:30:00Z,APXMIDP,2025-09-04,38,82.16,3398.25
2025-09-04T18:00:00Z,APXMIDP,2025-09-04,39,82.74,3645.5
2025-09-04T18:30:00Z,APXMIDP,2025-09-04,40,90.68,3974.35
2025-09-04T19:00:00Z,APXMIDP,2025-09-04,41,84.68,3292.95
2025-09-04T19:30:00Z,APXMIDP,2025-09-04,42,84.7,3538.6
2025-09-04T20:00:00Z,APXMIDP,2025-09-04,43,84.19,3557.35
2025-09-04T20:30:00Z,APXMIDP,2025-09-04,44,81.32,3190.4
2025-09-04T21:00:00Z,APXMIDP,2025-09-04,45,82.92,2824.7
2025-09-04T21:30:00Z,APXMIDP,2025-09-04,46,82.58,3149.6
2025-09-04T22:00:00Z,APXMIDP,2025-09-04,47,78.04,1410.3
2025-09-04T22:30:00Z,APXMIDP,2025-09-04,48,68.98,1299.25
