settlement_period,ssp,sbp,price_used,asset,action,power_mw,soc,energy_mwh
6,97.11,97.11,97.11,Battery_2,charge,7.5,22.3,22.29
7,97.11,97.11,97.11,Battery_2,charge,7.5,25.7,25.67
8,100.34,100.34,100.34,Battery_2,charge,7.5,29.0,29.04
9,97.11,97.11,97.11,Battery_2,charge,7.5,32.4,32.42
10,97.11,97.11,97.11,Battery_2,charge,7.5,35.8,35.79
11,97.11,97.11,97.11,Battery_2,charge,7.5,39.2,39.17
12,138.01,138.01,138.01,Battery_2,discharge,7.5,35.0,35.0
13,160.38,160.38,160.38,Battery_2,discharge,7.5,30.8,30.83
14,170.0,170.0,170.0,Battery_2,discharge,7.5,26.7,26.67
15,169.69,169.69,169.69,Battery_2,discharge,7.5,22.5,22.5
16,157.0,157.0,157.0,Battery_2,discharge,7.5,18.3,18.33
17,147.5,147.5,147.5,Battery_2,discharge,7.5,14.2,14.17
18,157.0,157.0,157.0,Battery_2,discharge,7.5,10.0,10.0
19,91.9,91.9,0.0,Battery_2,hold,0.0,10.0,10.0
20,83.17,83.17,83.17,Battery_2,charge,7.5,13.4,13.38
21,72.42,72.42,72.42,Battery_2,charge,7.5,16.8,16.75
22,70.0,70.0,70.0,Battery_2,charge,7.5,20.1,20.12
23,64.0,64.0,64.0,Battery_2,charge,7.5,23.5,23.5
24,62.27,62.27,62.27,Battery_2,charge,7.5,26.9,26.88
25,62.36,62.36,62.36,Battery_2,charge,7.5,30.2,30.25
26,62.0,62.0,62.0,Battery_2,charge,7.5,33.6,33.62
27,68.1,68.1,68.1,Battery_2,charge,7.5,37.0,37.0
28,47.77,47.77,47.77,Battery_2,charge,7.5,40.4,40.38
29,62.67,62.67,62.67,Battery_2,charge,7.5,43.8,43.75
30,65.66,65.66,65.66,Battery_2,charge,7.5,47.1,47.12
31,139.0,139.0,139.0,Battery_2,discharge,7.5,43.0,42.96
32,62.7,62.7,62.7,Battery_2,charge,7.5,46.3,46.33
33,75.76,75.76,75.76,Battery_2,charge,7.5,49.7,49.71
34,69.1,69.1,69.1,Battery_2,charge,7.5,53.1,53.08
35,66.0,66.0,66.0,Battery_2,charge,7.5,56.5,56.46
36,107.33,107.33,0.0,Battery_2,hold,0.0,56.5,56.46
37,157.34,157.34,157.34,Battery_2,discharge,7.5,52.3,52.29
38,225.0,225.0,225.0,Battery_2,discharge,7.5,48.1,48.12
39,122.29,122.29,122.29,Battery_2,discharge,7.5,44.0,43.96
40,164.68,164.68,164.68,Battery_2,discharge,7.5,39.8,39.79
41,129.6,129.6,129.6,Battery_2,discharge,7.5,35.6,35.62
42,225.0,225.0,225.0,Battery_2,discharge,7.5,31.5,31.46
43,225.0,225.0,225.0,Battery_2,discharge,7.5,27.3,27.29
44,227.0,227.0,227.0,Battery_2,discharge,7.5,23.1,23.12
45,225.0,225.0,225.0,Battery_2,discharge,7.5,19.0,18.96
46,119.84,119.84,119.84,Battery_2,discharge,7.5,14.8,14.79
47,205.0,205.0,205.0,Battery_2,discharge,7.5,10.6,10.62
48,111.18,111.18,111.18,Battery_2,discharge,1.12,10.0,10.0
1,97.71,97.71,97.71,Battery_3,charge,15.0,13.4,26.75
2,101.05,101.05,101.05,Battery_3,charge,13.15,16.3,32.67
3,149.0,149.0,149.0,Battery_3,discharge,15.0,12.2,24.33
4,97.11,97.11,97.11,Battery_3,charge,15.0,15.5,31.08
5,97.11,97.11,97.11,Battery_3,charge,15.0,18.9,37.83
6,97.11,97.11,97.11,Battery_3,charge,15.0,22.3,44.58
7,97.11,97.11,97.11,Battery_3,charge,15.0,25.7,51.33
8,100.34,100.34,100.34,Battery_3,charge,15.0,29.0,58.08
9,97.11,97.11,97.11,Battery_3,charge,15.0,32.4,64.83
10,97.11,97.11,97.11,Battery_3,charge,15.0,35.8,71.58
11,97.11,97.11,97.11,Battery_3,charge,15.0,39.2,78.33
12,138.01,138.01,138.01,Battery_3,discharge,15.0,35.0,70.0
13,160.38,160.38,160.38,Battery_3,discharge,15.0,30.8,61.67
14,170.0,170.0,170.0,Battery_3,discharge,15.0,26.7,53.33
15,169.69,169.69,169.69,Battery_3,discharge,15.0,22.5,45.0
16,157.0,157.0,157.0,Battery_3,discharge,15.0,18.3,36.67
17,147.5,147.5,147.5,Battery_3,discharge,15.0,14.2,28.33
18,157.0,157.0,157.0,Battery_3,discharge,15.0,10.0,20.0
19,91.9,91.9,0.0,Battery_3,hold,0.0,10.0,20.0
20,83.17,83.17,83.17,Battery_3,charge,15.0,13.4,26.75
21,72.42,72.42,72.42,Battery_3,charge,15.0,16.8,33.5
22,70.0,70.0,70.0,Battery_3,charge,15.0,20.1,40.25
23,64.0,64.0,64.0,Battery_3,charge,15.0,23.5,47.0
24,62.27,62.27,62.27,Battery_3,charge,15.0,26.9,53.75
25,62.36,62.36,62.36,Battery_3,charge,15.0,30.2,60.5
26,62.0,62.0,62.0,Battery_3,charge,15.0,33.6,67.25
27,68.1,68.1,68.1,Battery_3,charge,15.0,37.0,74.0
28,47.77,47.77,47.77,Battery_3,charge,15.0,40.4,80.75
29,62.67,62.67,62.67,Battery_3,charge,15.0,43.8,87.5
30,65.66,65.66,65.66,Battery_3,charge,15.0,47.1,94.25
31,139.0,139.0,139.0,Battery_3,discharge,15.0,43.0,85.92
32,62.7,62.7,62.7,Battery_3,charge,15.0,46.3,92.67
33,75.76,75.76,75.76,Battery_3,charge,15.0,49.7,99.42
34,69.1,69.1,69.1,Battery_3,charge,15.0,53.1,106.17
35,66.0,66.0,66.0,Battery_3,charge,15.0,56.5,112.92
36,107.33,107.33,0.0,Battery_3,hold,0.0,56.5,112.92
37,157.34,157.34,157.34,Battery_3,discharge,15.0,52.3,104.58
38,225.0,225.0,225.0,Battery_3,discharge,15.0,48.1,96.25
39,122.29,122.29,122.29,Battery_3,discharge,15.0,44.0,87.92
40,164.68,164.68,164.68,Battery_3,discharge,15.0,39.8,79.58
41,129.6,129.6,129.6,Battery_3,discharge,15.0,35.6,71.25
42,225.0,225.0,225.0,Battery_3,discharge,15.0,31.5,62.92
43,225.0,225.0,225.0,Battery_3,discharge,15.0,27.3,54.58
44,227.0,227.0,227.0,Battery_3,discharge,15.0,23.1,46.25
45,225.0,225.0,225.0,Battery_3,discharge,15.0,19.0,37.92
46,119.84,119.84,119.84,Battery_3,discharge,15.0,14.8,29.58
47,205.0,205.0,205.0,Battery_3,discharge,15.0,10.6,21.25
48,111.18,111.18,111.18,Battery_3,discharge,2.25,10.0,20.0
1,97.71,97.71,97.71,Battery_4,charge,6.0,13.4,10.7
2,101.05,101.05,101.05,Battery_4,charge,5.26,16.3,13.07
3,149.0,149.0,149.0,Battery_4,discharge,6.0,12.2,9.73
4,97.11,97.11,97.11,Battery_4,charge,6.0,15.5,12.43
5,97.11,97.11,97.11,Battery_4,charge,6.0,18.9,15.13
6,97.11,97.11,97.11,Battery_4,charge,6.0,22.3,17.83
7,97.11,97.11,97.11,Battery_4,charge,6.0,25.7,20.53
8,100.34,100.34,100.34,Battery_4,charge,6.0,29.0,23.23
9,97.11,97.11,97.11,Battery_4,charge,6.0,32.4,25.93
10,97.11,97.11,97.11,Battery_4,charge,6.0,35.8,28.63
11,97.11,97.11,97.11,Battery_4,charge,6.0,39.2,31.33
12,138.01,138.01,138.01,Battery_4,discharge,6.0,35.0,28.0
13,160.38,160.38,160.38,Battery_4,discharge,6.0,30.8,24.67
14,170.0,170.0,170.0,Battery_4,discharge,6.0,26.7,21.33
15,169.69,169.69,169.69,Battery_4,discharge,6.0,22.5,18.0
16,157.0,157.0,157.0,Battery_4,discharge,6.0,18.3,14.67
17,147.5,147.5,147.5,Battery_4,discharge,6.0,14.2,11.33
18,157.0,157.0,157.0,Battery_4,discharge,6.0,10.0,8.0
19,91.9,91.9,0.0,Battery_4,hold,0.0,10.0,8.0
20,83.17,83.17,83.17,Battery_4,charge,6.0,13.4,10.7
21,72.42,72.42,72.42,Battery_4,charge,6.0,16.8,13.4
22,70.0,70.0,70.0,Battery_4,charge,6.0,20.1,16.1
23,64.0,64.0,64.0,Battery_4,charge,6.0,23.5,18.8
24,62.27,62.27,62.27,Battery_4,charge,6.0,26.9,21.5
25,62.36,62.36,62.36,Battery_4,charge,6.0,30.2,24.2
26,62.0,62.0,62.0,Battery_4,charge,6.0,33.6,26.9
27,68.1,68.1,68.1,Battery_4,charge,6.0,37.0,29.6
28,47.77,47.77,47.77,Battery_4,charge,6.0,40.4,32.3
29,62.67,62.67,62.67,Battery_4,charge,6.0,43.8,35.0
30,65.66,65.66,65.66,Battery_4,charge,6.0,47.1,37.7
31,139.0,139.0,139.0,Battery_4,discharge,6.0,43.0,34.37
32,62.7,62.7,62.7,Battery_4,charge,6.0,46.3,37.07
33,75.76,75.76,75.76,Battery_4,charge,6.0,49.7,39.77
34,69.1,69.1,69.1,Battery_4,charge,6.0,53.1,42.47
35,66.0,66.0,66.0,Battery_4,charge,6.0,56.5,45.17
36,107.33,107.33,0.0,Battery_4,hold,0.0,56.5,45.17
37,157.34,157.34,157.34,Battery_4,discharge,6.0,52.3,41.83
38,225.0,225.0,225.0,Battery_4,discharge,6.0,48.1,38.5
39,122.29,122.29,122.29,Battery_4,discharge,6.0,44.0,35.17
40,164.68,164.68,164.68,Battery_4,discharge,6.0,39.8,31.83
41,129.6,129.6,129.6,Battery_4,discharge,6.0,35.6,28.5
42,225.0,225.0,225.0,Battery_4,discharge,6.0,31.5,25.17
43,225.0,225.0,225.0,Battery_4,discharge,6.0,27.3,21.83
44,227.0,227.0,227.0,Battery_4,discharge,6.0,23.1,18.5
45,225.0,225.0,225.0,Battery_4,discharge,6.0,19.0,15.17
46,119.84,119.84,119.84,Battery_4,discharge,6.0,14.8,11.83
47,205.0,205.0,205.0,Battery_4,discharge,6.0,10.6,8.5
48,111.18,111.18,111.18,Battery_4,discharge,0.9,10.0,8.0
1,97.71,97.71,97.71,Battery_5,charge,12.0,13.4,21.4
2,101.05,101.05,101.05,Battery_5,charge,10.52,16.3,26.13
3,149.0,149.0,149.0,Battery_5,discharge,12.0,12.2,19.47
4,97.11,97.11,97.11,Battery_5,charge,12.0,15.5,24.87
5,97.11,97.11,97.11,Battery_5,charge,12.0,18.9,30.27
6,97.11,97.11,97.11,Battery_5,charge,12.0,22.3,35.67
7,97.11,97.11,97.11,Battery_5,charge,12.0,25.7,41.07
8,100.34,100.34,100.34,Battery_5,charge,12.0,29.0,46.47
9,97.11,97.11,97.11,Battery_5,charge,12.0,32.4,51.87
10,97.11,97.11,97.11,Battery_5,charge,12.0,35.8,57.27
11,97.11,97.11,97.11,Battery_5,charge,12.0,39.2,62.67
12,138.01,138.01,138.01,Battery_5,discharge,12.0,35.0,56.0
13,160.38,160.38,160.38,Battery_5,discharge,12.0,30.8,49.33
14,170.0,170.0,170.0,Battery_5,discharge,12.0,26.7,42.67
15,169.69,169.69,169.69,Battery_5,discharge,12.0,22.5,36.0
16,157.0,157.0,157.0,Battery_5,discharge,12.0,18.3,29.33
17,147.5,147.5,147.5,Battery_5,discharge,12.0,14.2,22.67
18,157.0,157.0,157.0,Battery_5,discharge,12.0,10.0,16.0
19,91.9,91.9,0.0,Battery_5,hold,0.0,10.0,16.0
20,83.17,83.17,83.17,Battery_5,charge,12.0,13.4,21.4
21,72.42,72.42,72.42,Battery_5,charge,12.0,16.8,26.8
22,70.0,70.0,70.0,Battery_5,charge,12.0,20.1,32.2
23,64.0,64.0,64.0,Battery_5,charge,12.0,23.5,37.6
24,62.27,62.27,62.27,Battery_5,charge,12.0,26.9,43.0
25,62.36,62.36,62.36,Battery_5,charge,12.0,30.2,48.4
26,62.0,62.0,62.0,Battery_5,charge,12.0,33.6,53.8
27,68.1,68.1,68.1,Battery_5,charge,12.0,37.0,59.2
28,47.77,47.77,47.77,Battery_5,charge,12.0,40.4,64.6
29,62.67,62.67,62.67,Battery_5,charge,12.0,43.8,70.0
30,65.66,65.66,65.66,Battery_5,charge,12.0,47.1,75.4
31,139.0,139.0,139.0,Battery_5,discharge,12.0,43.0,68.73
32,62.7,62.7,62.7,Battery_5,charge,12.0,46.3,74.13
33,75.76,75.76,75.76,Battery_5,charge,12.0,49.7,79.53
34,69.1,69.1,69.1,Battery_5,charge,12.0,53.1,84.93
35,66.0,66.0,66.0,Battery_5,charge,12.0,56.5,90.33
36,107.33,107.33,0.0,Battery_5,hold,0.0,56.5,90.33
37,157.34,157.34,157.34,Battery_5,discharge,12.0,52.3,83.67
38,225.0,225.0,225.0,Battery_5,discharge,12.0,48.1,77.0
39,122.29,122.29,122.29,Battery_5,discharge,12.0,44.0,70.33
40,164.68,164.68,164.68,Battery_5,discharge,12.0,39.8,63.67
41,129.6,129.6,129.6,Battery_5,discharge,12.0,35.6,57.0
42,225.0,225.0,225.0,Battery_5,discharge,12.0,31.5,50.33
43,225.0,225.0,225.0,Battery_5,discharge,12.0,27.3,43.67
44,227.0,227.0,227.0,Battery_5,discharge,12.0,23.1,37.0
45,225.0,225.0,225.0,Battery_5,discharge,12.0,19.0,30.33
46,119.84,119.84,119.84,Battery_5,discharge,12.0,14.8,23.67
47,205.0,205.0,205.0,Battery_5,discharge,12.0,10.6,17.0
48,111.18,111.18,111.18,Battery_5,discharge,1.8,10.0,16.0
