settlementDate,settlementPeriod,solar_mw,wind_offshore_mw,wind_onshore_mw,wind_total_mw,renewable_total_mw
2025-09-23,1,0.0,4440.919,1782.678,6223.597,6223.597
2025-09-23,2,0.0,4440.919,1782.678,6223.597,6223.597
2025-09-23,3,0.0,4178.466,1555.727,5734.193,5734.193
2025-09-23,4,0.0,4178.466,1555.727,5734.193,5734.193
2025-09-23,5,0.0,4174.188,1410.414,5584.602,5584.602
2025-09-23,6,0.0,4174.188,1410.414,5584.602,5584.602
2025-09-23,7,0.0,4022.798,1279.268,5302.066,5302.066
2025-09-23,8,0.0,4022.798,1279.268,5302.066,5302.066
2025-09-23,9,0.0,3877.397,1164.416,5041.813,5041.813
2025-09-23,10,0.0,3877.397,1164.416,5041.813,5041.813
2025-09-23,11,21.0,3831.486,1073.604,4905.09,4926.09
2025-09-23,12,0.0,3831.486,1073.604,4905.09,4905.09
2025-09-23,13,0.0,3762.397,982.325,4744.722,4744.722
2025-09-23,14,0.0,3762.397,982.325,4744.722,4744.722
2025-09-23,15,454.0,3721.688,893.458,4615.146,5069.146
2025-09-23,16,1269.0,3721.688,893.458,4615.146,5884.146
2025-09-23,17,2384.0,3726.054,810.098,4536.152,6920.152
2025-09-23,18,3634.0,3726.054,810.098,4536.152,8170.152
2025-09-23,19,4843.0,3655.333,659.005,4314.338,9157.338
2025-09-23,20,5871.0,3655.333,659.005,4314.338,10185.338
2025-09-23,21,6635.0,3508.856,503.095,4011.951,10646.951
2025-09-23,22,7251.0,3508.856,503.095,4011.951,11262.951
2025-09-23,23,7825.0,3362.583,458.072,3820.655,11645.655
2025-09-23,24,8200.0,3362.583,458.072,3820.655,12020.655
2025-09-23,25,8210.0,3122.73,471.717,3594.447,11804.447
2025-09-23,26,7917.0,3122.73,471.717,3594.447,11511.447
2025-09-23,27,7434.0,2894.591,476.49,3371.081,10805.081
2025-09-23,28,6871.0,2894.591,476.49,3371.081,10242.081
2025-09-23,29,6307.0,2885.265,495.206,3380.471,9687.471
2025-09-23,30,5700.0,2885.265,495.206,3380.471,9080.471
2025-09-23,31,5001.0,2949.61,534.177,3483.7870000000003,8484.787
2025-09-23,32,4254.0,2949.61,534.177,3483.7870000000003,7737.787
2025-09-23,33,3514.0,3030.177,589.419,3619.596,7133.596
2025-09-23,34,2756.0,3030.177,589.419,3619.596,6375.596
2025-09-23,35,1958.0,3190.873,644.275,3835.148,5793.148
2025-09-23,36,1175.0,3190.873,644.275,3835.148,5010.148
2025-09-23,37,494.0,3296.83,683.123,3979.953,4473.9529999999995
2025-09-23,38,54.0,3296.83,683.123,3979.953,4033.953
2025-09-23,39,0.0,3384.682,766.427,4151.1089999999995,4151.1089999999995
2025-09-23,40,0.0,3384.682,766.427,4151.1089999999995,4151.1089999999995
2025-09-23,41,16.0,3568.584,905.08,4473.664,4489.664
2025-09-23,42,0.0,3568.584,905.08,4473.664,4473.664
2025-09-23,43,0.0,3785.343,1026.674,4812.017,4812.017
2025-09-23,44,0.0,3785.343,1026.674,4812.017,4812.017
2025-09-23,45,0.0,4079.974,1150.386,5230.360000000001,5230.360000000001
2025-09-23,46,0.0,4079.974,1150.386,5230.360000000001,5230.360000000001
2025-09-23,47,0.0,4290.938,1279.44,5570.378000000001,5570.378000000001
2025-09-23,48,0.0,4290.938,1279.44,5570.378000000001,5570.378000000001
