startTime,dataProvider,settlementDate,settlementPeriod,price,volume
2025-11-03T00:00:00Z,APXMIDP,2025-11-03,1,41.3,1882.2
2025-11-03T00:30:00Z,APXMIDP,2025-11-03,2,39.47,1897.8
2025-11-03T01:00:00Z,APXMIDP,2025-11-03,3,30.61,1937.15
2025-11-03T01:30:00Z,APXMIDP,2025-11-03,4,23.93,1981.85
2025-11-03T02:00:00Z,APXMIDP,2025-11-03,5,36.22,2205.25
2025-11-03T02:30:00Z,APXMIDP,2025-11-03,6,31.05,2332.15
2025-11-03T03:00:00Z,APXMIDP,2025-11-03,7,34.87,2336.45
2025-11-03T03:30:00Z,APXMIDP,2025-11-03,8,32.32,2409.75
2025-11-03T04:00:00Z,APXMIDP,2025-11-03,9,25.29,2281.45
2025-11-03T04:30:00Z,APXMIDP,2025-11-03,10,24.16,2083.3
2025-11-03T05:00:00Z,APXMIDP,2025-11-03,11,27.16,1927.1
2025-11-03T05:30:00Z,APXMIDP,2025-11-03,12,40.78,2416.1
2025-11-03T06:00:00Z,APXMIDP,2025-11-03,13,38.63,2155.45
2025-11-03T06:30:00Z,APXMIDP,2025-11-03,14,65.79,2220.15
2025-11-03T07:00:00Z,APXMIDP,2025-11-03,15,73.35,2326.25
2025-11-03T07:30:00Z,APXMIDP,2025-11-03,16,82.6,2949.55
2025-11-03T08:00:00Z,APXMIDP,2025-11-03,17,67.06,2750.2
2025-11-03T08:30:00Z,APXMIDP,2025-11-03,18,69.86,3179.0
2025-11-03T09:00:00Z,APXMIDP,2025-11-03,19,56.27,2683.7
2025-11-03T09:30:00Z,APXMIDP,2025-11-03,20,50.94,2689.5
2025-11-03T10:00:00Z,APXMIDP,2025-11-03,21,49.23,2905.85
2025-11-03T10:30:00Z,APXMIDP,2025-11-03,22,48.32,3319.4
2025-11-03T11:00:00Z,APXMIDP,2025-11-03,23,45.34,2816.75
2025-11-03T11:30:00Z,APXMIDP,2025-11-03,24,46.32,3429.9
2025-11-03T12:00:00Z,APXMIDP,2025-11-03,25,47.92,3043.45
2025-11-03T12:30:00Z,APXMIDP,2025-11-03,26,49.7,2612.3
2025-11-03T13:00:00Z,APXMIDP,2025-11-03,27,55.03,2455.75
2025-11-03T13:30:00Z,APXMIDP,2025-11-03,28,61.83,2762.8
2025-11-03T14:00:00Z,APXMIDP,2025-11-03,29,64.0,3155.75
2025-11-03T14:30:00Z,APXMIDP,2025-11-03,30,60.58,2589.5
2025-11-03T15:00:00Z,APXMIDP,2025-11-03,31,59.42,2297.05
2025-11-03T15:30:00Z,APXMIDP,2025-11-03,32,58.83,2654.4
2025-11-03T16:00:00Z,APXMIDP,2025-11-03,33,62.09,2810.55
2025-11-03T16:30:00Z,APXMIDP,2025-11-03,34,72.83,3486.15
2025-11-03T17:00:00Z,APXMIDP,2025-11-03,35,73.78,3523.35
2025-11-03T17:30:00Z,APXMIDP,2025-11-03,36,78.61,3336.9
2025-11-03T18:00:00Z,APXMIDP,2025-11-03,37,76.37,3474.35
2025-11-03T18:30:00Z,APXMIDP,2025-11-03,38,68.2,3388.65
2025-11-03T19:00:00Z,APXMIDP,2025-11-03,39,60.25,2824.4
2025-11-03T19:30:00Z,APXMIDP,2025-11-03,40,41.17,2129.5
2025-11-03T20:00:00Z,APXMIDP,2025-11-03,41,50.33,2436.0
2025-11-03T20:30:00Z,APXMIDP,2025-11-03,42,32.08,1948.55
2025-11-03T21:00:00Z,APXMIDP,2025-11-03,43,40.13,2724.7
2025-11-03T21:30:00Z,APXMIDP,2025-11-03,44,26.64,2657.9
2025-11-03T22:00:00Z,APXMIDP,2025-11-03,45,23.56,2685.35
2025-11-03T22:30:00Z,APXMIDP,2025-11-03,46,16.97,3152.9
2025-11-03T23:00:00Z,APXMIDP,2025-11-03,47,10.0,2205.1
2025-11-03T23:30:00Z,APXMIDP,2025-11-03,48,4.81,2236.3
