settlementDate,settlementPeriod,startTime,publishTime,nationalDemand,transmissionSystemDemand
2026-05-15,1,2026-05-14T23:00:00Z,2026-05-14T11:49:00Z,23020,24194
2026-05-15,2,2026-05-14T23:30:00Z,2026-05-14T11:49:00Z,22949,23800
2026-05-15,3,2026-05-15T00:00:00Z,2026-05-14T11:49:00Z,22670,23371
2026-05-15,4,2026-05-15T00:30:00Z,2026-05-14T11:49:00Z,22650,23351
2026-05-15,5,2026-05-15T01:00:00Z,2026-05-14T11:49:00Z,22177,23379
2026-05-15,6,2026-05-15T01:30:00Z,2026-05-14T11:49:00Z,21546,22748
2026-05-15,7,2026-05-15T02:00:00Z,2026-05-14T11:49:00Z,21030,23109
2026-05-15,8,2026-05-15T02:30:00Z,2026-05-14T11:49:00Z,20622,22701
2026-05-15,9,2026-05-15T03:00:00Z,2026-05-14T11:49:00Z,20203,22756
2026-05-15,10,2026-05-15T03:30:00Z,2026-05-14T11:49:00Z,20160,22713
2026-05-15,11,2026-05-15T04:00:00Z,2026-05-14T11:49:00Z,20499,23146
2026-05-15,12,2026-05-15T04:30:00Z,2026-05-14T11:49:00Z,20850,23497
2026-05-15,13,2026-05-15T05:00:00Z,2026-05-14T11:49:00Z,22167,23977
2026-05-15,14,2026-05-15T05:30:00Z,2026-05-14T11:49:00Z,23382,25192
2026-05-15,15,2026-05-15T06:00:00Z,2026-05-14T11:49:00Z,24837,25337
2026-05-15,16,2026-05-15T06:30:00Z,2026-05-14T11:49:00Z,25320,25820
2026-05-15,17,2026-05-15T07:00:00Z,2026-05-14T11:49:00Z,25760,26260
2026-05-15,18,2026-05-15T07:30:00Z,2026-05-14T11:49:00Z,25301,25953
2026-05-15,19,2026-05-15T08:00:00Z,2026-05-14T11:49:00Z,25557,26570
2026-05-15,20,2026-05-15T08:30:00Z,2026-05-14T11:49:00Z,25108,26120
2026-05-15,21,2026-05-15T09:00:00Z,2026-05-14T11:49:00Z,24914,26197
2026-05-15,22,2026-05-15T09:30:00Z,2026-05-14T11:49:00Z,24503,25848
2026-05-15,23,2026-05-15T10:00:00Z,2026-05-14T11:49:00Z,23885,25225
2026-05-15,24,2026-05-15T10:30:00Z,2026-05-14T11:49:00Z,23792,25129
2026-05-15,25,2026-05-15T11:00:00Z,2026-05-14T11:49:00Z,23570,24904
2026-05-15,26,2026-05-15T11:30:00Z,2026-05-14T11:49:00Z,23116,24441
2026-05-15,27,2026-05-15T12:00:00Z,2026-05-14T11:49:00Z,22562,23742
2026-05-15,28,2026-05-15T12:30:00Z,2026-05-14T11:49:00Z,21961,23140
2026-05-15,29,2026-05-15T13:00:00Z,2026-05-14T11:49:00Z,21629,22805
2026-05-15,30,2026-05-15T13:30:00Z,2026-05-14T11:49:00Z,21447,22626
2026-05-15,31,2026-05-15T14:00:00Z,2026-05-14T11:49:00Z,21320,22166
2026-05-15,32,2026-05-15T14:30:00Z,2026-05-14T11:49:00Z,21942,22796
2026-05-15,33,2026-05-15T15:00:00Z,2026-05-14T11:49:00Z,22578,23083
2026-05-15,34,2026-05-15T15:30:00Z,2026-05-14T11:49:00Z,23916,24416
2026-05-15,35,2026-05-15T16:00:00Z,2026-05-14T11:49:00Z,24764,25264
2026-05-15,36,2026-05-15T16:30:00Z,2026-05-14T11:49:00Z,25812,26312
2026-05-15,37,2026-05-15T17:00:00Z,2026-05-14T11:49:00Z,26437,27178
2026-05-15,38,2026-05-15T17:30:00Z,2026-05-14T11:49:00Z,27030,27771
2026-05-15,39,2026-05-15T18:00:00Z,2026-05-14T11:49:00Z,27540,28625
2026-05-15,40,2026-05-15T18:30:00Z,2026-05-14T11:49:00Z,27517,28602
2026-05-15,41,2026-05-15T19:00:00Z,2026-05-14T11:49:00Z,28118,28888
2026-05-15,42,2026-05-15T19:30:00Z,2026-05-14T11:49:00Z,28370,29140
2026-05-15,43,2026-05-15T20:00:00Z,2026-05-14T11:49:00Z,28126,28626
2026-05-15,44,2026-05-15T20:30:00Z,2026-05-14T11:49:00Z,27681,28181
2026-05-15,45,2026-05-15T21:00:00Z,2026-05-14T11:49:00Z,26644,27144
2026-05-15,46,2026-05-15T21:30:00Z,2026-05-14T11:49:00Z,25622,26122
2026-05-15,47,2026-05-15T22:00:00Z,2026-05-14T11:49:00Z,24507,25007
2026-05-15,48,2026-05-15T22:30:00Z,2026-05-14T11:49:00Z,23800,24300
2026-05-16,1,2026-05-15T23:00:00Z,2026-05-14T11:49:00Z,23520,24020
2026-05-16,2,2026-05-15T23:30:00Z,2026-05-14T11:49:00Z,23132,23632
2026-05-16,3,2026-05-16T00:00:00Z,2026-05-14T11:49:00Z,22900,23400
2026-05-16,4,2026-05-16T00:30:00Z,2026-05-14T11:49:00Z,22980,23480
2026-05-16,5,2026-05-16T01:00:00Z,2026-05-14T11:49:00Z,22506,23006
2026-05-16,6,2026-05-16T01:30:00Z,2026-05-14T11:49:00Z,22303,22803
2026-05-16,7,2026-05-16T02:00:00Z,2026-05-14T11:49:00Z,21697,22197
2026-05-16,8,2026-05-16T02:30:00Z,2026-05-14T11:49:00Z,21402,21902
2026-05-16,9,2026-05-16T03:00:00Z,2026-05-14T11:49:00Z,20914,21414
2026-05-16,10,2026-05-16T03:30:00Z,2026-05-14T11:49:00Z,20585,21085
