settlementDate,settlementPeriod,startTime,createdDateTime,systemSellPrice,systemBuyPrice,bsadDefaulted,priceDerivationCode,reserveScarcityPrice,netImbalanceVolume,sellPriceAdjustment,buyPriceAdjustment,replacementPrice,replacementPriceReferenceVolume,totalAcceptedOfferVolume,totalAcceptedBidVolume,totalAdjustmentSellVolume,totalAdjustmentBuyVolume,totalSystemTaggedAcceptedOfferVolume,totalSystemTaggedAcceptedBidVolume,totalSystemTaggedAdjustmentSellVolume,totalSystemTaggedAdjustmentBuyVolume
2024-12-05,1,2024-12-05T00:00:00Z,2024-12-06T00:44:28Z,82.19,82.19,False,N,0.0,-187.85324574074073,0.0,0.0,82.19,0.0,2067.051564259259,-2295.593698888889,-8.8,49.5,2067.051564259259,-2294.593698888889,-8.8,49.5
2024-12-05,2,2024-12-05T00:30:00Z,2024-12-06T01:14:21Z,115.0,115.0,False,P,0.0,119.22462962962963,0.0,0.0,,,2169.001851851852,-2083.052222222222,-8.8,42.075,2168.001851851852,-2083.052222222222,-8.8,42.075
2024-12-05,3,2024-12-05T01:00:00Z,2024-12-06T01:44:22Z,115.0,115.0,False,P,0.0,159.84066666666666,0.0,0.0,,,2020.6788888888889,-1908.1827777777778,-8.8,56.274,2019.6788888888889,-1908.1827777777778,-8.8,56.274
2024-12-05,4,2024-12-05T01:30:00Z,2024-12-06T02:14:58Z,115.0,115.0,False,P,0.0,322.1881481481482,0.0,0.0,,,2025.2643679549114,-1772.578611111111,-8.8,78.5,2024.2643679549114,-1772.578611111111,-8.8,78.5
2024-12-05,5,2024-12-05T02:00:00Z,2024-12-06T02:44:21Z,115.0,115.0,False,P,0.0,133.5235074074074,0.0,0.0,,,1653.6169597883597,-1611.7686,-8.8,100.525,1652.6169597883597,-1611.7686,-8.8,100.525
2024-12-05,6,2024-12-05T02:30:00Z,2024-12-06T03:14:30Z,115.0,115.0,False,P,0.0,190.56731635416668,0.0,0.0,,,1538.8423163541668,-1339.5614830208333,-8.8,0.0,1537.8423163541668,-1339.5614830208333,-8.8,
2024-12-05,7,2024-12-05T03:00:00Z,2024-12-06T03:44:23Z,79.2,79.2,False,N,0.0,-19.236581666666666,0.0,0.0,,,1161.1059530555556,-1171.5509530555555,-8.8,0.0,1161.1059530555556,-1170.5509530555555,-8.8,
2024-12-05,8,2024-12-05T03:30:00Z,2024-12-06T04:14:22Z,115.0,115.0,False,P,0.0,57.925,0.0,0.0,,,1068.075,-1001.65,-8.8,0.0,1067.075,-1001.65,-8.8,
2024-12-05,9,2024-12-05T04:00:00Z,2024-12-06T04:44:19Z,115.0,115.0,False,P,0.0,36.085,0.0,0.0,,,987.5,-942.7316666666667,-8.8,0.0,986.5,-942.7316666666667,-8.8,
2024-12-05,10,2024-12-05T04:30:00Z,2024-12-06T05:14:23Z,115.0,115.0,False,P,0.0,203.28050046296298,0.0,0.0,,,987.6371374074074,-775.681584537037,-8.8,0.0,986.6371374074074,-775.681584537037,-8.8,
