settlement_period,ssp,sbp,price_used,asset,action,power_mw,soc,energy_mwh
12,117.62,117.62,117.62,Battery_2,charge,7.5,15.1,15.12
13,115.0,115.0,115.0,Battery_2,charge,7.5,18.5,18.5
14,116.19,116.19,116.19,Battery_2,charge,7.5,21.9,21.88
15,115.0,115.0,115.0,Battery_2,charge,7.5,25.2,25.25
16,111.34,111.34,111.34,Battery_2,charge,7.5,28.6,28.62
17,105.0,105.0,105.0,Battery_2,charge,7.5,32.0,32.0
18,98.0,98.0,98.0,Battery_2,charge,7.5,35.4,35.38
19,118.06,118.06,118.06,Battery_2,charge,7.5,38.8,38.75
20,110.78,110.78,110.78,Battery_2,charge,7.5,42.1,42.12
21,106.5,106.5,106.5,Battery_2,charge,7.5,45.5,45.5
22,91.65,91.65,91.65,Battery_2,charge,7.5,48.9,48.88
23,139.46,139.46,0.0,Battery_2,hold,0.0,48.9,48.88
24,105.63,105.63,105.63,Battery_2,charge,7.5,52.2,52.25
25,87.0,87.0,87.0,Battery_2,charge,7.5,55.6,55.62
26,76.05,76.05,76.05,Battery_2,charge,7.5,59.0,59.0
27,99.92,99.92,99.92,Battery_2,charge,7.5,62.4,62.38
28,137.0,137.0,0.0,Battery_2,hold,0.0,62.4,62.38
29,137.0,137.0,0.0,Battery_2,hold,0.0,62.4,62.38
30,103.11,103.11,103.11,Battery_2,charge,7.5,65.8,65.75
31,79.3,79.3,79.3,Battery_2,charge,7.5,69.1,69.12
32,238.0,238.0,238.0,Battery_2,discharge,7.5,65.0,64.96
33,197.99,197.99,197.99,Battery_2,discharge,7.5,60.8,60.79
34,183.52,183.52,183.52,Battery_2,discharge,7.5,56.6,56.62
35,134.33,134.33,0.0,Battery_2,hold,0.0,56.6,56.62
36,185.0,185.0,185.0,Battery_2,discharge,7.5,52.5,52.46
37,185.0,185.0,185.0,Battery_2,discharge,7.5,48.3,48.29
38,185.0,185.0,185.0,Battery_2,discharge,7.5,44.1,44.12
39,189.0,189.0,189.0,Battery_2,discharge,7.5,40.0,39.96
40,189.0,189.0,189.0,Battery_2,discharge,7.5,35.8,35.79
41,185.0,185.0,185.0,Battery_2,discharge,7.5,31.6,31.62
42,185.0,185.0,185.0,Battery_2,discharge,7.5,27.5,27.46
43,185.0,185.0,185.0,Battery_2,discharge,7.5,23.3,23.29
44,192.0,192.0,192.0,Battery_2,discharge,7.5,19.1,19.12
45,192.0,192.0,192.0,Battery_2,discharge,7.5,15.0,14.96
46,115.0,115.0,115.0,Battery_2,charge,7.5,18.3,18.33
47,166.66,166.66,166.66,Battery_2,discharge,7.5,14.2,14.17
48,169.99,169.99,169.99,Battery_2,discharge,7.5,10.0,10.0
1,109.23,109.23,109.23,Battery_3,charge,15.0,13.4,26.75
2,112.67,112.67,112.67,Battery_3,charge,15.0,16.8,33.5
3,121.49,121.49,121.49,Battery_3,charge,7.04,18.3,36.67
4,180.0,180.0,180.0,Battery_3,discharge,15.0,14.2,28.33
5,131.96,131.96,0.0,Battery_3,hold,0.0,14.2,28.33
6,159.63,159.63,159.63,Battery_3,discharge,15.0,10.0,20.0
7,128.22,128.22,0.0,Battery_3,hold,0.0,10.0,20.0
8,127.87,127.87,0.0,Battery_3,hold,0.0,10.0,20.0
9,132.23,132.23,0.0,Battery_3,hold,0.0,10.0,20.0
10,120.0,120.0,120.0,Battery_3,charge,15.0,13.4,26.75
11,149.45,149.45,149.45,Battery_3,discharge,5.85,11.8,23.5
12,117.62,117.62,117.62,Battery_3,charge,15.0,15.1,30.25
13,115.0,115.0,115.0,Battery_3,charge,15.0,18.5,37.0
14,116.19,116.19,116.19,Battery_3,charge,15.0,21.9,43.75
15,115.0,115.0,115.0,Battery_3,charge,15.0,25.2,50.5
16,111.34,111.34,111.34,Battery_3,charge,15.0,28.6,57.25
17,105.0,105.0,105.0,Battery_3,charge,15.0,32.0,64.0
18,98.0,98.0,98.0,Battery_3,charge,15.0,35.4,70.75
19,118.06,118.06,118.06,Battery_3,charge,15.0,38.8,77.5
20,110.78,110.78,110.78,Battery_3,charge,15.0,42.1,84.25
21,106.5,106.5,106.5,Battery_3,charge,15.0,45.5,91.0
22,91.65,91.65,91.65,Battery_3,charge,15.0,48.9,97.75
23,139.46,139.46,0.0,Battery_3,hold,0.0,48.9,97.75
24,105.63,105.63,105.63,Battery_3,charge,15.0,52.2,104.5
25,87.0,87.0,87.0,Battery_3,charge,15.0,55.6,111.25
26,76.05,76.05,76.05,Battery_3,charge,15.0,59.0,118.0
27,99.92,99.92,99.92,Battery_3,charge,15.0,62.4,124.75
28,137.0,137.0,0.0,Battery_3,hold,0.0,62.4,124.75
29,137.0,137.0,0.0,Battery_3,hold,0.0,62.4,124.75
30,103.11,103.11,103.11,Battery_3,charge,15.0,65.8,131.5
31,79.3,79.3,79.3,Battery_3,charge,15.0,69.1,138.25
32,238.0,238.0,238.0,Battery_3,discharge,15.0,65.0,129.92
33,197.99,197.99,197.99,Battery_3,discharge,15.0,60.8,121.58
34,183.52,183.52,183.52,Battery_3,discharge,15.0,56.6,113.25
35,134.33,134.33,0.0,Battery_3,hold,0.0,56.6,113.25
36,185.0,185.0,185.0,Battery_3,discharge,15.0,52.5,104.92
37,185.0,185.0,185.0,Battery_3,discharge,15.0,48.3,96.58
38,185.0,185.0,185.0,Battery_3,discharge,15.0,44.1,88.25
39,189.0,189.0,189.0,Battery_3,discharge,15.0,40.0,79.92
40,189.0,189.0,189.0,Battery_3,discharge,15.0,35.8,71.58
41,185.0,185.0,185.0,Battery_3,discharge,15.0,31.6,63.25
42,185.0,185.0,185.0,Battery_3,discharge,15.0,27.5,54.92
43,185.0,185.0,185.0,Battery_3,discharge,15.0,23.3,46.58
44,192.0,192.0,192.0,Battery_3,discharge,15.0,19.1,38.25
45,192.0,192.0,192.0,Battery_3,discharge,15.0,15.0,29.92
46,115.0,115.0,115.0,Battery_3,charge,15.0,18.3,36.67
47,166.66,166.66,166.66,Battery_3,discharge,15.0,14.2,28.33
48,169.99,169.99,169.99,Battery_3,discharge,15.0,10.0,20.0
1,109.23,109.23,109.23,Battery_4,charge,6.0,13.4,10.7
2,112.67,112.67,112.67,Battery_4,charge,6.0,16.8,13.4
3,121.49,121.49,121.49,Battery_4,charge,2.81,18.3,14.67
4,180.0,180.0,180.0,Battery_4,discharge,6.0,14.2,11.33
5,131.96,131.96,0.0,Battery_4,hold,0.0,14.2,11.33
6,159.63,159.63,159.63,Battery_4,discharge,6.0,10.0,8.0
7,128.22,128.22,0.0,Battery_4,hold,0.0,10.0,8.0
8,127.87,127.87,0.0,Battery_4,hold,0.0,10.0,8.0
9,132.23,132.23,0.0,Battery_4,hold,0.0,10.0,8.0
10,120.0,120.0,120.0,Battery_4,charge,6.0,13.4,10.7
11,149.45,149.45,149.45,Battery_4,discharge,2.34,11.8,9.4
12,117.62,117.62,117.62,Battery_4,charge,6.0,15.1,12.1
13,115.0,115.0,115.0,Battery_4,charge,6.0,18.5,14.8
14,116.19,116.19,116.19,Battery_4,charge,6.0,21.9,17.5
15,115.0,115.0,115.0,Battery_4,charge,6.0,25.2,20.2
16,111.34,111.34,111.34,Battery_4,charge,6.0,28.6,22.9
17,105.0,105.0,105.0,Battery_4,charge,6.0,32.0,25.6
18,98.0,98.0,98.0,Battery_4,charge,6.0,35.4,28.3
19,118.06,118.06,118.06,Battery_4,charge,6.0,38.8,31.0
20,110.78,110.78,110.78,Battery_4,charge,6.0,42.1,33.7
21,106.5,106.5,106.5,Battery_4,charge,6.0,45.5,36.4
22,91.65,91.65,91.65,Battery_4,charge,6.0,48.9,39.1
23,139.46,139.46,0.0,Battery_4,hold,0.0,48.9,39.1
24,105.63,105.63,105.63,Battery_4,charge,6.0,52.2,41.8
25,87.0,87.0,87.0,Battery_4,charge,6.0,55.6,44.5
26,76.05,76.05,76.05,Battery_4,charge,6.0,59.0,47.2
27,99.92,99.92,99.92,Battery_4,charge,6.0,62.4,49.9
28,137.0,137.0,0.0,Battery_4,hold,0.0,62.4,49.9
29,137.0,137.0,0.0,Battery_4,hold,0.0,62.4,49.9
30,103.11,103.11,103.11,Battery_4,charge,6.0,65.8,52.6
31,79.3,79.3,79.3,Battery_4,charge,6.0,69.1,55.3
32,238.0,238.0,238.0,Battery_4,discharge,6.0,65.0,51.97
33,197.99,197.99,197.99,Battery_4,discharge,6.0,60.8,48.63
34,183.52,183.52,183.52,Battery_4,discharge,6.0,56.6,45.3
35,134.33,134.33,0.0,Battery_4,hold,0.0,56.6,45.3
36,185.0,185.0,185.0,Battery_4,discharge,6.0,52.5,41.97
37,185.0,185.0,185.0,Battery_4,discharge,6.0,48.3,38.63
38,185.0,185.0,185.0,Battery_4,discharge,6.0,44.1,35.3
39,189.0,189.0,189.0,Battery_4,discharge,6.0,40.0,31.97
40,189.0,189.0,189.0,Battery_4,discharge,6.0,35.8,28.63
41,185.0,185.0,185.0,Battery_4,discharge,6.0,31.6,25.3
42,185.0,185.0,185.0,Battery_4,discharge,6.0,27.5,21.97
43,185.0,185.0,185.0,Battery_4,discharge,6.0,23.3,18.63
44,192.0,192.0,192.0,Battery_4,discharge,6.0,19.1,15.3
45,192.0,192.0,192.0,Battery_4,discharge,6.0,15.0,11.97
46,115.0,115.0,115.0,Battery_4,charge,6.0,18.3,14.67
47,166.66,166.66,166.66,Battery_4,discharge,6.0,14.2,11.33
48,169.99,169.99,169.99,Battery_4,discharge,6.0,10.0,8.0
1,109.23,109.23,109.23,Battery_5,charge,12.0,13.4,21.4
2,112.67,112.67,112.67,Battery_5,charge,12.0,16.8,26.8
3,121.49,121.49,121.49,Battery_5,charge,5.63,18.3,29.33
4,180.0,180.0,180.0,Battery_5,discharge,12.0,14.2,22.67
5,131.96,131.96,0.0,Battery_5,hold,0.0,14.2,22.67
6,159.63,159.63,159.63,Battery_5,discharge,12.0,10.0,16.0
7,128.22,128.22,0.0,Battery_5,hold,0.0,10.0,16.0
8,127.87,127.87,0.0,Battery_5,hold,0.0,10.0,16.0
9,132.23,132.23,0.0,Battery_5,hold,0.0,10.0,16.0
10,120.0,120.0,120.0,Battery_5,charge,12.0,13.4,21.4
11,149.45,149.45,149.45,Battery_5,discharge,4.68,11.8,18.8
12,117.62,117.62,117.62,Battery_5,charge,12.0,15.1,24.2
13,115.0,115.0,115.0,Battery_5,charge,12.0,18.5,29.6
14,116.19,116.19,116.19,Battery_5,charge,12.0,21.9,35.0
15,115.0,115.0,115.0,Battery_5,charge,12.0,25.2,40.4
16,111.34,111.34,111.34,Battery_5,charge,12.0,28.6,45.8
17,105.0,105.0,105.0,Battery_5,charge,12.0,32.0,51.2
18,98.0,98.0,98.0,Battery_5,charge,12.0,35.4,56.6
19,118.06,118.06,118.06,Battery_5,charge,12.0,38.8,62.0
20,110.78,110.78,110.78,Battery_5,charge,12.0,42.1,67.4
21,106.5,106.5,106.5,Battery_5,charge,12.0,45.5,72.8
22,91.65,91.65,91.65,Battery_5,charge,12.0,48.9,78.2
23,139.46,139.46,0.0,Battery_5,hold,0.0,48.9,78.2
24,105.63,105.63,105.63,Battery_5,charge,12.0,52.2,83.6
25,87.0,87.0,87.0,Battery_5,charge,12.0,55.6,89.0
26,76.05,76.05,76.05,Battery_5,charge,12.0,59.0,94.4
27,99.92,99.92,99.92,Battery_5,charge,12.0,62.4,99.8
28,137.0,137.0,0.0,Battery_5,hold,0.0,62.4,99.8
29,137.0,137.0,0.0,Battery_5,hold,0.0,62.4,99.8
30,103.11,103.11,103.11,Battery_5,charge,12.0,65.8,105.2
31,79.3,79.3,79.3,Battery_5,charge,12.0,69.1,110.6
32,238.0,238.0,238.0,Battery_5,discharge,12.0,65.0,103.93
33,197.99,197.99,197.99,Battery_5,discharge,12.0,60.8,97.27
34,183.52,183.52,183.52,Battery_5,discharge,12.0,56.6,90.6
35,134.33,134.33,0.0,Battery_5,hold,0.0,56.6,90.6
36,185.0,185.0,185.0,Battery_5,discharge,12.0,52.5,83.93
37,185.0,185.0,185.0,Battery_5,discharge,12.0,48.3,77.27
38,185.0,185.0,185.0,Battery_5,discharge,12.0,44.1,70.6
39,189.0,189.0,189.0,Battery_5,discharge,12.0,40.0,63.93
40,189.0,189.0,189.0,Battery_5,discharge,12.0,35.8,57.27
41,185.0,185.0,185.0,Battery_5,discharge,12.0,31.6,50.6
42,185.0,185.0,185.0,Battery_5,discharge,12.0,27.5,43.93
43,185.0,185.0,185.0,Battery_5,discharge,12.0,23.3,37.27
44,192.0,192.0,192.0,Battery_5,discharge,12.0,19.1,30.6
45,192.0,192.0,192.0,Battery_5,discharge,12.0,15.0,23.93
46,115.0,115.0,115.0,Battery_5,charge,12.0,18.3,29.33
47,166.66,166.66,166.66,Battery_5,discharge,12.0,14.2,22.67
48,169.99,169.99,169.99,Battery_5,discharge,12.0,10.0,16.0
