settlementDate,settlementPeriod,startTime,createdDateTime,systemSellPrice,systemBuyPrice,bsadDefaulted,priceDerivationCode,reserveScarcityPrice,netImbalanceVolume,sellPriceAdjustment,buyPriceAdjustment,replacementPrice,replacementPriceReferenceVolume,totalAcceptedOfferVolume,totalAcceptedBidVolume,totalAdjustmentSellVolume,totalAdjustmentBuyVolume,totalSystemTaggedAcceptedOfferVolume,totalSystemTaggedAcceptedBidVolume,totalSystemTaggedAdjustmentSellVolume,totalSystemTaggedAdjustmentBuyVolume
2025-05-04,1,2025-05-03T23:00:00Z,2025-05-04T23:44:30Z,32.46,32.46,False,N,0.0,-244.12534297619047,0.0,0.0,,,1531.5151591666668,-1325.8930129761904,-450.0,0.0,1531.5151591666668,-1325.8930129761904,-449.0,
2025-05-04,2,2025-05-03T23:30:00Z,2025-05-05T00:14:38Z,31.570196078431373,31.570196078431373,False,N,0.0,-420.4918849609575,0.0,0.0,,,1547.6688330958782,-1517.8316970442909,-450.0,0.0,1547.6688330958782,-1517.8316970442909,-449.0,
2025-05-04,3,2025-05-04T00:00:00Z,2025-05-05T00:44:34Z,19.13,19.13,False,N,0.0,-453.1053198611111,0.0,0.0,,,1563.4762983055555,-1456.1776859722222,-600.0,39.117,1563.4762983055555,-1456.1776859722222,-599.0,39.117
2025-05-04,4,2025-05-04T00:30:00Z,2025-05-05T01:14:29Z,19.12,19.12,False,N,0.0,-532.0874903691325,0.0,0.0,,,1534.303338331848,-1468.3949948625966,-600.0,1.9,1534.303338331848,-1468.3949948625966,-599.0,1.9
2025-05-04,5,2025-05-04T01:00:00Z,2025-05-05T01:44:33Z,-4.59,-4.59,False,N,0.0,-664.0682710562015,0.0,0.0,,,1681.0045663888889,-1156.4323480846253,-1250.0,61.35,1681.0045663888889,-1156.4323480846253,-1249.0,61.35
2025-05-04,6,2025-05-04T01:30:00Z,2025-05-05T02:18:53Z,-5.33,-5.33,False,N,0.0,-719.3500027777778,0.0,0.0,,,1563.8421555555556,-1032.983825,-1250.0,0.0,1563.8421555555556,-1032.983825,-1249.0,
2025-05-04,7,2025-05-04T02:00:00Z,2025-05-05T02:44:43Z,-6.86,-6.86,False,N,0.0,-464.7744998611111,0.0,0.0,,,1763.71886375,-1030.7355302777778,-1200.0,2.143,1763.71886375,-1030.7355302777778,-1199.0,2.143
2025-05-04,8,2025-05-04T02:30:00Z,2025-05-05T03:14:41Z,-6.56,-6.56,False,N,0.0,-317.35494887218044,0.0,0.0,,,1743.3230511278196,-878.9512111111111,-1200.0,18.357,1743.3230511278196,-878.9512111111111,-1199.0,18.357
2025-05-04,9,2025-05-04T03:00:00Z,2025-05-05T03:44:38Z,-5.33,-5.33,False,N,0.0,-533.400535572264,0.0,0.0,,,1520.9630588721805,-854.6996234283625,-1200.0,0.8,1520.9630588721805,-854.6996234283625,-1199.0,0.8
2025-05-04,10,2025-05-04T03:30:00Z,2025-05-05T04:14:39Z,-4.13,-4.13,False,N,0.0,-243.83550708333334,0.0,0.0,,,1700.1051991666666,-823.3431109722222,-1200.0,79.45,1700.1051991666666,-823.3431109722222,-1199.0,79.45
2025-05-04,11,2025-05-04T04:00:00Z,2025-05-05T04:44:41Z,-4.31,-4.31,False,N,0.0,-130.18798291666667,0.0,0.0,,,1984.2319591666667,-823.6911048611111,-1375.0,84.15,1984.2319591666667,-823.6911048611111,-1374.0,84.15
2025-05-04,12,2025-05-04T04:30:00Z,2025-05-05T05:14:45Z,-7.69,-7.69,False,N,0.0,-377.55816652777776,0.0,0.0,,,1823.6485843055555,-826.8702433333333,-1375.0,0.0,1823.6485843055555,-826.8702433333333,-1374.0,
2025-05-04,13,2025-05-04T05:00:00Z,2025-05-05T05:44:47Z,-10.181783939583333,-10.181783939583333,False,N,0.0,-383.1387254513889,0.0,0.0,,,1673.7724863541666,-807.4315821875,-1250.0,0.0,1673.7724863541666,-807.4315821875,-1249.0,
2025-05-04,14,2025-05-04T05:30:00Z,2025-05-05T06:14:38Z,-9.39,-9.39,False,N,0.0,-351.2472108333333,0.0,0.0,,,1606.9802258333334,-726.2538429166667,-1250.0,17.55,1606.9802258333334,-726.2538429166667,-1249.0,17.55
2025-05-04,15,2025-05-04T06:00:00Z,2025-05-05T06:44:37Z,-13.54,-13.54,False,N,0.0,-601.3874238888889,0.0,0.0,,,1398.4069552777778,-849.3916461111111,-1150.0,0.0,1398.4069552777778,-849.3916461111111,-1149.0,
2025-05-04,16,2025-05-04T06:30:00Z,2025-05-05T07:14:38Z,-12.31,-12.31,False,N,0.0,-505.75,0.0,0.0,,,1380.5,-736.25,-1150.0,0.0,1380.5,-736.25,-1149.0,
2025-05-04,17,2025-05-04T07:00:00Z,2025-05-05T07:44:36Z,-13.130181818181818,-13.130181818181818,False,N,0.0,-181.51979166666666,0.0,0.0,,,1351.4085416666667,-732.9502083333333,-800.0,0.0,1351.4085416666667,-732.9502083333333,-799.0,
2025-05-04,18,2025-05-04T07:30:00Z,2025-05-05T08:14:38Z,-15.85,-15.85,False,N,0.0,-468.8009921031614,0.0,0.0,,,1273.6593261849828,-942.4759922618915,-800.0,0.0,1273.6593261849828,-941.4759922618915,-800.0,
