settlementDate,settlementPeriod,solar_mw,wind_offshore_mw,wind_onshore_mw,wind_total_mw,renewable_total_mw
2024-10-04,1,0.0,3387.408,3911.846,7299.254,7299.254
2024-10-04,2,0.0,3387.408,3911.846,7299.254,7299.254
2024-10-04,3,0.0,4092.125,4760.102,8852.226999999999,8852.226999999999
2024-10-04,4,0.0,4092.125,4760.102,8852.226999999999,8852.226999999999
2024-10-04,5,0.0,4069.343,4863.053,8932.396,8932.396
2024-10-04,6,0.0,4069.343,4863.053,8932.396,8932.396
2024-10-04,7,0.0,3954.704,4874.372,8829.076000000001,8829.076000000001
2024-10-04,8,0.0,3954.704,4874.372,8829.076000000001,8829.076000000001
2024-10-04,9,0.0,3831.821,4820.567,8652.387999999999,8652.387999999999
2024-10-04,10,0.0,3831.821,4820.567,8652.387999999999,8652.387999999999
2024-10-04,11,0.0,3659.243,4854.154,8513.397,8513.397
2024-10-04,12,0.0,3659.243,4854.154,8513.397,8513.397
2024-10-04,13,0.0,3507.723,4974.367,8482.09,8482.09
2024-10-04,14,0.0,3507.723,4974.367,8482.09,8482.09
2024-10-04,15,153.0,3430.826,5167.807,8598.633,8751.633
2024-10-04,16,583.0,3430.826,5167.807,8598.633,9181.633
2024-10-04,17,1379.0,3576.456,5451.183,9027.639,10406.639
2024-10-04,18,2326.0,3576.456,5451.183,9027.639,11353.639
2024-10-04,19,3200.0,3789.641,5707.692,9497.333,12697.333
2024-10-04,20,4039.0,3789.641,5707.692,9497.333,13536.333
2024-10-04,21,4907.0,3972.223,6036.775,10008.998,14915.998
2024-10-04,22,5693.0,3972.223,6036.775,10008.998,15701.998
2024-10-04,23,6272.0,4126.653,6571.966,10698.619,16970.619
2024-10-04,24,6629.0,4126.653,6571.966,10698.619,17327.619
2024-10-04,25,6779.0,4142.248,7180.068,11322.316,18101.316
2024-10-04,26,6760.0,4142.248,7180.068,11322.316,18082.316
2024-10-04,27,6604.0,4128.504,7522.688,11651.192,18255.192
2024-10-04,28,6283.0,4128.504,7522.688,11651.192,17934.192
2024-10-04,29,5773.0,4028.505,7471.153,11499.658,17272.658
2024-10-04,30,5120.0,4028.505,7471.153,11499.658,16619.658
2024-10-04,31,4386.0,3869.655,7259.251,11128.906,15514.906
2024-10-04,32,3618.0,3869.655,7259.251,11128.906,14746.906
2024-10-04,33,2850.0,3767.72,6904.602,10672.322,13522.322
2024-10-04,34,2068.0,3767.72,6904.602,10672.322,12740.322
2024-10-04,35,1276.0,3754.284,6408.783,10163.067,11439.067
2024-10-04,36,608.0,3754.284,6408.783,10163.067,10771.067
2024-10-04,37,192.0,3937.466,6196.981,10134.447,10326.447
2024-10-04,38,0.0,3937.466,6196.981,10134.447,10134.447
2024-10-04,39,0.0,4280.545,6203.687,10484.232,10484.232
2024-10-04,40,0.0,4280.545,6203.687,10484.232,10484.232
2024-10-04,41,0.0,4722.024,6228.713,10950.737,10950.737
2024-10-04,42,0.0,4722.024,6228.713,10950.737,10950.737
2024-10-04,43,0.0,5103.956,6269.325,11373.281,11373.281
2024-10-04,44,0.0,5103.956,6269.325,11373.281,11373.281
2024-10-04,45,0.0,5315.268,6291.784,11607.052,11607.052
2024-10-04,46,0.0,5315.268,6291.784,11607.052,11607.052
2024-10-04,47,0.0,5592.268,6227.802,11820.07,11820.07
2024-10-04,48,0.0,5592.268,6227.802,11820.07,11820.07
