settlementDate,settlementPeriod,startTime,publishTime,nationalDemand,transmissionSystemDemand
2026-03-15,1,2026-03-15T00:00:00Z,2026-03-14T11:47:00Z,26080,26680
2026-03-15,2,2026-03-15T00:30:00Z,2026-03-14T11:47:00Z,26520,27120
2026-03-15,3,2026-03-15T01:00:00Z,2026-03-14T11:47:00Z,26098,26698
2026-03-15,4,2026-03-15T01:30:00Z,2026-03-14T11:47:00Z,25155,25755
2026-03-15,5,2026-03-15T02:00:00Z,2026-03-14T11:47:00Z,24408,25022
2026-03-15,6,2026-03-15T02:30:00Z,2026-03-14T11:47:00Z,23856,24470
2026-03-15,7,2026-03-15T03:00:00Z,2026-03-14T11:47:00Z,23192,23806
2026-03-15,8,2026-03-15T03:30:00Z,2026-03-14T11:47:00Z,22438,23052
2026-03-15,9,2026-03-15T04:00:00Z,2026-03-14T11:47:00Z,21753,22367
2026-03-15,10,2026-03-15T04:30:00Z,2026-03-14T11:47:00Z,21433,22047
2026-03-15,11,2026-03-15T05:00:00Z,2026-03-14T11:47:00Z,21174,21788
2026-03-15,12,2026-03-15T05:30:00Z,2026-03-14T11:47:00Z,20970,21584
2026-03-15,13,2026-03-15T06:00:00Z,2026-03-14T11:47:00Z,21316,21930
2026-03-15,14,2026-03-15T06:30:00Z,2026-03-14T11:47:00Z,21362,21976
2026-03-15,15,2026-03-15T07:00:00Z,2026-03-14T11:47:00Z,22014,22628
2026-03-15,16,2026-03-15T07:30:00Z,2026-03-14T11:47:00Z,22320,22934
2026-03-15,17,2026-03-15T08:00:00Z,2026-03-14T11:47:00Z,23354,25108
2026-03-15,18,2026-03-15T08:30:00Z,2026-03-14T11:47:00Z,23755,25696
2026-03-15,19,2026-03-15T09:00:00Z,2026-03-14T11:47:00Z,24471,26935
2026-03-15,20,2026-03-15T09:30:00Z,2026-03-14T11:47:00Z,24615,27084
2026-03-15,21,2026-03-15T10:00:00Z,2026-03-14T11:47:00Z,24790,27492
2026-03-15,22,2026-03-15T10:30:00Z,2026-03-14T11:47:00Z,24539,27238
2026-03-15,23,2026-03-15T11:00:00Z,2026-03-14T11:47:00Z,24518,26931
2026-03-15,24,2026-03-15T11:30:00Z,2026-03-14T11:47:00Z,24612,27021
2026-03-15,25,2026-03-15T12:00:00Z,2026-03-14T11:47:00Z,25119,27444
2026-03-15,26,2026-03-15T12:30:00Z,2026-03-14T11:47:00Z,25640,27962
2026-03-15,27,2026-03-15T13:00:00Z,2026-03-14T11:47:00Z,25660,27975
2026-03-15,28,2026-03-15T13:30:00Z,2026-03-14T11:47:00Z,26006,28318
2026-03-15,29,2026-03-15T14:00:00Z,2026-03-14T11:47:00Z,26671,28787
2026-03-15,30,2026-03-15T14:30:00Z,2026-03-14T11:47:00Z,27482,29505
2026-03-15,31,2026-03-15T15:00:00Z,2026-03-14T11:47:00Z,28398,29157
2026-03-15,32,2026-03-15T15:30:00Z,2026-03-14T11:47:00Z,29602,30202
2026-03-15,33,2026-03-15T16:00:00Z,2026-03-14T11:47:00Z,31111,31725
2026-03-15,34,2026-03-15T16:30:00Z,2026-03-14T11:47:00Z,32165,32779
2026-03-15,35,2026-03-15T17:00:00Z,2026-03-14T11:47:00Z,33391,34005
2026-03-15,36,2026-03-15T17:30:00Z,2026-03-14T11:47:00Z,34088,34702
2026-03-15,37,2026-03-15T18:00:00Z,2026-03-14T11:47:00Z,34560,35926
2026-03-15,38,2026-03-15T18:30:00Z,2026-03-14T11:47:00Z,34546,35912
2026-03-15,39,2026-03-15T19:00:00Z,2026-03-14T11:47:00Z,33763,35129
2026-03-15,40,2026-03-15T19:30:00Z,2026-03-14T11:47:00Z,32686,34052
2026-03-15,41,2026-03-15T20:00:00Z,2026-03-14T11:47:00Z,31829,33195
2026-03-15,42,2026-03-15T20:30:00Z,2026-03-14T11:47:00Z,30520,31886
2026-03-15,43,2026-03-15T21:00:00Z,2026-03-14T11:47:00Z,29398,30764
2026-03-15,44,2026-03-15T21:30:00Z,2026-03-14T11:47:00Z,28235,29601
2026-03-15,45,2026-03-15T22:00:00Z,2026-03-14T11:47:00Z,26694,28474
2026-03-15,46,2026-03-15T22:30:00Z,2026-03-14T11:47:00Z,25287,27069
2026-03-15,47,2026-03-15T23:00:00Z,2026-03-14T11:47:00Z,23640,24898
2026-03-15,48,2026-03-15T23:30:00Z,2026-03-14T11:47:00Z,22680,24114
2026-03-16,1,2026-03-16T00:00:00Z,2026-03-14T11:47:00Z,23220,24652
2026-03-16,2,2026-03-16T00:30:00Z,2026-03-14T11:47:00Z,23970,25398
2026-03-16,3,2026-03-16T01:00:00Z,2026-03-14T11:47:00Z,23749,25174
2026-03-16,4,2026-03-16T01:30:00Z,2026-03-14T11:47:00Z,23172,24594
2026-03-16,5,2026-03-16T02:00:00Z,2026-03-14T11:47:00Z,22796,24215
2026-03-16,6,2026-03-16T02:30:00Z,2026-03-14T11:47:00Z,22300,23712
2026-03-16,7,2026-03-16T03:00:00Z,2026-03-14T11:47:00Z,21882,23196
2026-03-16,8,2026-03-16T03:30:00Z,2026-03-14T11:47:00Z,21646,23006
2026-03-16,9,2026-03-16T04:00:00Z,2026-03-14T11:47:00Z,21460,22818
2026-03-16,10,2026-03-16T04:30:00Z,2026-03-14T11:47:00Z,21527,22883
