settlementDate,settlementPeriod,solar_mw,wind_offshore_mw,wind_onshore_mw,wind_total_mw,renewable_total_mw
2026-06-23,1,0.0,6501.0,1339.0,7840.0,7840.0
2026-06-23,2,0.0,6384.0,1309.0,7693.0,7693.0
2026-06-23,3,0.0,5775.0,1436.0,7211.0,7211.0
2026-06-23,4,0.0,5634.0,1417.0,7051.0,7051.0
2026-06-23,5,0.0,5455.0,1406.0,6861.0,6861.0
2026-06-23,6,0.0,5252.0,1392.0,6644.0,6644.0
2026-06-23,7,0.0,5082.0,1390.0,6472.0,6472.0
2026-06-23,8,0.0,4904.0,1400.0,6304.0,6304.0
2026-06-23,9,8.0,4766.0,1419.0,6185.0,6193.0
2026-06-23,10,75.0,4642.0,1445.0,6087.0,6162.0
2026-06-23,11,182.0,4534.0,1466.0,6000.0,6182.0
2026-06-23,12,672.0,4423.0,1476.0,5899.0,6571.0
2026-06-23,13,1541.0,4318.0,1450.0,5768.0,7309.0
2026-06-23,14,2596.0,4205.0,1390.0,5595.0,8191.0
2026-06-23,15,3731.0,4112.0,1279.0,5391.0,9122.0
2026-06-23,16,4910.0,4034.0,1128.0,5162.0,10072.0
2026-06-23,17,6156.0,4002.0,1032.0,5034.0,11190.0
2026-06-23,18,7726.0,4026.0,981.0,5007.0,12733.0
2026-06-23,19,9224.0,4020.0,968.0,4988.0,14212.0
2026-06-23,20,10441.0,3978.0,995.0,4973.0,15414.0
2026-06-23,21,11581.0,3946.0,1035.0,4981.0,16562.0
2026-06-23,22,12588.0,3922.0,1095.0,5017.0,17605.0
2026-06-23,23,13355.0,3873.0,1172.0,5045.0,18400.0
2026-06-23,24,13825.0,3809.0,1270.0,5079.0,18904.0
2026-06-23,25,14146.0,3787.0,1368.0,5155.0,19301.0
2026-06-23,26,14272.0,3800.0,1465.0,5265.0,19537.0
2026-06-23,27,14325.0,3883.0,1557.0,5440.0,19765.0
2026-06-23,28,14213.0,4033.0,1643.0,5676.0,19889.0
2026-06-23,29,14034.0,4234.0,1712.0,5946.0,19980.0
2026-06-23,30,13665.0,4483.0,1770.0,6253.0,19918.0
2026-06-23,31,13138.0,4725.0,1808.0,6533.0,19671.0
2026-06-23,32,12351.0,4969.0,1829.0,6798.0,19149.0
2026-06-23,33,11397.0,5150.0,1837.0,6987.0,18384.0
2026-06-23,34,10345.0,5283.0,1831.0,7114.0,17459.0
2026-06-23,35,9202.0,5339.0,1814.0,7153.0,16355.0
2026-06-23,36,7803.0,5353.0,1780.0,7133.0,14936.0
2026-06-23,37,6233.0,5335.0,1743.0,7078.0,13311.0
2026-06-23,38,4949.0,5327.0,1681.0,7008.0,11957.0
2026-06-23,39,3961.0,5330.0,1624.0,6954.0,10915.0
2026-06-23,40,2705.0,5304.0,1572.0,6876.0,9581.0
2026-06-23,41,1671.0,5296.0,1539.0,6835.0,8506.0
2026-06-23,42,789.0,5283.0,1521.0,6804.0,7593.0
2026-06-23,43,233.0,5264.0,1510.0,6774.0,7007.0
2026-06-23,44,85.0,5239.0,1503.0,6742.0,6827.0
2026-06-23,45,1.0,5194.0,1497.0,6691.0,6692.0
2026-06-23,46,0.0,5124.0,1481.0,6605.0,6605.0
2026-06-23,47,0.0,5008.0,1466.0,6474.0,6474.0
2026-06-23,48,0.0,4847.0,1445.0,6292.0,6292.0
