settlementDate,settlementPeriod,startTime,publishTime,nationalDemand,transmissionSystemDemand
2024-11-05,1,2024-11-05T00:00:00Z,2024-11-04T11:47:00Z,24240,25378
2024-11-05,2,2024-11-05T00:30:00Z,2024-11-04T11:47:00Z,24200,25340
2024-11-05,3,2024-11-05T01:00:00Z,2024-11-04T11:47:00Z,23840,25158
2024-11-05,4,2024-11-05T01:30:00Z,2024-11-04T11:47:00Z,23046,24366
2024-11-05,5,2024-11-05T02:00:00Z,2024-11-04T11:47:00Z,22765,24082
2024-11-05,6,2024-11-05T02:30:00Z,2024-11-04T11:47:00Z,22408,23720
2024-11-05,7,2024-11-05T03:00:00Z,2024-11-04T11:47:00Z,22000,23309
2024-11-05,8,2024-11-05T03:30:00Z,2024-11-04T11:47:00Z,21704,23010
2024-11-05,9,2024-11-05T04:00:00Z,2024-11-04T11:47:00Z,21690,22990
2024-11-05,10,2024-11-05T04:30:00Z,2024-11-04T11:47:00Z,21818,23110
2024-11-05,11,2024-11-05T05:00:00Z,2024-11-04T11:47:00Z,22658,23514
2024-11-05,12,2024-11-05T05:30:00Z,2024-11-04T11:47:00Z,23918,24768
2024-11-05,13,2024-11-05T06:00:00Z,2024-11-04T11:47:00Z,26586,27109
2024-11-05,14,2024-11-05T06:30:00Z,2024-11-04T11:47:00Z,29296,29815
2024-11-05,15,2024-11-05T07:00:00Z,2024-11-04T11:47:00Z,31869,32369
2024-11-05,16,2024-11-05T07:30:00Z,2024-11-04T11:47:00Z,32500,33000
2024-11-05,17,2024-11-05T08:00:00Z,2024-11-04T11:47:00Z,33561,34061
2024-11-05,18,2024-11-05T08:30:00Z,2024-11-04T11:47:00Z,33761,34261
2024-11-05,19,2024-11-05T09:00:00Z,2024-11-04T11:47:00Z,34310,34810
2024-11-05,20,2024-11-05T09:30:00Z,2024-11-04T11:47:00Z,33985,34485
2024-11-05,21,2024-11-05T10:00:00Z,2024-11-04T11:47:00Z,33477,33977
2024-11-05,22,2024-11-05T10:30:00Z,2024-11-04T11:47:00Z,33337,33837
2024-11-05,23,2024-11-05T11:00:00Z,2024-11-04T11:47:00Z,33549,34049
2024-11-05,24,2024-11-05T11:30:00Z,2024-11-04T11:47:00Z,33648,34148
2024-11-05,25,2024-11-05T12:00:00Z,2024-11-04T11:47:00Z,33891,34391
2024-11-05,26,2024-11-05T12:30:00Z,2024-11-04T11:47:00Z,34140,34640
2024-11-05,27,2024-11-05T13:00:00Z,2024-11-04T11:47:00Z,34315,34836
2024-11-05,28,2024-11-05T13:30:00Z,2024-11-04T11:47:00Z,34140,34661
2024-11-05,29,2024-11-05T14:00:00Z,2024-11-04T11:47:00Z,34402,34923
2024-11-05,30,2024-11-05T14:30:00Z,2024-11-04T11:47:00Z,34343,34864
2024-11-05,31,2024-11-05T15:00:00Z,2024-11-04T11:47:00Z,34643,35178
2024-11-05,32,2024-11-05T15:30:00Z,2024-11-04T11:47:00Z,35522,36057
2024-11-05,33,2024-11-05T16:00:00Z,2024-11-04T11:47:00Z,37328,37868
2024-11-05,34,2024-11-05T16:30:00Z,2024-11-04T11:47:00Z,38663,39203
2024-11-05,35,2024-11-05T17:00:00Z,2024-11-04T11:47:00Z,39020,39560
2024-11-05,36,2024-11-05T17:30:00Z,2024-11-04T11:47:00Z,39020,39560
2024-11-05,37,2024-11-05T18:00:00Z,2024-11-04T11:47:00Z,38566,39092
2024-11-05,38,2024-11-05T18:30:00Z,2024-11-04T11:47:00Z,37674,38200
2024-11-05,39,2024-11-05T19:00:00Z,2024-11-04T11:47:00Z,36888,37388
2024-11-05,40,2024-11-05T19:30:00Z,2024-11-04T11:47:00Z,35721,36221
2024-11-05,41,2024-11-05T20:00:00Z,2024-11-04T11:47:00Z,34734,35234
2024-11-05,42,2024-11-05T20:30:00Z,2024-11-04T11:47:00Z,33300,33800
2024-11-05,43,2024-11-05T21:00:00Z,2024-11-04T11:47:00Z,32211,32711
2024-11-05,44,2024-11-05T21:30:00Z,2024-11-04T11:47:00Z,30576,31076
2024-11-05,45,2024-11-05T22:00:00Z,2024-11-04T11:47:00Z,28818,29318
2024-11-05,46,2024-11-05T22:30:00Z,2024-11-04T11:47:00Z,27030,27535
2024-11-05,47,2024-11-05T23:00:00Z,2024-11-04T11:47:00Z,25672,26652
2024-11-05,48,2024-11-05T23:30:00Z,2024-11-04T11:47:00Z,24560,25538
2024-11-06,1,2024-11-06T00:00:00Z,2024-11-04T11:47:00Z,24240,25225
2024-11-06,2,2024-11-06T00:30:00Z,2024-11-04T11:47:00Z,24370,25355
2024-11-06,3,2024-11-06T01:00:00Z,2024-11-04T11:47:00Z,23800,24783
2024-11-06,4,2024-11-06T01:30:00Z,2024-11-04T11:47:00Z,23138,24120
2024-11-06,5,2024-11-06T02:00:00Z,2024-11-04T11:47:00Z,22607,23587
2024-11-06,6,2024-11-06T02:30:00Z,2024-11-04T11:47:00Z,22333,23313
2024-11-06,7,2024-11-06T03:00:00Z,2024-11-04T11:47:00Z,21863,22841
2024-11-06,8,2024-11-06T03:30:00Z,2024-11-04T11:47:00Z,21613,22598
2024-11-06,9,2024-11-06T04:00:00Z,2024-11-04T11:47:00Z,21560,22543
2024-11-06,10,2024-11-06T04:30:00Z,2024-11-04T11:47:00Z,21838,22821
