settlementDate,settlementPeriod,solar_mw,wind_offshore_mw,wind_onshore_mw,wind_total_mw,renewable_total_mw
2024-09-19,1,0.0,4688.885,1721.942,6410.827,6410.827
2024-09-19,2,0.0,4688.885,1721.942,6410.827,6410.827
2024-09-19,3,0.0,4303.723,1795.773,6099.496,6099.496
2024-09-19,4,0.0,4303.723,1795.773,6099.496,6099.496
2024-09-19,5,0.0,3659.249,1640.216,5299.465,5299.465
2024-09-19,6,0.0,3659.249,1640.216,5299.465,5299.465
2024-09-19,7,0.0,3208.644,1519.234,4727.878,4727.878
2024-09-19,8,0.0,3208.644,1519.234,4727.878,4727.878
2024-09-19,9,0.0,3020.16,1415.208,4435.368,4435.368
2024-09-19,10,0.0,3020.16,1415.208,4435.368,4435.368
2024-09-19,11,12.0,3169.52,1341.298,4510.818,4522.818
2024-09-19,12,0.0,3169.52,1341.298,4510.818,4510.818
2024-09-19,13,0.0,3449.986,1333.411,4783.397,4783.397
2024-09-19,14,0.0,3449.986,1333.411,4783.397,4783.397
2024-09-19,15,255.0,3764.299,1374.71,5139.009,5394.009
2024-09-19,16,679.0,3764.299,1374.71,5139.009,5818.009
2024-09-19,17,1228.0,3921.603,1429.773,5351.376,6579.376
2024-09-19,18,1904.0,3921.603,1429.773,5351.376,7255.376
2024-09-19,19,2711.0,4009.491,1458.911,5468.402,8179.402
2024-09-19,20,3598.0,4009.491,1458.911,5468.402,9066.402
2024-09-19,21,4501.0,4074.622,1504.413,5579.035,10080.035
2024-09-19,22,5362.0,4074.622,1504.413,5579.035,10941.035
2024-09-19,23,6136.0,4002.371,1568.647,5571.018,11707.018
2024-09-19,24,6823.0,4002.371,1568.647,5571.018,12394.018
2024-09-19,25,7414.0,3818.264,1620.734,5438.998,12852.998
2024-09-19,26,7809.0,3818.264,1620.734,5438.998,13247.998
2024-09-19,27,7912.0,3626.899,1671.548,5298.447,13210.447
2024-09-19,28,7768.0,3626.899,1671.548,5298.447,13066.447
2024-09-19,29,7438.0,3576.862,1747.101,5323.963,12761.963
2024-09-19,30,6929.0,3576.862,1747.101,5323.963,12252.963
2024-09-19,31,6245.0,3609.057,1771.64,5380.697,11625.697
2024-09-19,32,5444.0,3609.057,1771.64,5380.697,10824.697
2024-09-19,33,4580.0,3752.674,1754.231,5506.905,10086.904999999999
2024-09-19,34,3651.0,3752.674,1754.231,5506.905,9157.904999999999
2024-09-19,35,2660.0,4006.127,1649.741,5655.868,8315.868
2024-09-19,36,1682.0,4006.127,1649.741,5655.868,7337.868
2024-09-19,37,819.0,4402.983,1593.638,5996.621,6815.621
2024-09-19,38,227.0,4402.983,1593.638,5996.621,6223.621
2024-09-19,39,0.0,4774.897,1675.175,6450.072,6450.072
2024-09-19,40,0.0,4774.897,1675.175,6450.072,6450.072
2024-09-19,41,0.0,5069.892,1817.908,6887.799999999999,6887.799999999999
2024-09-19,42,0.0,5069.892,1817.908,6887.799999999999,6887.799999999999
2024-09-19,43,0.0,5266.732,1867.616,7134.348,7134.348
2024-09-19,44,0.0,5266.732,1867.616,7134.348,7134.348
2024-09-19,45,0.0,5195.254,1932.468,7127.722,7127.722
2024-09-19,46,0.0,5195.254,1932.468,7127.722,7127.722
2024-09-19,47,0.0,4903.399,1749.986,6653.385,6653.385
2024-09-19,48,0.0,4903.399,1749.986,6653.385,6653.385
