settlementDate,settlementPeriod,solar_mw,wind_offshore_mw,wind_onshore_mw,wind_total_mw,renewable_total_mw
2024-10-12,1,0.0,12249.701,4558.434,16808.135,16808.135
2024-10-12,2,0.0,12249.701,4558.434,16808.135,16808.135
2024-10-12,3,0.0,6081.504,5037.738,11119.242,11119.242
2024-10-12,4,0.0,6081.504,5037.738,11119.242,11119.242
2024-10-12,5,0.0,6296.428,5113.715,11410.143,11410.143
2024-10-12,6,0.0,6296.428,5113.715,11410.143,11410.143
2024-10-12,7,0.0,6354.029,5146.167,11500.196,11500.196
2024-10-12,8,0.0,6354.029,5146.167,11500.196,11500.196
2024-10-12,9,0.0,6449.065,5243.693,11692.758,11692.758
2024-10-12,10,0.0,6449.065,5243.693,11692.758,11692.758
2024-10-12,11,0.0,6571.538,5288.768,11860.306,11860.306
2024-10-12,12,0.0,6571.538,5288.768,11860.306,11860.306
2024-10-12,13,0.0,6624.034,5371.494,11995.527999999998,11995.527999999998
2024-10-12,14,0.0,6624.034,5371.494,11995.527999999998,11995.527999999998
2024-10-12,15,0.0,7209.1,5396.22,12605.32,12605.32
2024-10-12,16,127.0,7209.1,5396.22,12605.32,12732.32
2024-10-12,17,461.0,7745.355,5337.493,13082.848,13543.848
2024-10-12,18,945.0,7745.355,5337.493,13082.848,14027.848
2024-10-12,19,1497.0,7971.993,5354.68,13326.673,14823.673
2024-10-12,20,2070.0,7971.993,5354.68,13326.673,15396.673
2024-10-12,21,2623.0,8209.906,5419.144,13629.050000000001,16252.050000000001
2024-10-12,22,3126.0,8209.906,5419.144,13629.050000000001,16755.050000000003
2024-10-12,23,3553.0,8682.37,5656.743,14339.113000000001,17892.113
2024-10-12,24,3900.0,8682.37,5656.743,14339.113000000001,18239.113
2024-10-12,25,4168.0,9133.77,5944.576,15078.346000000001,19246.346
2024-10-12,26,4333.0,9133.77,5944.576,15078.346000000001,19411.346
2024-10-12,27,4372.0,9216.584,6183.121,15399.705000000002,19771.705
2024-10-12,28,4300.0,9216.584,6183.121,15399.705000000002,19699.705
2024-10-12,29,4135.0,9205.856,6642.965,15848.821,19983.821
2024-10-12,30,3858.0,9205.856,6642.965,15848.821,19706.821
2024-10-12,31,3446.0,9215.734,7285.904,16501.638,19947.638
2024-10-12,32,2906.0,9215.734,7285.904,16501.638,19407.638
2024-10-12,33,2254.0,9696.868,7476.965,17173.833,19427.833
2024-10-12,34,1527.0,9696.868,7476.965,17173.833,18700.833
2024-10-12,35,794.0,10467.908,7357.041,17824.949,18618.949
2024-10-12,36,244.0,10467.908,7357.041,17824.949,18068.949
2024-10-12,37,24.0,11346.791,7248.295,18595.086,18619.086
2024-10-12,38,0.0,11346.791,7248.295,18595.086,18595.086
2024-10-12,39,0.0,12107.569,7208.85,19316.419,19316.419
2024-10-12,40,0.0,12107.569,7208.85,19316.419,19316.419
2024-10-12,41,0.0,12547.927,6779.571,19327.498,19327.498
2024-10-12,42,0.0,12547.927,6779.571,19327.498,19327.498
2024-10-12,43,0.0,12669.696,6260.778,18930.474000000002,18930.474000000002
2024-10-12,44,0.0,12669.696,6260.778,18930.474000000002,18930.474000000002
2024-10-12,45,0.0,12693.318,5718.364,18411.682,18411.682
2024-10-12,46,0.0,12693.318,5718.364,18411.682,18411.682
2024-10-12,47,0.0,12551.136,5128.377,17679.513,17679.513
2024-10-12,48,0.0,12551.136,5128.377,17679.513,17679.513
