settlementDate,settlementPeriod,startTime,publishTime,nationalDemand,transmissionSystemDemand
2025-08-21,1,2025-08-20T23:00:00Z,2025-08-20T11:47:00Z,21410,22632
2025-08-21,2,2025-08-20T23:30:00Z,2025-08-20T11:47:00Z,20883,21771
2025-08-21,3,2025-08-21T00:00:00Z,2025-08-20T11:47:00Z,20519,21440
2025-08-21,4,2025-08-21T00:30:00Z,2025-08-20T11:47:00Z,20500,21421
2025-08-21,5,2025-08-21T01:00:00Z,2025-08-20T11:47:00Z,19564,20542
2025-08-21,6,2025-08-21T01:30:00Z,2025-08-20T11:47:00Z,19311,20289
2025-08-21,7,2025-08-21T02:00:00Z,2025-08-20T11:47:00Z,18942,20369
2025-08-21,8,2025-08-21T02:30:00Z,2025-08-20T11:47:00Z,19031,20458
2025-08-21,9,2025-08-21T03:00:00Z,2025-08-20T11:47:00Z,19152,20734
2025-08-21,10,2025-08-21T03:30:00Z,2025-08-20T11:47:00Z,19150,20732
2025-08-21,11,2025-08-21T04:00:00Z,2025-08-20T11:47:00Z,19277,20882
2025-08-21,12,2025-08-21T04:30:00Z,2025-08-20T11:47:00Z,19750,21355
2025-08-21,13,2025-08-21T05:00:00Z,2025-08-20T11:47:00Z,21542,23112
2025-08-21,14,2025-08-21T05:30:00Z,2025-08-20T11:47:00Z,23110,24680
2025-08-21,15,2025-08-21T06:00:00Z,2025-08-20T11:47:00Z,24086,24861
2025-08-21,16,2025-08-21T06:30:00Z,2025-08-20T11:47:00Z,24400,25175
2025-08-21,17,2025-08-21T07:00:00Z,2025-08-20T11:47:00Z,25260,25760
2025-08-21,18,2025-08-21T07:30:00Z,2025-08-20T11:47:00Z,25113,25613
2025-08-21,19,2025-08-21T08:00:00Z,2025-08-20T11:47:00Z,24797,25297
2025-08-21,20,2025-08-21T08:30:00Z,2025-08-20T11:47:00Z,24431,24931
2025-08-21,21,2025-08-21T09:00:00Z,2025-08-20T11:47:00Z,23759,24259
2025-08-21,22,2025-08-21T09:30:00Z,2025-08-20T11:47:00Z,23429,23929
2025-08-21,23,2025-08-21T10:00:00Z,2025-08-20T11:47:00Z,23010,23510
2025-08-21,24,2025-08-21T10:30:00Z,2025-08-20T11:47:00Z,22909,23409
2025-08-21,25,2025-08-21T11:00:00Z,2025-08-20T11:47:00Z,22670,23170
2025-08-21,26,2025-08-21T11:30:00Z,2025-08-20T11:47:00Z,22387,22887
2025-08-21,27,2025-08-21T12:00:00Z,2025-08-20T11:47:00Z,22154,22930
2025-08-21,28,2025-08-21T12:30:00Z,2025-08-20T11:47:00Z,22054,22835
2025-08-21,29,2025-08-21T13:00:00Z,2025-08-20T11:47:00Z,21980,22761
2025-08-21,30,2025-08-21T13:30:00Z,2025-08-20T11:47:00Z,22207,22987
2025-08-21,31,2025-08-21T14:00:00Z,2025-08-20T11:47:00Z,22509,23289
2025-08-21,32,2025-08-21T14:30:00Z,2025-08-20T11:47:00Z,23257,24031
2025-08-21,33,2025-08-21T15:00:00Z,2025-08-20T11:47:00Z,23667,24227
2025-08-21,34,2025-08-21T15:30:00Z,2025-08-20T11:47:00Z,24655,25215
2025-08-21,35,2025-08-21T16:00:00Z,2025-08-20T11:47:00Z,25687,26187
2025-08-21,36,2025-08-21T16:30:00Z,2025-08-20T11:47:00Z,26750,27250
2025-08-21,37,2025-08-21T17:00:00Z,2025-08-20T11:47:00Z,27635,28135
2025-08-21,38,2025-08-21T17:30:00Z,2025-08-20T11:47:00Z,28230,28730
2025-08-21,39,2025-08-21T18:00:00Z,2025-08-20T11:47:00Z,28201,28701
2025-08-21,40,2025-08-21T18:30:00Z,2025-08-20T11:47:00Z,28061,28561
2025-08-21,41,2025-08-21T19:00:00Z,2025-08-20T11:47:00Z,28009,28509
2025-08-21,42,2025-08-21T19:30:00Z,2025-08-20T11:47:00Z,28260,28760
2025-08-21,43,2025-08-21T20:00:00Z,2025-08-20T11:47:00Z,28126,28626
2025-08-21,44,2025-08-21T20:30:00Z,2025-08-20T11:47:00Z,27053,27553
2025-08-21,45,2025-08-21T21:00:00Z,2025-08-20T11:47:00Z,25717,26217
2025-08-21,46,2025-08-21T21:30:00Z,2025-08-20T11:47:00Z,24547,25047
2025-08-21,47,2025-08-21T22:00:00Z,2025-08-20T11:47:00Z,23347,23847
2025-08-21,48,2025-08-21T22:30:00Z,2025-08-20T11:47:00Z,22580,23080
2025-08-22,1,2025-08-21T23:00:00Z,2025-08-20T11:47:00Z,21660,22160
2025-08-22,2,2025-08-21T23:30:00Z,2025-08-20T11:47:00Z,21386,21886
2025-08-22,3,2025-08-22T00:00:00Z,2025-08-20T11:47:00Z,20830,21330
2025-08-22,4,2025-08-22T00:30:00Z,2025-08-20T11:47:00Z,20670,21170
2025-08-22,5,2025-08-22T01:00:00Z,2025-08-20T11:47:00Z,20010,20510
2025-08-22,6,2025-08-22T01:30:00Z,2025-08-20T11:47:00Z,19629,20129
2025-08-22,7,2025-08-22T02:00:00Z,2025-08-20T11:47:00Z,19288,19788
2025-08-22,8,2025-08-22T02:30:00Z,2025-08-20T11:47:00Z,19326,19826
2025-08-22,9,2025-08-22T03:00:00Z,2025-08-20T11:47:00Z,19218,19718
2025-08-22,10,2025-08-22T03:30:00Z,2025-08-20T11:47:00Z,19186,19686
