settlementDate,settlementPeriod,startTime,publishTime,nationalDemand,transmissionSystemDemand
2026-04-19,1,2026-04-18T23:00:00Z,2026-04-18T11:47:00Z,22530,23875
2026-04-19,2,2026-04-18T23:30:00Z,2026-04-18T11:47:00Z,22149,23294
2026-04-19,3,2026-04-19T00:00:00Z,2026-04-18T11:47:00Z,21980,23063
2026-04-19,4,2026-04-19T00:30:00Z,2026-04-18T11:47:00Z,21990,23073
2026-04-19,5,2026-04-19T01:00:00Z,2026-04-18T11:47:00Z,21547,22584
2026-04-19,6,2026-04-19T01:30:00Z,2026-04-18T11:47:00Z,20867,21904
2026-04-19,7,2026-04-19T02:00:00Z,2026-04-18T11:47:00Z,19889,20999
2026-04-19,8,2026-04-19T02:30:00Z,2026-04-18T11:47:00Z,19568,20678
2026-04-19,9,2026-04-19T03:00:00Z,2026-04-18T11:47:00Z,19445,20777
2026-04-19,10,2026-04-19T03:30:00Z,2026-04-18T11:47:00Z,19165,20497
2026-04-19,11,2026-04-19T04:00:00Z,2026-04-18T11:47:00Z,19313,20423
2026-04-19,12,2026-04-19T04:30:00Z,2026-04-18T11:47:00Z,19120,20230
2026-04-19,13,2026-04-19T05:00:00Z,2026-04-18T11:47:00Z,19413,20319
2026-04-19,14,2026-04-19T05:30:00Z,2026-04-18T11:47:00Z,19605,20511
2026-04-19,15,2026-04-19T06:00:00Z,2026-04-18T11:47:00Z,20421,21262
2026-04-19,16,2026-04-19T06:30:00Z,2026-04-18T11:47:00Z,20350,21191
2026-04-19,17,2026-04-19T07:00:00Z,2026-04-18T11:47:00Z,20940,21440
2026-04-19,18,2026-04-19T07:30:00Z,2026-04-18T11:47:00Z,20862,21362
2026-04-19,19,2026-04-19T08:00:00Z,2026-04-18T11:47:00Z,20775,21740
2026-04-19,20,2026-04-19T08:30:00Z,2026-04-18T11:47:00Z,20420,21407
2026-04-19,21,2026-04-19T09:00:00Z,2026-04-18T11:47:00Z,19886,21621
2026-04-19,22,2026-04-19T09:30:00Z,2026-04-18T11:47:00Z,19435,21245
2026-04-19,23,2026-04-19T10:00:00Z,2026-04-18T11:47:00Z,19420,20857
2026-04-19,24,2026-04-19T10:30:00Z,2026-04-18T11:47:00Z,19353,20789
2026-04-19,25,2026-04-19T11:00:00Z,2026-04-18T11:47:00Z,19456,20515
2026-04-19,26,2026-04-19T11:30:00Z,2026-04-18T11:47:00Z,19540,20532
2026-04-19,27,2026-04-19T12:00:00Z,2026-04-18T11:47:00Z,19832,20336
2026-04-19,28,2026-04-19T12:30:00Z,2026-04-18T11:47:00Z,19720,20220
2026-04-19,29,2026-04-19T13:00:00Z,2026-04-18T11:47:00Z,19812,20312
2026-04-19,30,2026-04-19T13:30:00Z,2026-04-18T11:47:00Z,19762,20262
2026-04-19,31,2026-04-19T14:00:00Z,2026-04-18T11:47:00Z,20202,20702
2026-04-19,32,2026-04-19T14:30:00Z,2026-04-18T11:47:00Z,21011,21511
2026-04-19,33,2026-04-19T15:00:00Z,2026-04-18T11:47:00Z,22401,22901
2026-04-19,34,2026-04-19T15:30:00Z,2026-04-18T11:47:00Z,23780,24280
2026-04-19,35,2026-04-19T16:00:00Z,2026-04-18T11:47:00Z,25712,26346
2026-04-19,36,2026-04-19T16:30:00Z,2026-04-18T11:47:00Z,27049,27683
2026-04-19,37,2026-04-19T17:00:00Z,2026-04-18T11:47:00Z,27100,28136
2026-04-19,38,2026-04-19T17:30:00Z,2026-04-18T11:47:00Z,27355,28391
2026-04-19,39,2026-04-19T18:00:00Z,2026-04-18T11:47:00Z,27840,28876
2026-04-19,40,2026-04-19T18:30:00Z,2026-04-18T11:47:00Z,28851,29887
2026-04-19,41,2026-04-19T19:00:00Z,2026-04-18T11:47:00Z,29190,29930
2026-04-19,42,2026-04-19T19:30:00Z,2026-04-18T11:47:00Z,29380,30120
2026-04-19,43,2026-04-19T20:00:00Z,2026-04-18T11:47:00Z,28431,29185
2026-04-19,44,2026-04-19T20:30:00Z,2026-04-18T11:47:00Z,27617,28371
2026-04-19,45,2026-04-19T21:00:00Z,2026-04-18T11:47:00Z,26335,27089
2026-04-19,46,2026-04-19T21:30:00Z,2026-04-18T11:47:00Z,25128,25882
2026-04-19,47,2026-04-19T22:00:00Z,2026-04-18T11:47:00Z,23682,24182
2026-04-19,48,2026-04-19T22:30:00Z,2026-04-18T11:47:00Z,23190,23690
2026-04-20,1,2026-04-19T23:00:00Z,2026-04-18T11:47:00Z,23170,23670
2026-04-20,2,2026-04-19T23:30:00Z,2026-04-18T11:47:00Z,23050,23550
2026-04-20,3,2026-04-20T00:00:00Z,2026-04-18T11:47:00Z,23335,23835
2026-04-20,4,2026-04-20T00:30:00Z,2026-04-18T11:47:00Z,23360,23860
2026-04-20,5,2026-04-20T01:00:00Z,2026-04-18T11:47:00Z,22924,23468
2026-04-20,6,2026-04-20T01:30:00Z,2026-04-18T11:47:00Z,22471,23015
2026-04-20,7,2026-04-20T02:00:00Z,2026-04-18T11:47:00Z,21793,22438
2026-04-20,8,2026-04-20T02:30:00Z,2026-04-18T11:47:00Z,21494,22139
2026-04-20,9,2026-04-20T03:00:00Z,2026-04-18T11:47:00Z,21365,21865
2026-04-20,10,2026-04-20T03:30:00Z,2026-04-18T11:47:00Z,21300,21800
