startTime,dataProvider,settlementDate,settlementPeriod,price,volume
2025-09-02T23:00:00Z,APXMIDP,2025-09-03,1,89.74,1882.05
2025-09-02T23:30:00Z,APXMIDP,2025-09-03,2,91.93,1647.9
2025-09-03T00:00:00Z,APXMIDP,2025-09-03,3,89.28,1484.9
2025-09-03T00:30:00Z,APXMIDP,2025-09-03,4,85.15,1419.0
2025-09-03T01:00:00Z,APXMIDP,2025-09-03,5,83.45,1801.25
2025-09-03T01:30:00Z,APXMIDP,2025-09-03,6,80.65,1595.95
2025-09-03T02:00:00Z,APXMIDP,2025-09-03,7,81.38,1521.5
2025-09-03T02:30:00Z,APXMIDP,2025-09-03,8,80.58,1576.05
2025-09-03T03:00:00Z,APXMIDP,2025-09-03,9,80.17,1914.15
2025-09-03T03:30:00Z,APXMIDP,2025-09-03,10,81.54,2066.05
2025-09-03T04:00:00Z,APXMIDP,2025-09-03,11,90.51,2747.1
2025-09-03T04:30:00Z,APXMIDP,2025-09-03,12,94.76,2932.7
2025-09-03T05:00:00Z,APXMIDP,2025-09-03,13,93.27,3560.0
2025-09-03T05:30:00Z,APXMIDP,2025-09-03,14,95.05,3873.5
2025-09-03T06:00:00Z,APXMIDP,2025-09-03,15,101.06,3797.9
2025-09-03T06:30:00Z,APXMIDP,2025-09-03,16,105.38,3565.8
2025-09-03T07:00:00Z,APXMIDP,2025-09-03,17,105.77,3401.1
2025-09-03T07:30:00Z,APXMIDP,2025-09-03,18,105.8,3411.7
2025-09-03T08:00:00Z,APXMIDP,2025-09-03,19,108.69,3019.55
2025-09-03T08:30:00Z,APXMIDP,2025-09-03,20,113.5,3433.35
2025-09-03T09:00:00Z,APXMIDP,2025-09-03,21,115.14,3751.15
2025-09-03T09:30:00Z,APXMIDP,2025-09-03,22,107.9,3998.0
2025-09-03T10:00:00Z,APXMIDP,2025-09-03,23,94.23,4688.05
2025-09-03T10:30:00Z,APXMIDP,2025-09-03,24,86.14,4599.6
2025-09-03T11:00:00Z,APXMIDP,2025-09-03,25,81.19,4891.65
2025-09-03T11:30:00Z,APXMIDP,2025-09-03,26,77.3,6005.2
2025-09-03T12:00:00Z,APXMIDP,2025-09-03,27,77.96,5143.65
2025-09-03T12:30:00Z,APXMIDP,2025-09-03,28,76.84,4855.55
2025-09-03T13:00:00Z,APXMIDP,2025-09-03,29,76.58,4922.6
2025-09-03T13:30:00Z,APXMIDP,2025-09-03,30,76.28,5032.3
2025-09-03T14:00:00Z,APXMIDP,2025-09-03,31,73.71,4181.95
2025-09-03T14:30:00Z,APXMIDP,2025-09-03,32,73.39,3547.05
2025-09-03T15:00:00Z,APXMIDP,2025-09-03,33,74.02,3843.15
2025-09-03T15:30:00Z,APXMIDP,2025-09-03,34,79.44,3811.7
2025-09-03T16:00:00Z,APXMIDP,2025-09-03,35,90.78,3637.55
2025-09-03T16:30:00Z,APXMIDP,2025-09-03,36,94.6,3804.2
2025-09-03T17:00:00Z,APXMIDP,2025-09-03,37,98.08,3943.75
2025-09-03T17:30:00Z,APXMIDP,2025-09-03,38,100.65,3882.5
2025-09-03T18:00:00Z,APXMIDP,2025-09-03,39,109.1,3082.15
2025-09-03T18:30:00Z,APXMIDP,2025-09-03,40,112.95,3431.5
2025-09-03T19:00:00Z,APXMIDP,2025-09-03,41,112.76,3366.1
2025-09-03T19:30:00Z,APXMIDP,2025-09-03,42,107.83,3438.65
2025-09-03T20:00:00Z,APXMIDP,2025-09-03,43,91.44,3583.2
2025-09-03T20:30:00Z,APXMIDP,2025-09-03,44,85.41,3148.8
2025-09-03T21:00:00Z,APXMIDP,2025-09-03,45,78.7,3090.3
2025-09-03T21:30:00Z,APXMIDP,2025-09-03,46,77.46,3241.65
2025-09-03T22:00:00Z,APXMIDP,2025-09-03,47,76.32,2256.05
2025-09-03T22:30:00Z,APXMIDP,2025-09-03,48,65.85,2637.85
