settlementDate,settlementPeriod,solar_mw,wind_offshore_mw,wind_onshore_mw,wind_total_mw,renewable_total_mw
2024-11-28,1,0.0,5279.459,1072.642,6352.101,6352.101
2024-11-28,2,0.0,5279.459,1072.642,6352.101,6352.101
2024-11-28,3,0.0,5008.555,1029.149,6037.704,6037.704
2024-11-28,4,0.0,5008.555,1029.149,6037.704,6037.704
2024-11-28,5,0.0,4488.441,1036.474,5524.915,5524.915
2024-11-28,6,0.0,4488.441,1036.474,5524.915,5524.915
2024-11-28,7,0.0,4160.833,1061.616,5222.449,5222.449
2024-11-28,8,0.0,4160.833,1061.616,5222.449,5222.449
2024-11-28,9,0.0,3792.834,1152.031,4944.865,4944.865
2024-11-28,10,0.0,3792.834,1152.031,4944.865,4944.865
2024-11-28,11,0.0,3361.226,1337.182,4698.408,4698.408
2024-11-28,12,0.0,3361.226,1337.182,4698.408,4698.408
2024-11-28,13,0.0,2931.033,1605.519,4536.552,4536.552
2024-11-28,14,0.0,2931.033,1605.519,4536.552,4536.552
2024-11-28,15,0.0,2498.978,1974.328,4473.3060000000005,4473.3060000000005
2024-11-28,16,38.0,2498.978,1974.328,4473.3060000000005,4511.3060000000005
2024-11-28,17,278.0,2147.154,2496.487,4643.641,4921.641
2024-11-28,18,739.0,2147.154,2496.487,4643.641,5382.641
2024-11-28,19,1406.0,1999.827,3032.925,5032.752,6438.752
2024-11-28,20,2114.0,1999.827,3032.925,5032.752,7146.752
2024-11-28,21,2690.0,1956.964,3503.786,5460.75,8150.75
2024-11-28,22,3095.0,1956.964,3503.786,5460.75,8555.75
2024-11-28,23,3328.0,2044.106,3853.012,5897.118,9225.118
2024-11-28,24,3420.0,2044.106,3853.012,5897.118,9317.118
2024-11-28,25,3390.0,2328.296,4244.791,6573.0869999999995,9963.087
2024-11-28,26,3168.0,2328.296,4244.791,6573.0869999999995,9741.087
2024-11-28,27,2698.0,2734.135,4807.427,7541.562,10239.562
2024-11-28,28,2072.0,2734.135,4807.427,7541.562,9613.562
2024-11-28,29,1412.0,3094.81,5444.889,8539.699,9951.699
2024-11-28,30,805.0,3094.81,5444.889,8539.699,9344.699
2024-11-28,31,327.0,3650.823,6174.957,9825.78,10152.78
2024-11-28,32,41.0,3650.823,6174.957,9825.78,9866.78
2024-11-28,33,0.0,4138.857,6884.937,11023.794,11023.794
2024-11-28,34,0.0,4138.857,6884.937,11023.794,11023.794
2024-11-28,35,0.0,4773.358,7505.561,12278.919,12278.919
2024-11-28,36,0.0,4773.358,7505.561,12278.919,12278.919
2024-11-28,37,0.0,5156.66,7904.46,13061.119999999999,13061.119999999999
2024-11-28,38,0.0,5156.66,7904.46,13061.119999999999,13061.119999999999
2024-11-28,39,0.0,5518.334,8201.399,13719.733,13719.733
2024-11-28,40,0.0,5518.334,8201.399,13719.733,13719.733
2024-11-28,41,0.0,5928.551,8478.254,14406.805,14406.805
2024-11-28,42,0.0,5928.551,8478.254,14406.805,14406.805
2024-11-28,43,0.0,6525.191,8698.435,15223.626,15223.626
2024-11-28,44,0.0,6525.191,8698.435,15223.626,15223.626
2024-11-28,45,0.0,7286.877,8874.346,16161.223,16161.223
2024-11-28,46,0.0,7286.877,8874.346,16161.223,16161.223
2024-11-28,47,0.0,8106.48,8972.634,17079.114,17079.114
2024-11-28,48,0.0,8106.48,8972.634,17079.114,17079.114
