startTime,dataProvider,settlementDate,settlementPeriod,price,volume
2026-06-26T23:00:00Z,APXMIDP,2026-06-27,1,101.18,2222.3
2026-06-26T23:30:00Z,APXMIDP,2026-06-27,2,110.63,2421.2
2026-06-26T00:00:00Z,APXMIDP,2026-06-26,3,97.69,2106.4
2026-06-26T00:30:00Z,APXMIDP,2026-06-26,4,103.31,2184.9
2026-06-26T01:00:00Z,APXMIDP,2026-06-26,5,104.58,2223.5
2026-06-26T01:30:00Z,APXMIDP,2026-06-26,6,104.76,2049.25
2026-06-26T02:00:00Z,APXMIDP,2026-06-26,7,105.58,2161.5
2026-06-26T02:30:00Z,APXMIDP,2026-06-26,8,111.13,2295.4
2026-06-26T03:00:00Z,APXMIDP,2026-06-26,9,118.23,2113.5
2026-06-26T03:30:00Z,APXMIDP,2026-06-26,10,121.16,2242.25
2026-06-26T04:00:00Z,APXMIDP,2026-06-26,11,124.33,2641.25
2026-06-26T04:30:00Z,APXMIDP,2026-06-26,12,123.96,3133.6
2026-06-26T05:00:00Z,APXMIDP,2026-06-26,13,112.87,3359.1
2026-06-26T05:30:00Z,APXMIDP,2026-06-26,14,118.26,4114.55
2026-06-26T06:00:00Z,APXMIDP,2026-06-26,15,101.03,2728.75
2026-06-26T06:30:00Z,APXMIDP,2026-06-26,16,102.25,3136.65
2026-06-26T07:00:00Z,APXMIDP,2026-06-26,17,92.34,2138.95
2026-06-26T07:30:00Z,APXMIDP,2026-06-26,18,90.34,2186.5
2026-06-26T08:00:00Z,APXMIDP,2026-06-26,19,83.57,2510.0
2026-06-26T08:30:00Z,APXMIDP,2026-06-26,20,82.51,2620.15
2026-06-26T09:00:00Z,APXMIDP,2026-06-26,21,80.05,2885.65
2026-06-26T09:30:00Z,APXMIDP,2026-06-26,22,77.78,2706.2
2026-06-26T10:00:00Z,APXMIDP,2026-06-26,23,76.26,2972.65
2026-06-26T10:30:00Z,APXMIDP,2026-06-26,24,79.18,3488.95
2026-06-26T11:00:00Z,APXMIDP,2026-06-26,25,84.32,2743.05
2026-06-26T11:30:00Z,APXMIDP,2026-06-26,26,85.34,2643.8
2026-06-26T12:00:00Z,APXMIDP,2026-06-26,27,83.3,3317.05
2026-06-26T12:30:00Z,APXMIDP,2026-06-26,28,86.37,3564.95
2026-06-26T13:00:00Z,APXMIDP,2026-06-26,29,85.52,3444.9
2026-06-26T13:30:00Z,APXMIDP,2026-06-26,30,82.31,3792.15
2026-06-26T14:00:00Z,APXMIDP,2026-06-26,31,92.33,3279.45
2026-06-26T14:30:00Z,APXMIDP,2026-06-26,32,93.99,4732.55
2026-06-26T15:00:00Z,APXMIDP,2026-06-26,33,106.84,4532.45
2026-06-26T15:30:00Z,APXMIDP,2026-06-26,34,104.3,4656.35
2026-06-26T16:00:00Z,APXMIDP,2026-06-26,35,119.85,3705.4
2026-06-26T16:30:00Z,APXMIDP,2026-06-26,36,124.54,4036.9
2026-06-26T17:00:00Z,APXMIDP,2026-06-26,37,145.54,5008.35
2026-06-26T17:30:00Z,APXMIDP,2026-06-26,38,148.1,4870.35
2026-06-26T18:00:00Z,APXMIDP,2026-06-26,39,167.16,4255.15
2026-06-26T18:30:00Z,APXMIDP,2026-06-26,40,169.01,4393.8
2026-06-26T19:00:00Z,APXMIDP,2026-06-26,41,164.05,4093.75
2026-06-26T19:30:00Z,APXMIDP,2026-06-26,42,163.53,3519.4
2026-06-26T20:00:00Z,APXMIDP,2026-06-26,43,140.02,3806.15
2026-06-26T20:30:00Z,APXMIDP,2026-06-26,44,129.47,3448.15
2026-06-26T21:00:00Z,APXMIDP,2026-06-26,45,115.51,3230.7
2026-06-26T21:30:00Z,APXMIDP,2026-06-26,46,110.52,3678.25
2026-06-26T22:00:00Z,APXMIDP,2026-06-26,47,104.25,2056.5
2026-06-26T22:30:00Z,APXMIDP,2026-06-26,48,102.0,2028.4
