startTime,dataProvider,settlementDate,settlementPeriod,price,volume
2025-04-02T23:00:00Z,APXMIDP,2025-04-03,1,85.81,2128.65
2025-04-02T23:30:00Z,APXMIDP,2025-04-03,2,83.19,1997.25
2025-04-02T00:00:00Z,APXMIDP,2025-04-02,3,-1.72,2513.0
2025-04-02T00:30:00Z,APXMIDP,2025-04-02,4,0.34,2522.6
2025-04-02T01:00:00Z,APXMIDP,2025-04-02,5,-7.41,2302.15
2025-04-02T01:30:00Z,APXMIDP,2025-04-02,6,-7.44,2171.45
2025-04-02T02:00:00Z,APXMIDP,2025-04-02,7,-8.18,1986.2
2025-04-02T02:30:00Z,APXMIDP,2025-04-02,8,-7.64,2091.7
2025-04-02T03:00:00Z,APXMIDP,2025-04-02,9,-3.29,2486.4
2025-04-02T03:30:00Z,APXMIDP,2025-04-02,10,1.6,2838.6
2025-04-02T04:00:00Z,APXMIDP,2025-04-02,11,40.27,3487.4
2025-04-02T04:30:00Z,APXMIDP,2025-04-02,12,62.47,2787.4
2025-04-02T05:00:00Z,APXMIDP,2025-04-02,13,98.32,3595.6
2025-04-02T05:30:00Z,APXMIDP,2025-04-02,14,108.4,2936.05
2025-04-02T06:00:00Z,APXMIDP,2025-04-02,15,116.73,2695.85
2025-04-02T06:30:00Z,APXMIDP,2025-04-02,16,122.53,2228.95
2025-04-02T07:00:00Z,APXMIDP,2025-04-02,17,127.04,2760.05
2025-04-02T07:30:00Z,APXMIDP,2025-04-02,18,127.73,2932.2
2025-04-02T08:00:00Z,APXMIDP,2025-04-02,19,105.3,4447.0
2025-04-02T08:30:00Z,APXMIDP,2025-04-02,20,96.03,4912.9
2025-04-02T09:00:00Z,APXMIDP,2025-04-02,21,52.78,3977.5
2025-04-02T09:30:00Z,APXMIDP,2025-04-02,22,29.69,3795.0
2025-04-02T10:00:00Z,APXMIDP,2025-04-02,23,-3.51,4134.3
2025-04-02T10:30:00Z,APXMIDP,2025-04-02,24,4.57,4893.85
2025-04-02T11:00:00Z,APXMIDP,2025-04-02,25,-8.94,4788.1
2025-04-02T11:30:00Z,APXMIDP,2025-04-02,26,-15.2,5263.15
2025-04-02T12:00:00Z,APXMIDP,2025-04-02,27,-9.52,5591.9
2025-04-02T12:30:00Z,APXMIDP,2025-04-02,28,-13.42,4739.7
2025-04-02T13:00:00Z,APXMIDP,2025-04-02,29,-11.66,4918.3
2025-04-02T13:30:00Z,APXMIDP,2025-04-02,30,-13.33,4957.85
2025-04-02T14:00:00Z,APXMIDP,2025-04-02,31,0.96,3731.15
2025-04-02T14:30:00Z,APXMIDP,2025-04-02,32,8.66,3599.35
2025-04-02T15:00:00Z,APXMIDP,2025-04-02,33,7.3,3344.9
2025-04-02T15:30:00Z,APXMIDP,2025-04-02,34,35.38,3903.35
2025-04-02T16:00:00Z,APXMIDP,2025-04-02,35,68.3,3448.15
2025-04-02T16:30:00Z,APXMIDP,2025-04-02,36,83.35,3266.3
2025-04-02T17:00:00Z,APXMIDP,2025-04-02,37,91.32,3501.2
2025-04-02T17:30:00Z,APXMIDP,2025-04-02,38,96.05,3224.35
2025-04-02T18:00:00Z,APXMIDP,2025-04-02,39,111.05,2903.55
2025-04-02T18:30:00Z,APXMIDP,2025-04-02,40,112.68,2968.65
2025-04-02T19:00:00Z,APXMIDP,2025-04-02,41,114.45,2716.05
2025-04-02T19:30:00Z,APXMIDP,2025-04-02,42,114.76,2758.95
2025-04-02T20:00:00Z,APXMIDP,2025-04-02,43,113.2,3110.7
2025-04-02T20:30:00Z,APXMIDP,2025-04-02,44,106.59,2999.7
2025-04-02T21:00:00Z,APXMIDP,2025-04-02,45,101.48,2856.35
2025-04-02T21:30:00Z,APXMIDP,2025-04-02,46,101.9,2846.05
2025-04-02T22:00:00Z,APXMIDP,2025-04-02,47,96.33,2160.6
2025-04-02T22:30:00Z,APXMIDP,2025-04-02,48,91.28,2458.0
