startTime,dataProvider,settlementDate,settlementPeriod,price,volume
2025-03-14T00:00:00Z,APXMIDP,2025-03-14,1,89.71,1210.35
2025-03-14T00:30:00Z,APXMIDP,2025-03-14,2,97.25,1238.6
2025-03-14T01:00:00Z,APXMIDP,2025-03-14,3,93.36,1292.25
2025-03-14T01:30:00Z,APXMIDP,2025-03-14,4,83.76,1175.8
2025-03-14T02:00:00Z,APXMIDP,2025-03-14,5,84.89,1424.7
2025-03-14T02:30:00Z,APXMIDP,2025-03-14,6,89.73,1757.95
2025-03-14T03:00:00Z,APXMIDP,2025-03-14,7,90.94,1617.4
2025-03-14T03:30:00Z,APXMIDP,2025-03-14,8,88.91,1690.2
2025-03-14T04:00:00Z,APXMIDP,2025-03-14,9,93.31,1347.65
2025-03-14T04:30:00Z,APXMIDP,2025-03-14,10,89.74,1555.8
2025-03-14T05:00:00Z,APXMIDP,2025-03-14,11,113.41,1759.3
2025-03-14T05:30:00Z,APXMIDP,2025-03-14,12,105.06,2032.1
2025-03-14T06:00:00Z,APXMIDP,2025-03-14,13,118.88,1530.2
2025-03-14T06:30:00Z,APXMIDP,2025-03-14,14,129.24,1751.8
2025-03-14T07:00:00Z,APXMIDP,2025-03-14,15,124.22,1871.55
2025-03-14T07:30:00Z,APXMIDP,2025-03-14,16,128.48,2059.3
2025-03-14T08:00:00Z,APXMIDP,2025-03-14,17,114.01,1861.15
2025-03-14T08:30:00Z,APXMIDP,2025-03-14,18,100.94,2288.25
2025-03-14T09:00:00Z,APXMIDP,2025-03-14,19,97.5,2336.3
2025-03-14T09:30:00Z,APXMIDP,2025-03-14,20,101.61,3022.4
2025-03-14T10:00:00Z,APXMIDP,2025-03-14,21,108.86,3968.95
2025-03-14T10:30:00Z,APXMIDP,2025-03-14,22,102.13,4734.2
2025-03-14T11:00:00Z,APXMIDP,2025-03-14,23,87.31,4568.55
2025-03-14T11:30:00Z,APXMIDP,2025-03-14,24,86.3,4807.35
2025-03-14T12:00:00Z,APXMIDP,2025-03-14,25,88.38,4857.15
2025-03-14T12:30:00Z,APXMIDP,2025-03-14,26,88.79,4097.2
2025-03-14T13:00:00Z,APXMIDP,2025-03-14,27,88.75,3970.05
2025-03-14T13:30:00Z,APXMIDP,2025-03-14,28,87.03,4659.05
2025-03-14T14:00:00Z,APXMIDP,2025-03-14,29,90.16,4583.65
2025-03-14T14:30:00Z,APXMIDP,2025-03-14,30,90.09,4363.8
2025-03-14T15:00:00Z,APXMIDP,2025-03-14,31,99.27,2148.15
2025-03-14T15:30:00Z,APXMIDP,2025-03-14,32,108.52,2610.45
2025-03-14T16:00:00Z,APXMIDP,2025-03-14,33,102.68,2027.95
2025-03-14T16:30:00Z,APXMIDP,2025-03-14,34,118.01,2091.1
2025-03-14T17:00:00Z,APXMIDP,2025-03-14,35,119.92,2396.0
2025-03-14T17:30:00Z,APXMIDP,2025-03-14,36,121.65,2445.15
2025-03-14T18:00:00Z,APXMIDP,2025-03-14,37,123.32,2241.4
2025-03-14T18:30:00Z,APXMIDP,2025-03-14,38,123.22,2385.7
2025-03-14T19:00:00Z,APXMIDP,2025-03-14,39,115.82,1954.75
2025-03-14T19:30:00Z,APXMIDP,2025-03-14,40,111.15,2063.95
2025-03-14T20:00:00Z,APXMIDP,2025-03-14,41,105.92,1657.3
2025-03-14T20:30:00Z,APXMIDP,2025-03-14,42,99.18,2101.65
2025-03-14T21:00:00Z,APXMIDP,2025-03-14,43,105.95,1820.35
2025-03-14T21:30:00Z,APXMIDP,2025-03-14,44,95.53,1780.15
2025-03-14T22:00:00Z,APXMIDP,2025-03-14,45,94.35,2031.95
2025-03-14T22:30:00Z,APXMIDP,2025-03-14,46,103.02,2549.75
2025-03-14T23:00:00Z,APXMIDP,2025-03-14,47,101.88,1413.15
2025-03-14T23:30:00Z,APXMIDP,2025-03-14,48,104.25,1513.9
