startTime,dataProvider,settlementDate,settlementPeriod,price,volume
2025-07-25T23:00:00Z,APXMIDP,2025-07-26,1,94.19,2439.85
2025-07-25T23:30:00Z,APXMIDP,2025-07-26,2,88.17,1924.8
2025-07-25T00:00:00Z,APXMIDP,2025-07-25,3,85.26,1978.45
2025-07-25T00:30:00Z,APXMIDP,2025-07-25,4,83.88,1989.4
2025-07-25T01:00:00Z,APXMIDP,2025-07-25,5,81.47,1458.05
2025-07-25T01:30:00Z,APXMIDP,2025-07-25,6,80.18,1566.5
2025-07-25T02:00:00Z,APXMIDP,2025-07-25,7,77.53,1251.2
2025-07-25T02:30:00Z,APXMIDP,2025-07-25,8,77.86,1159.3
2025-07-25T03:00:00Z,APXMIDP,2025-07-25,9,79.62,1068.5
2025-07-25T03:30:00Z,APXMIDP,2025-07-25,10,77.5,1023.3
2025-07-25T04:00:00Z,APXMIDP,2025-07-25,11,77.02,1067.4
2025-07-25T04:30:00Z,APXMIDP,2025-07-25,12,76.37,936.25
2025-07-25T05:00:00Z,APXMIDP,2025-07-25,13,82.85,1137.15
2025-07-25T05:30:00Z,APXMIDP,2025-07-25,14,94.06,1368.7
2025-07-25T06:00:00Z,APXMIDP,2025-07-25,15,90.81,1548.0
2025-07-25T06:30:00Z,APXMIDP,2025-07-25,16,91.59,1753.2
2025-07-25T07:00:00Z,APXMIDP,2025-07-25,17,87.91,1528.1
2025-07-25T07:30:00Z,APXMIDP,2025-07-25,18,82.11,1827.6
2025-07-25T08:00:00Z,APXMIDP,2025-07-25,19,78.4,1659.6
2025-07-25T08:30:00Z,APXMIDP,2025-07-25,20,73.36,1574.5
2025-07-25T09:00:00Z,APXMIDP,2025-07-25,21,66.61,1544.75
2025-07-25T09:30:00Z,APXMIDP,2025-07-25,22,70.21,2158.7
2025-07-25T10:00:00Z,APXMIDP,2025-07-25,23,73.94,2603.9
2025-07-25T10:30:00Z,APXMIDP,2025-07-25,24,73.84,2697.35
2025-07-25T11:00:00Z,APXMIDP,2025-07-25,25,73.0,2238.25
2025-07-25T11:30:00Z,APXMIDP,2025-07-25,26,71.65,2404.15
2025-07-25T12:00:00Z,APXMIDP,2025-07-25,27,72.27,2599.15
2025-07-25T12:30:00Z,APXMIDP,2025-07-25,28,70.08,3012.85
2025-07-25T13:00:00Z,APXMIDP,2025-07-25,29,76.91,3171.65
2025-07-25T13:30:00Z,APXMIDP,2025-07-25,30,78.96,3486.3
2025-07-25T14:00:00Z,APXMIDP,2025-07-25,31,74.2,3297.7
2025-07-25T14:30:00Z,APXMIDP,2025-07-25,32,74.29,2750.5
2025-07-25T15:00:00Z,APXMIDP,2025-07-25,33,73.45,2872.0
2025-07-25T15:30:00Z,APXMIDP,2025-07-25,34,68.56,3365.45
2025-07-25T16:00:00Z,APXMIDP,2025-07-25,35,80.64,2893.55
2025-07-25T16:30:00Z,APXMIDP,2025-07-25,36,87.67,2913.1
2025-07-25T17:00:00Z,APXMIDP,2025-07-25,37,88.13,3718.45
2025-07-25T17:30:00Z,APXMIDP,2025-07-25,38,96.94,3527.1
2025-07-25T18:00:00Z,APXMIDP,2025-07-25,39,97.6,2803.05
2025-07-25T18:30:00Z,APXMIDP,2025-07-25,40,103.21,2744.45
2025-07-25T19:00:00Z,APXMIDP,2025-07-25,41,106.64,2310.6
2025-07-25T19:30:00Z,APXMIDP,2025-07-25,42,106.01,2512.3
2025-07-25T20:00:00Z,APXMIDP,2025-07-25,43,101.82,2100.25
2025-07-25T20:30:00Z,APXMIDP,2025-07-25,44,96.42,1885.5
2025-07-25T21:00:00Z,APXMIDP,2025-07-25,45,95.21,2270.5
2025-07-25T21:30:00Z,APXMIDP,2025-07-25,46,87.64,2040.9
2025-07-25T22:00:00Z,APXMIDP,2025-07-25,47,87.02,2372.0
2025-07-25T22:30:00Z,APXMIDP,2025-07-25,48,93.06,2633.15
