startTime,dataProvider,settlementDate,settlementPeriod,price,volume
2026-07-13T23:00:00Z,APXMIDP,2026-07-14,1,119.37,2230.9
2026-07-13T23:30:00Z,APXMIDP,2026-07-14,2,114.78,2348.55
2026-07-13T00:00:00Z,APXMIDP,2026-07-13,3,101.8,1543.65
2026-07-13T00:30:00Z,APXMIDP,2026-07-13,4,103.18,1483.55
2026-07-13T01:00:00Z,APXMIDP,2026-07-13,5,103.33,1364.0
2026-07-13T01:30:00Z,APXMIDP,2026-07-13,6,100.63,1562.4
2026-07-13T02:00:00Z,APXMIDP,2026-07-13,7,102.56,1450.3
2026-07-13T02:30:00Z,APXMIDP,2026-07-13,8,100.65,1736.35
2026-07-13T03:00:00Z,APXMIDP,2026-07-13,9,110.5,1392.15
2026-07-13T03:30:00Z,APXMIDP,2026-07-13,10,108.02,1172.2
2026-07-13T04:00:00Z,APXMIDP,2026-07-13,11,115.64,1191.0
2026-07-13T04:30:00Z,APXMIDP,2026-07-13,12,116.33,1259.9
2026-07-13T05:00:00Z,APXMIDP,2026-07-13,13,114.31,1465.45
2026-07-13T05:30:00Z,APXMIDP,2026-07-13,14,119.82,1659.7
2026-07-13T06:00:00Z,APXMIDP,2026-07-13,15,115.71,2032.65
2026-07-13T06:30:00Z,APXMIDP,2026-07-13,16,119.88,2291.15
2026-07-13T07:00:00Z,APXMIDP,2026-07-13,17,116.73,2385.0
2026-07-13T07:30:00Z,APXMIDP,2026-07-13,18,123.8,2905.25
2026-07-13T08:00:00Z,APXMIDP,2026-07-13,19,128.13,2674.6
2026-07-13T08:30:00Z,APXMIDP,2026-07-13,20,119.83,2380.1
2026-07-13T09:00:00Z,APXMIDP,2026-07-13,21,103.98,3128.85
2026-07-13T09:30:00Z,APXMIDP,2026-07-13,22,93.95,2753.8
2026-07-13T10:00:00Z,APXMIDP,2026-07-13,23,79.0,3232.6
2026-07-13T10:30:00Z,APXMIDP,2026-07-13,24,66.54,3419.3
2026-07-13T11:00:00Z,APXMIDP,2026-07-13,25,80.42,3937.85
2026-07-13T11:30:00Z,APXMIDP,2026-07-13,26,66.28,4064.5
2026-07-13T12:00:00Z,APXMIDP,2026-07-13,27,73.15,4031.1
2026-07-13T12:30:00Z,APXMIDP,2026-07-13,28,71.12,3988.95
2026-07-13T13:00:00Z,APXMIDP,2026-07-13,29,72.46,4311.0
2026-07-13T13:30:00Z,APXMIDP,2026-07-13,30,70.84,4328.6
2026-07-13T14:00:00Z,APXMIDP,2026-07-13,31,73.08,3391.75
2026-07-13T14:30:00Z,APXMIDP,2026-07-13,32,72.16,2983.0
2026-07-13T15:00:00Z,APXMIDP,2026-07-13,33,98.06,3734.0
2026-07-13T15:30:00Z,APXMIDP,2026-07-13,34,92.48,4570.0
2026-07-13T16:00:00Z,APXMIDP,2026-07-13,35,125.59,4024.45
2026-07-13T16:30:00Z,APXMIDP,2026-07-13,36,129.51,3913.75
2026-07-13T17:00:00Z,APXMIDP,2026-07-13,37,135.61,4336.65
2026-07-13T17:30:00Z,APXMIDP,2026-07-13,38,138.65,4166.2
2026-07-13T18:00:00Z,APXMIDP,2026-07-13,39,147.22,4467.6
2026-07-13T18:30:00Z,APXMIDP,2026-07-13,40,145.92,4262.6
2026-07-13T19:00:00Z,APXMIDP,2026-07-13,41,146.51,4088.65
2026-07-13T19:30:00Z,APXMIDP,2026-07-13,42,146.94,4195.95
2026-07-13T20:00:00Z,APXMIDP,2026-07-13,43,138.06,3955.0
2026-07-13T20:30:00Z,APXMIDP,2026-07-13,44,130.52,4050.25
2026-07-13T21:00:00Z,APXMIDP,2026-07-13,45,137.54,4217.45
2026-07-13T21:30:00Z,APXMIDP,2026-07-13,46,130.01,4004.05
2026-07-13T22:00:00Z,APXMIDP,2026-07-13,47,120.65,2534.55
2026-07-13T22:30:00Z,APXMIDP,2026-07-13,48,120.11,2260.2
