startTime,dataProvider,settlementDate,settlementPeriod,price,volume
2026-03-21T00:00:00Z,APXMIDP,2026-03-21,1,116.86,1450.8
2026-03-21T00:30:00Z,APXMIDP,2026-03-21,2,121.39,1713.85
2026-03-21T01:00:00Z,APXMIDP,2026-03-21,3,118.83,1657.35
2026-03-21T01:30:00Z,APXMIDP,2026-03-21,4,117.54,1741.1
2026-03-21T02:00:00Z,APXMIDP,2026-03-21,5,122.33,1652.55
2026-03-21T02:30:00Z,APXMIDP,2026-03-21,6,117.94,1770.85
2026-03-21T03:00:00Z,APXMIDP,2026-03-21,7,116.09,1025.15
2026-03-21T03:30:00Z,APXMIDP,2026-03-21,8,117.25,1467.95
2026-03-21T04:00:00Z,APXMIDP,2026-03-21,9,117.48,1707.9
2026-03-21T04:30:00Z,APXMIDP,2026-03-21,10,118.28,1787.8
2026-03-21T05:00:00Z,APXMIDP,2026-03-21,11,130.79,1830.35
2026-03-21T05:30:00Z,APXMIDP,2026-03-21,12,134.7,1577.0
2026-03-21T06:00:00Z,APXMIDP,2026-03-21,13,137.06,2077.5
2026-03-21T06:30:00Z,APXMIDP,2026-03-21,14,148.2,2331.0
2026-03-21T07:00:00Z,APXMIDP,2026-03-21,15,148.51,2521.9
2026-03-21T07:30:00Z,APXMIDP,2026-03-21,16,148.6,2358.4
2026-03-21T08:00:00Z,APXMIDP,2026-03-21,17,147.6,2208.9
2026-03-21T08:30:00Z,APXMIDP,2026-03-21,18,143.09,1889.55
2026-03-21T09:00:00Z,APXMIDP,2026-03-21,19,145.19,1676.95
2026-03-21T09:30:00Z,APXMIDP,2026-03-21,20,143.74,1764.45
2026-03-21T10:00:00Z,APXMIDP,2026-03-21,21,145.07,1735.0
2026-03-21T10:30:00Z,APXMIDP,2026-03-21,22,136.74,1891.95
2026-03-21T11:00:00Z,APXMIDP,2026-03-21,23,113.34,1828.4
2026-03-21T11:30:00Z,APXMIDP,2026-03-21,24,110.69,2416.75
2026-03-21T12:00:00Z,APXMIDP,2026-03-21,25,113.03,2080.65
2026-03-21T12:30:00Z,APXMIDP,2026-03-21,26,104.6,2239.2
2026-03-21T13:00:00Z,APXMIDP,2026-03-21,27,107.14,2267.95
2026-03-21T13:30:00Z,APXMIDP,2026-03-21,28,103.27,1879.35
2026-03-21T14:00:00Z,APXMIDP,2026-03-21,29,102.35,1694.05
2026-03-21T14:30:00Z,APXMIDP,2026-03-21,30,101.57,1763.35
2026-03-21T15:00:00Z,APXMIDP,2026-03-21,31,108.94,2460.25
2026-03-21T15:30:00Z,APXMIDP,2026-03-21,32,108.23,2397.85
2026-03-21T16:00:00Z,APXMIDP,2026-03-21,33,114.51,2433.3
2026-03-21T16:30:00Z,APXMIDP,2026-03-21,34,127.37,2310.9
2026-03-21T17:00:00Z,APXMIDP,2026-03-21,35,137.65,2246.85
2026-03-21T17:30:00Z,APXMIDP,2026-03-21,36,140.46,2913.25
2026-03-21T18:00:00Z,APXMIDP,2026-03-21,37,142.5,2743.6
2026-03-21T18:30:00Z,APXMIDP,2026-03-21,38,146.41,2646.55
2026-03-21T19:00:00Z,APXMIDP,2026-03-21,39,144.45,2353.15
2026-03-21T19:30:00Z,APXMIDP,2026-03-21,40,142.97,1996.2
2026-03-21T20:00:00Z,APXMIDP,2026-03-21,41,139.48,2143.9
2026-03-21T20:30:00Z,APXMIDP,2026-03-21,42,126.32,1624.2
2026-03-21T21:00:00Z,APXMIDP,2026-03-21,43,117.89,1778.25
2026-03-21T21:30:00Z,APXMIDP,2026-03-21,44,112.42,1751.45
2026-03-21T22:00:00Z,APXMIDP,2026-03-21,45,111.45,1880.15
2026-03-21T22:30:00Z,APXMIDP,2026-03-21,46,110.24,1982.0
2026-03-21T23:00:00Z,APXMIDP,2026-03-21,47,106.63,1253.65
2026-03-21T23:30:00Z,APXMIDP,2026-03-21,48,102.81,1476.6
