startTime,dataProvider,settlementDate,settlementPeriod,price,volume
2025-12-18T00:00:00Z,APXMIDP,2025-12-18,1,55.2,1780.55
2025-12-18T00:30:00Z,APXMIDP,2025-12-18,2,52.47,2037.5
2025-12-18T01:00:00Z,APXMIDP,2025-12-18,3,40.9,1892.95
2025-12-18T01:30:00Z,APXMIDP,2025-12-18,4,29.4,1777.35
2025-12-18T02:00:00Z,APXMIDP,2025-12-18,5,34.08,2198.85
2025-12-18T02:30:00Z,APXMIDP,2025-12-18,6,29.99,2312.2
2025-12-18T03:00:00Z,APXMIDP,2025-12-18,7,28.21,2166.85
2025-12-18T03:30:00Z,APXMIDP,2025-12-18,8,31.66,2576.05
2025-12-18T04:00:00Z,APXMIDP,2025-12-18,9,34.71,2970.45
2025-12-18T04:30:00Z,APXMIDP,2025-12-18,10,39.11,2746.5
2025-12-18T05:00:00Z,APXMIDP,2025-12-18,11,53.04,2245.9
2025-12-18T05:30:00Z,APXMIDP,2025-12-18,12,63.55,2695.3
2025-12-18T06:00:00Z,APXMIDP,2025-12-18,13,72.7,2258.55
2025-12-18T06:30:00Z,APXMIDP,2025-12-18,14,79.28,2672.85
2025-12-18T07:00:00Z,APXMIDP,2025-12-18,15,76.19,3463.95
2025-12-18T07:30:00Z,APXMIDP,2025-12-18,16,83.84,3222.45
2025-12-18T08:00:00Z,APXMIDP,2025-12-18,17,81.64,2111.75
2025-12-18T08:30:00Z,APXMIDP,2025-12-18,18,84.72,2708.95
2025-12-18T09:00:00Z,APXMIDP,2025-12-18,19,86.48,2166.0
2025-12-18T09:30:00Z,APXMIDP,2025-12-18,20,86.08,2569.85
2025-12-18T10:00:00Z,APXMIDP,2025-12-18,21,84.99,2421.3
2025-12-18T10:30:00Z,APXMIDP,2025-12-18,22,81.65,3335.4
2025-12-18T11:00:00Z,APXMIDP,2025-12-18,23,77.91,2941.8
2025-12-18T11:30:00Z,APXMIDP,2025-12-18,24,74.99,3361.8
2025-12-18T12:00:00Z,APXMIDP,2025-12-18,25,75.21,2892.95
2025-12-18T12:30:00Z,APXMIDP,2025-12-18,26,74.39,3781.85
2025-12-18T13:00:00Z,APXMIDP,2025-12-18,27,75.84,3700.85
2025-12-18T13:30:00Z,APXMIDP,2025-12-18,28,77.6,3626.6
2025-12-18T14:00:00Z,APXMIDP,2025-12-18,29,79.62,4188.05
2025-12-18T14:30:00Z,APXMIDP,2025-12-18,30,78.47,4188.55
2025-12-18T15:00:00Z,APXMIDP,2025-12-18,31,76.3,2625.0
2025-12-18T15:30:00Z,APXMIDP,2025-12-18,32,78.27,2985.8
2025-12-18T16:00:00Z,APXMIDP,2025-12-18,33,76.55,2283.6
2025-12-18T16:30:00Z,APXMIDP,2025-12-18,34,74.41,2734.85
2025-12-18T17:00:00Z,APXMIDP,2025-12-18,35,72.67,2664.75
2025-12-18T17:30:00Z,APXMIDP,2025-12-18,36,73.77,2821.5
2025-12-18T18:00:00Z,APXMIDP,2025-12-18,37,67.79,3186.5
2025-12-18T18:30:00Z,APXMIDP,2025-12-18,38,67.17,3186.95
2025-12-18T19:00:00Z,APXMIDP,2025-12-18,39,76.71,3025.9
2025-12-18T19:30:00Z,APXMIDP,2025-12-18,40,76.13,3192.75
2025-12-18T20:00:00Z,APXMIDP,2025-12-18,41,80.86,2983.85
2025-12-18T20:30:00Z,APXMIDP,2025-12-18,42,79.42,3042.85
2025-12-18T21:00:00Z,APXMIDP,2025-12-18,43,63.15,2577.55
2025-12-18T21:30:00Z,APXMIDP,2025-12-18,44,45.23,2634.6
2025-12-18T22:00:00Z,APXMIDP,2025-12-18,45,25.23,3652.05
2025-12-18T22:30:00Z,APXMIDP,2025-12-18,46,9.66,3496.95
2025-12-18T23:00:00Z,APXMIDP,2025-12-18,47,4.47,1685.75
2025-12-18T23:30:00Z,APXMIDP,2025-12-18,48,-0.07,2087.35
