startTime,dataProvider,settlementDate,settlementPeriod,price,volume
2025-04-25T23:00:00Z,APXMIDP,2025-04-26,1,86.49,926.95
2025-04-25T23:30:00Z,APXMIDP,2025-04-26,2,84.35,916.3
2025-04-25T00:00:00Z,APXMIDP,2025-04-25,3,76.01,1679.95
2025-04-25T00:30:00Z,APXMIDP,2025-04-25,4,74.33,1657.8
2025-04-25T01:00:00Z,APXMIDP,2025-04-25,5,73.81,1752.55
2025-04-25T01:30:00Z,APXMIDP,2025-04-25,6,72.53,1774.7
2025-04-25T02:00:00Z,APXMIDP,2025-04-25,7,74.99,1870.0
2025-04-25T02:30:00Z,APXMIDP,2025-04-25,8,75.55,2161.15
2025-04-25T03:00:00Z,APXMIDP,2025-04-25,9,78.78,2012.1
2025-04-25T03:30:00Z,APXMIDP,2025-04-25,10,76.15,1906.55
2025-04-25T04:00:00Z,APXMIDP,2025-04-25,11,84.12,1632.65
2025-04-25T04:30:00Z,APXMIDP,2025-04-25,12,87.21,1511.3
2025-04-25T05:00:00Z,APXMIDP,2025-04-25,13,102.71,1899.15
2025-04-25T05:30:00Z,APXMIDP,2025-04-25,14,108.43,2135.25
2025-04-25T06:00:00Z,APXMIDP,2025-04-25,15,117.63,2694.7
2025-04-25T06:30:00Z,APXMIDP,2025-04-25,16,120.92,3079.05
2025-04-25T07:00:00Z,APXMIDP,2025-04-25,17,116.01,2946.15
2025-04-25T07:30:00Z,APXMIDP,2025-04-25,18,115.63,2890.65
2025-04-25T08:00:00Z,APXMIDP,2025-04-25,19,97.25,2382.25
2025-04-25T08:30:00Z,APXMIDP,2025-04-25,20,85.8,2527.6
2025-04-25T09:00:00Z,APXMIDP,2025-04-25,21,74.75,1867.45
2025-04-25T09:30:00Z,APXMIDP,2025-04-25,22,72.8,2484.15
2025-04-25T10:00:00Z,APXMIDP,2025-04-25,23,72.61,1459.3
2025-04-25T10:30:00Z,APXMIDP,2025-04-25,24,69.24,1418.8
2025-04-25T11:00:00Z,APXMIDP,2025-04-25,25,71.36,1390.45
2025-04-25T11:30:00Z,APXMIDP,2025-04-25,26,71.47,1522.05
2025-04-25T12:00:00Z,APXMIDP,2025-04-25,27,70.06,1623.8
2025-04-25T12:30:00Z,APXMIDP,2025-04-25,28,68.38,1521.0
2025-04-25T13:00:00Z,APXMIDP,2025-04-25,29,67.34,1508.0
2025-04-25T13:30:00Z,APXMIDP,2025-04-25,30,67.08,1349.35
2025-04-25T14:00:00Z,APXMIDP,2025-04-25,31,68.13,1144.2
2025-04-25T14:30:00Z,APXMIDP,2025-04-25,32,70.01,1427.45
2025-04-25T15:00:00Z,APXMIDP,2025-04-25,33,68.3,1773.3
2025-04-25T15:30:00Z,APXMIDP,2025-04-25,34,66.48,2071.05
2025-04-25T16:00:00Z,APXMIDP,2025-04-25,35,85.78,2960.4
2025-04-25T16:30:00Z,APXMIDP,2025-04-25,36,93.06,2969.25
2025-04-25T17:00:00Z,APXMIDP,2025-04-25,37,102.09,2956.95
2025-04-25T17:30:00Z,APXMIDP,2025-04-25,38,103.68,3057.65
2025-04-25T18:00:00Z,APXMIDP,2025-04-25,39,108.58,2564.0
2025-04-25T18:30:00Z,APXMIDP,2025-04-25,40,109.2,2490.9
2025-04-25T19:00:00Z,APXMIDP,2025-04-25,41,100.9,2063.15
2025-04-25T19:30:00Z,APXMIDP,2025-04-25,42,99.17,2121.55
2025-04-25T20:00:00Z,APXMIDP,2025-04-25,43,92.36,1732.8
2025-04-25T20:30:00Z,APXMIDP,2025-04-25,44,84.64,1690.8
2025-04-25T21:00:00Z,APXMIDP,2025-04-25,45,86.78,1896.75
2025-04-25T21:30:00Z,APXMIDP,2025-04-25,46,86.35,1885.0
2025-04-25T22:00:00Z,APXMIDP,2025-04-25,47,78.38,1822.05
2025-04-25T22:30:00Z,APXMIDP,2025-04-25,48,81.98,1182.2
