startTime,dataProvider,settlementDate,settlementPeriod,price,volume
2026-08-12T23:00:00Z,APXMIDP,2026-08-13,1,125.22,1710.85
2026-08-12T23:30:00Z,APXMIDP,2026-08-13,2,121.68,1775.6
2026-08-12T00:00:00Z,APXMIDP,2026-08-12,3,137.29,1724.85
2026-08-12T00:30:00Z,APXMIDP,2026-08-12,4,129.26,1683.85
2026-08-12T01:00:00Z,APXMIDP,2026-08-12,5,123.49,1718.5
2026-08-12T01:30:00Z,APXMIDP,2026-08-12,6,120.32,1587.25
2026-08-12T02:00:00Z,APXMIDP,2026-08-12,7,118.42,1321.85
2026-08-12T02:30:00Z,APXMIDP,2026-08-12,8,114.73,1540.7
2026-08-12T03:00:00Z,APXMIDP,2026-08-12,9,118.08,1454.2
2026-08-12T03:30:00Z,APXMIDP,2026-08-12,10,117.17,1586.85
2026-08-12T04:00:00Z,APXMIDP,2026-08-12,11,124.28,1800.85
2026-08-12T04:30:00Z,APXMIDP,2026-08-12,12,138.79,2284.35
2026-08-12T05:00:00Z,APXMIDP,2026-08-12,13,133.55,2349.7
2026-08-12T05:30:00Z,APXMIDP,2026-08-12,14,140.41,2698.95
2026-08-12T06:00:00Z,APXMIDP,2026-08-12,15,118.2,2155.65
2026-08-12T06:30:00Z,APXMIDP,2026-08-12,16,133.34,2338.35
2026-08-12T07:00:00Z,APXMIDP,2026-08-12,17,115.54,1546.4
2026-08-12T07:30:00Z,APXMIDP,2026-08-12,18,119.05,1582.75
2026-08-12T08:00:00Z,APXMIDP,2026-08-12,19,130.45,1811.65
2026-08-12T08:30:00Z,APXMIDP,2026-08-12,20,124.56,1773.95
2026-08-12T09:00:00Z,APXMIDP,2026-08-12,21,122.5,1864.75
2026-08-12T09:30:00Z,APXMIDP,2026-08-12,22,122.37,2026.55
2026-08-12T10:00:00Z,APXMIDP,2026-08-12,23,132.41,2374.85
2026-08-12T10:30:00Z,APXMIDP,2026-08-12,24,128.43,2411.65
2026-08-12T11:00:00Z,APXMIDP,2026-08-12,25,126.05,2526.95
2026-08-12T11:30:00Z,APXMIDP,2026-08-12,26,123.42,2462.6
2026-08-12T12:00:00Z,APXMIDP,2026-08-12,27,123.67,2680.65
2026-08-12T12:30:00Z,APXMIDP,2026-08-12,28,119.39,2494.7
2026-08-12T13:00:00Z,APXMIDP,2026-08-12,29,116.55,2709.4
2026-08-12T13:30:00Z,APXMIDP,2026-08-12,30,120.63,2572.2
2026-08-12T14:00:00Z,APXMIDP,2026-08-12,31,128.45,3432.4
2026-08-12T14:30:00Z,APXMIDP,2026-08-12,32,128.75,3837.55
2026-08-12T15:00:00Z,APXMIDP,2026-08-12,33,121.27,4691.55
2026-08-12T15:30:00Z,APXMIDP,2026-08-12,34,103.44,4793.75
2026-08-12T16:00:00Z,APXMIDP,2026-08-12,35,151.06,3751.2
2026-08-12T16:30:00Z,APXMIDP,2026-08-12,36,151.23,4179.8
2026-08-12T17:00:00Z,APXMIDP,2026-08-12,37,203.86,4993.85
2026-08-12T17:30:00Z,APXMIDP,2026-08-12,38,226.26,5049.9
2026-08-12T18:00:00Z,APXMIDP,2026-08-12,39,214.11,4366.95
2026-08-12T18:30:00Z,APXMIDP,2026-08-12,40,203.07,4407.05
2026-08-12T19:00:00Z,APXMIDP,2026-08-12,41,167.8,4163.85
2026-08-12T19:30:00Z,APXMIDP,2026-08-12,42,164.91,3790.75
2026-08-12T20:00:00Z,APXMIDP,2026-08-12,43,146.93,3062.65
2026-08-12T20:30:00Z,APXMIDP,2026-08-12,44,143.84,2854.95
2026-08-12T21:00:00Z,APXMIDP,2026-08-12,45,140.67,2766.35
2026-08-12T21:30:00Z,APXMIDP,2026-08-12,46,136.0,2906.25
2026-08-12T22:00:00Z,APXMIDP,2026-08-12,47,122.41,1871.25
2026-08-12T22:30:00Z,APXMIDP,2026-08-12,48,121.79,1963.3
