startTime,dataProvider,settlementDate,settlementPeriod,price,volume
2024-10-28T00:00:00Z,APXMIDP,2024-10-28,1,32.73,1459.95
2024-10-28T00:30:00Z,APXMIDP,2024-10-28,2,37.59,1450.65
2024-10-28T01:00:00Z,APXMIDP,2024-10-28,3,29.22,1155.65
2024-10-28T01:30:00Z,APXMIDP,2024-10-28,4,23.59,1345.8
2024-10-28T02:00:00Z,APXMIDP,2024-10-28,5,22.04,1201.9
2024-10-28T02:30:00Z,APXMIDP,2024-10-28,6,19.71,1124.45
2024-10-28T03:00:00Z,APXMIDP,2024-10-28,7,19.06,1142.95
2024-10-28T03:30:00Z,APXMIDP,2024-10-28,8,15.7,1078.55
2024-10-28T04:00:00Z,APXMIDP,2024-10-28,9,16.55,1183.55
2024-10-28T04:30:00Z,APXMIDP,2024-10-28,10,19.62,1063.75
2024-10-28T05:00:00Z,APXMIDP,2024-10-28,11,22.51,1352.1
2024-10-28T05:30:00Z,APXMIDP,2024-10-28,12,25.21,1543.4
2024-10-28T06:00:00Z,APXMIDP,2024-10-28,13,47.19,2000.8
2024-10-28T06:30:00Z,APXMIDP,2024-10-28,14,68.21,2362.4
2024-10-28T07:00:00Z,APXMIDP,2024-10-28,15,69.42,3662.8
2024-10-28T07:30:00Z,APXMIDP,2024-10-28,16,77.06,3917.55
2024-10-28T08:00:00Z,APXMIDP,2024-10-28,17,74.16,3090.1
2024-10-28T08:30:00Z,APXMIDP,2024-10-28,18,81.08,3048.3
2024-10-28T09:00:00Z,APXMIDP,2024-10-28,19,85.05,3486.75
2024-10-28T09:30:00Z,APXMIDP,2024-10-28,20,86.61,3622.5
2024-10-28T10:00:00Z,APXMIDP,2024-10-28,21,84.29,3128.65
2024-10-28T10:30:00Z,APXMIDP,2024-10-28,22,82.05,2961.6
2024-10-28T11:00:00Z,APXMIDP,2024-10-28,23,79.96,2446.95
2024-10-28T11:30:00Z,APXMIDP,2024-10-28,24,82.47,2797.6
2024-10-28T12:00:00Z,APXMIDP,2024-10-28,25,85.52,2240.3
2024-10-28T12:30:00Z,APXMIDP,2024-10-28,26,97.22,2884.85
2024-10-28T13:00:00Z,APXMIDP,2024-10-28,27,92.87,3421.45
2024-10-28T13:30:00Z,APXMIDP,2024-10-28,28,86.82,3802.8
2024-10-28T14:00:00Z,APXMIDP,2024-10-28,29,91.78,4017.7
2024-10-28T14:30:00Z,APXMIDP,2024-10-28,30,89.92,4267.55
2024-10-28T15:00:00Z,APXMIDP,2024-10-28,31,103.45,3036.3
2024-10-28T15:30:00Z,APXMIDP,2024-10-28,32,109.61,3200.95
2024-10-28T16:00:00Z,APXMIDP,2024-10-28,33,108.26,3234.7
2024-10-28T16:30:00Z,APXMIDP,2024-10-28,34,107.44,3401.4
2024-10-28T17:00:00Z,APXMIDP,2024-10-28,35,103.59,3253.2
2024-10-28T17:30:00Z,APXMIDP,2024-10-28,36,109.0,3648.8
2024-10-28T18:00:00Z,APXMIDP,2024-10-28,37,115.06,3602.55
2024-10-28T18:30:00Z,APXMIDP,2024-10-28,38,110.31,3839.7
2024-10-28T19:00:00Z,APXMIDP,2024-10-28,39,103.69,2642.65
2024-10-28T19:30:00Z,APXMIDP,2024-10-28,40,93.6,2294.9
2024-10-28T20:00:00Z,APXMIDP,2024-10-28,41,92.81,2289.05
2024-10-28T20:30:00Z,APXMIDP,2024-10-28,42,89.2,2408.9
2024-10-28T21:00:00Z,APXMIDP,2024-10-28,43,93.34,2120.75
2024-10-28T21:30:00Z,APXMIDP,2024-10-28,44,90.75,2179.45
2024-10-28T22:00:00Z,APXMIDP,2024-10-28,45,83.84,2393.0
2024-10-28T22:30:00Z,APXMIDP,2024-10-28,46,83.79,2332.3
2024-10-28T23:00:00Z,APXMIDP,2024-10-28,47,95.38,924.85
2024-10-28T23:30:00Z,APXMIDP,2024-10-28,48,96.89,1129.55
