startTime,dataProvider,settlementDate,settlementPeriod,price,volume
2024-09-05T23:00:00Z,APXMIDP,2024-09-06,1,84.46,2370.5
2024-09-05T23:30:00Z,APXMIDP,2024-09-06,2,82.43,2258.1
2024-09-05T00:00:00Z,APXMIDP,2024-09-05,3,77.58,1367.5
2024-09-05T00:30:00Z,APXMIDP,2024-09-05,4,72.73,1100.0
2024-09-05T01:00:00Z,APXMIDP,2024-09-05,5,69.75,1132.6
2024-09-05T01:30:00Z,APXMIDP,2024-09-05,6,65.15,1731.65
2024-09-05T02:00:00Z,APXMIDP,2024-09-05,7,67.89,1941.65
2024-09-05T02:30:00Z,APXMIDP,2024-09-05,8,60.16,1918.4
2024-09-05T03:00:00Z,APXMIDP,2024-09-05,9,58.35,2057.8
2024-09-05T03:30:00Z,APXMIDP,2024-09-05,10,54.13,2145.3
2024-09-05T04:00:00Z,APXMIDP,2024-09-05,11,55.69,1791.2
2024-09-05T04:30:00Z,APXMIDP,2024-09-05,12,51.41,2177.5
2024-09-05T05:00:00Z,APXMIDP,2024-09-05,13,54.33,2339.85
2024-09-05T05:30:00Z,APXMIDP,2024-09-05,14,60.65,3095.8
2024-09-05T06:00:00Z,APXMIDP,2024-09-05,15,78.09,3189.3
2024-09-05T06:30:00Z,APXMIDP,2024-09-05,16,88.78,3070.85
2024-09-05T07:00:00Z,APXMIDP,2024-09-05,17,78.38,2621.05
2024-09-05T07:30:00Z,APXMIDP,2024-09-05,18,76.66,2942.8
2024-09-05T08:00:00Z,APXMIDP,2024-09-05,19,67.27,2764.65
2024-09-05T08:30:00Z,APXMIDP,2024-09-05,20,69.77,2720.6
2024-09-05T09:00:00Z,APXMIDP,2024-09-05,21,74.24,2689.75
2024-09-05T09:30:00Z,APXMIDP,2024-09-05,22,74.77,2855.2
2024-09-05T10:00:00Z,APXMIDP,2024-09-05,23,76.32,2056.15
2024-09-05T10:30:00Z,APXMIDP,2024-09-05,24,78.03,2502.3
2024-09-05T11:00:00Z,APXMIDP,2024-09-05,25,79.41,2868.2
2024-09-05T11:30:00Z,APXMIDP,2024-09-05,26,74.47,2692.45
2024-09-05T12:00:00Z,APXMIDP,2024-09-05,27,74.99,2268.25
2024-09-05T12:30:00Z,APXMIDP,2024-09-05,28,79.92,2936.4
2024-09-05T13:00:00Z,APXMIDP,2024-09-05,29,83.14,3074.85
2024-09-05T13:30:00Z,APXMIDP,2024-09-05,30,80.51,2944.7
2024-09-05T14:00:00Z,APXMIDP,2024-09-05,31,83.78,3012.7
2024-09-05T14:30:00Z,APXMIDP,2024-09-05,32,82.29,2169.5
2024-09-05T15:00:00Z,APXMIDP,2024-09-05,33,82.04,3207.05
2024-09-05T15:30:00Z,APXMIDP,2024-09-05,34,81.75,2909.55
2024-09-05T16:00:00Z,APXMIDP,2024-09-05,35,100.12,2740.9
2024-09-05T16:30:00Z,APXMIDP,2024-09-05,36,103.11,3035.25
2024-09-05T17:00:00Z,APXMIDP,2024-09-05,37,110.7,3454.9
2024-09-05T17:30:00Z,APXMIDP,2024-09-05,38,109.63,3239.0
2024-09-05T18:00:00Z,APXMIDP,2024-09-05,39,111.52,3128.0
2024-09-05T18:30:00Z,APXMIDP,2024-09-05,40,111.73,3002.75
2024-09-05T19:00:00Z,APXMIDP,2024-09-05,41,106.73,3033.1
2024-09-05T19:30:00Z,APXMIDP,2024-09-05,42,98.82,2727.15
2024-09-05T20:00:00Z,APXMIDP,2024-09-05,43,93.25,2357.75
2024-09-05T20:30:00Z,APXMIDP,2024-09-05,44,83.81,2047.4
2024-09-05T21:00:00Z,APXMIDP,2024-09-05,45,81.51,2105.4
2024-09-05T21:30:00Z,APXMIDP,2024-09-05,46,79.89,1946.9
2024-09-05T22:00:00Z,APXMIDP,2024-09-05,47,87.69,1998.15
2024-09-05T22:30:00Z,APXMIDP,2024-09-05,48,86.81,1979.65
