startTime,dataProvider,settlementDate,settlementPeriod,price,volume
2025-01-11T00:00:00Z,APXMIDP,2025-01-11,1,103.61,959.35
2025-01-11T00:30:00Z,APXMIDP,2025-01-11,2,108.86,788.45
2025-01-11T01:00:00Z,APXMIDP,2025-01-11,3,99.9,1063.55
2025-01-11T01:30:00Z,APXMIDP,2025-01-11,4,101.08,1017.45
2025-01-11T02:00:00Z,APXMIDP,2025-01-11,5,106.5,1088.9
2025-01-11T02:30:00Z,APXMIDP,2025-01-11,6,99.79,832.2
2025-01-11T03:00:00Z,APXMIDP,2025-01-11,7,98.27,1102.35
2025-01-11T03:30:00Z,APXMIDP,2025-01-11,8,95.04,893.0
2025-01-11T04:00:00Z,APXMIDP,2025-01-11,9,89.29,1206.4
2025-01-11T04:30:00Z,APXMIDP,2025-01-11,10,89.9,1164.95
2025-01-11T05:00:00Z,APXMIDP,2025-01-11,11,91.77,1330.35
2025-01-11T05:30:00Z,APXMIDP,2025-01-11,12,90.26,1390.15
2025-01-11T06:00:00Z,APXMIDP,2025-01-11,13,96.46,1745.0
2025-01-11T06:30:00Z,APXMIDP,2025-01-11,14,96.33,1506.1
2025-01-11T07:00:00Z,APXMIDP,2025-01-11,15,102.99,1467.55
2025-01-11T07:30:00Z,APXMIDP,2025-01-11,16,95.31,1444.7
2025-01-11T08:00:00Z,APXMIDP,2025-01-11,17,91.87,1847.1
2025-01-11T08:30:00Z,APXMIDP,2025-01-11,18,112.63,1802.7
2025-01-11T09:00:00Z,APXMIDP,2025-01-11,19,109.94,1841.9
2025-01-11T09:30:00Z,APXMIDP,2025-01-11,20,112.19,1715.8
2025-01-11T10:00:00Z,APXMIDP,2025-01-11,21,107.85,2005.4
2025-01-11T10:30:00Z,APXMIDP,2025-01-11,22,98.72,1835.65
2025-01-11T11:00:00Z,APXMIDP,2025-01-11,23,92.65,1587.0
2025-01-11T11:30:00Z,APXMIDP,2025-01-11,24,92.55,2201.7
2025-01-11T12:00:00Z,APXMIDP,2025-01-11,25,93.9,2038.2
2025-01-11T12:30:00Z,APXMIDP,2025-01-11,26,95.27,1760.1
2025-01-11T13:00:00Z,APXMIDP,2025-01-11,27,93.84,1926.7
2025-01-11T13:30:00Z,APXMIDP,2025-01-11,28,95.22,1981.55
2025-01-11T14:00:00Z,APXMIDP,2025-01-11,29,93.72,2085.05
2025-01-11T14:30:00Z,APXMIDP,2025-01-11,30,96.65,2023.95
2025-01-11T15:00:00Z,APXMIDP,2025-01-11,31,100.41,1595.45
2025-01-11T15:30:00Z,APXMIDP,2025-01-11,32,103.8,1957.55
2025-01-11T16:00:00Z,APXMIDP,2025-01-11,33,123.87,1682.75
2025-01-11T16:30:00Z,APXMIDP,2025-01-11,34,147.75,2191.0
2025-01-11T17:00:00Z,APXMIDP,2025-01-11,35,147.41,2406.9
2025-01-11T17:30:00Z,APXMIDP,2025-01-11,36,147.73,2205.75
2025-01-11T18:00:00Z,APXMIDP,2025-01-11,37,152.74,2206.9
2025-01-11T18:30:00Z,APXMIDP,2025-01-11,38,151.25,2130.1
2025-01-11T19:00:00Z,APXMIDP,2025-01-11,39,135.69,2058.75
2025-01-11T19:30:00Z,APXMIDP,2025-01-11,40,121.03,2042.75
2025-01-11T20:00:00Z,APXMIDP,2025-01-11,41,114.23,1658.3
2025-01-11T20:30:00Z,APXMIDP,2025-01-11,42,105.94,1650.05
2025-01-11T21:00:00Z,APXMIDP,2025-01-11,43,108.13,1820.3
2025-01-11T21:30:00Z,APXMIDP,2025-01-11,44,105.92,1787.45
2025-01-11T22:00:00Z,APXMIDP,2025-01-11,45,108.86,2046.1
2025-01-11T22:30:00Z,APXMIDP,2025-01-11,46,104.55,1843.05
2025-01-11T23:00:00Z,APXMIDP,2025-01-11,47,106.88,898.4
2025-01-11T23:30:00Z,APXMIDP,2025-01-11,48,110.03,1225.05
