startTime,dataProvider,settlementDate,settlementPeriod,price,volume
2025-11-22T00:00:00Z,APXMIDP,2025-11-22,1,65.44,1264.0
2025-11-22T00:30:00Z,APXMIDP,2025-11-22,2,71.43,1590.0
2025-11-22T01:00:00Z,APXMIDP,2025-11-22,3,75.21,1822.75
2025-11-22T01:30:00Z,APXMIDP,2025-11-22,4,74.1,1777.6
2025-11-22T02:00:00Z,APXMIDP,2025-11-22,5,72.14,1814.35
2025-11-22T02:30:00Z,APXMIDP,2025-11-22,6,71.81,1715.7
2025-11-22T03:00:00Z,APXMIDP,2025-11-22,7,69.18,1438.05
2025-11-22T03:30:00Z,APXMIDP,2025-11-22,8,67.73,1528.4
2025-11-22T04:00:00Z,APXMIDP,2025-11-22,9,68.07,1421.1
2025-11-22T04:30:00Z,APXMIDP,2025-11-22,10,67.07,1503.5
2025-11-22T05:00:00Z,APXMIDP,2025-11-22,11,69.22,1355.25
2025-11-22T05:30:00Z,APXMIDP,2025-11-22,12,69.76,1360.7
2025-11-22T06:00:00Z,APXMIDP,2025-11-22,13,72.13,1709.35
2025-11-22T06:30:00Z,APXMIDP,2025-11-22,14,73.56,1618.5
2025-11-22T07:00:00Z,APXMIDP,2025-11-22,15,75.83,2497.3
2025-11-22T07:30:00Z,APXMIDP,2025-11-22,16,81.4,2557.6
2025-11-22T08:00:00Z,APXMIDP,2025-11-22,17,74.13,2581.4
2025-11-22T08:30:00Z,APXMIDP,2025-11-22,18,81.02,2208.05
2025-11-22T09:00:00Z,APXMIDP,2025-11-22,19,71.23,2012.25
2025-11-22T09:30:00Z,APXMIDP,2025-11-22,20,74.03,2103.4
2025-11-22T10:00:00Z,APXMIDP,2025-11-22,21,74.49,2085.7
2025-11-22T10:30:00Z,APXMIDP,2025-11-22,22,75.01,2051.9
2025-11-22T11:00:00Z,APXMIDP,2025-11-22,23,74.78,1856.7
2025-11-22T11:30:00Z,APXMIDP,2025-11-22,24,76.61,1872.35
2025-11-22T12:00:00Z,APXMIDP,2025-11-22,25,76.39,2063.05
2025-11-22T12:30:00Z,APXMIDP,2025-11-22,26,77.22,2400.5
2025-11-22T13:00:00Z,APXMIDP,2025-11-22,27,81.46,2345.2
2025-11-22T13:30:00Z,APXMIDP,2025-11-22,28,80.17,2041.05
2025-11-22T14:00:00Z,APXMIDP,2025-11-22,29,82.97,2277.55
2025-11-22T14:30:00Z,APXMIDP,2025-11-22,30,79.71,2102.95
2025-11-22T15:00:00Z,APXMIDP,2025-11-22,31,82.41,2318.1
2025-11-22T15:30:00Z,APXMIDP,2025-11-22,32,85.0,1954.0
2025-11-22T16:00:00Z,APXMIDP,2025-11-22,33,85.58,1949.75
2025-11-22T16:30:00Z,APXMIDP,2025-11-22,34,87.54,2060.0
2025-11-22T17:00:00Z,APXMIDP,2025-11-22,35,89.3,2375.95
2025-11-22T17:30:00Z,APXMIDP,2025-11-22,36,90.04,2135.0
2025-11-22T18:00:00Z,APXMIDP,2025-11-22,37,90.04,2293.0
2025-11-22T18:30:00Z,APXMIDP,2025-11-22,38,89.56,2318.3
2025-11-22T19:00:00Z,APXMIDP,2025-11-22,39,86.47,2707.15
2025-11-22T19:30:00Z,APXMIDP,2025-11-22,40,83.15,2599.0
2025-11-22T20:00:00Z,APXMIDP,2025-11-22,41,80.81,2647.0
2025-11-22T20:30:00Z,APXMIDP,2025-11-22,42,83.48,2589.85
2025-11-22T21:00:00Z,APXMIDP,2025-11-22,43,84.63,3446.1
2025-11-22T21:30:00Z,APXMIDP,2025-11-22,44,80.76,3295.8
2025-11-22T22:00:00Z,APXMIDP,2025-11-22,45,78.64,3595.55
2025-11-22T22:30:00Z,APXMIDP,2025-11-22,46,79.69,3767.05
2025-11-22T23:00:00Z,APXMIDP,2025-11-22,47,82.76,1577.15
2025-11-22T23:30:00Z,APXMIDP,2025-11-22,48,84.08,1541.8
