startTime,dataProvider,settlementDate,settlementPeriod,price,volume
2026-04-03T23:00:00Z,APXMIDP,2026-04-04,1,4.87,3032.9
2026-04-03T23:30:00Z,APXMIDP,2026-04-04,2,4.77,2992.7
2026-04-03T00:00:00Z,APXMIDP,2026-04-03,3,86.8,1987.2
2026-04-03T00:30:00Z,APXMIDP,2026-04-03,4,91.52,1712.55
2026-04-03T01:00:00Z,APXMIDP,2026-04-03,5,90.72,2008.05
2026-04-03T01:30:00Z,APXMIDP,2026-04-03,6,88.07,2179.3
2026-04-03T02:00:00Z,APXMIDP,2026-04-03,7,91.98,1829.6
2026-04-03T02:30:00Z,APXMIDP,2026-04-03,8,94.39,2172.7
2026-04-03T03:00:00Z,APXMIDP,2026-04-03,9,89.69,2039.7
2026-04-03T03:30:00Z,APXMIDP,2026-04-03,10,91.87,2166.2
2026-04-03T04:00:00Z,APXMIDP,2026-04-03,11,98.3,1879.65
2026-04-03T04:30:00Z,APXMIDP,2026-04-03,12,98.34,2043.2
2026-04-03T05:00:00Z,APXMIDP,2026-04-03,13,100.62,2667.25
2026-04-03T05:30:00Z,APXMIDP,2026-04-03,14,106.94,2739.05
2026-04-03T06:00:00Z,APXMIDP,2026-04-03,15,107.35,2483.8
2026-04-03T06:30:00Z,APXMIDP,2026-04-03,16,113.86,2750.85
2026-04-03T07:00:00Z,APXMIDP,2026-04-03,17,101.36,2957.9
2026-04-03T07:30:00Z,APXMIDP,2026-04-03,18,103.9,3065.75
2026-04-03T08:00:00Z,APXMIDP,2026-04-03,19,84.25,3381.05
2026-04-03T08:30:00Z,APXMIDP,2026-04-03,20,87.4,3354.05
2026-04-03T09:00:00Z,APXMIDP,2026-04-03,21,97.24,3410.25
2026-04-03T09:30:00Z,APXMIDP,2026-04-03,22,97.09,3460.85
2026-04-03T10:00:00Z,APXMIDP,2026-04-03,23,89.33,2660.45
2026-04-03T10:30:00Z,APXMIDP,2026-04-03,24,81.32,2708.55
2026-04-03T11:00:00Z,APXMIDP,2026-04-03,25,76.55,3430.15
2026-04-03T11:30:00Z,APXMIDP,2026-04-03,26,58.61,3837.1
2026-04-03T12:00:00Z,APXMIDP,2026-04-03,27,48.71,4071.6
2026-04-03T12:30:00Z,APXMIDP,2026-04-03,28,39.77,3871.45
2026-04-03T13:00:00Z,APXMIDP,2026-04-03,29,30.07,4397.9
2026-04-03T13:30:00Z,APXMIDP,2026-04-03,30,22.64,4422.15
2026-04-03T14:00:00Z,APXMIDP,2026-04-03,31,11.31,3744.3
2026-04-03T14:30:00Z,APXMIDP,2026-04-03,32,0.16,3947.9
2026-04-03T15:00:00Z,APXMIDP,2026-04-03,33,-6.11,3823.45
2026-04-03T15:30:00Z,APXMIDP,2026-04-03,34,-4.44,4065.0
2026-04-03T16:00:00Z,APXMIDP,2026-04-03,35,5.32,5460.1
2026-04-03T16:30:00Z,APXMIDP,2026-04-03,36,13.97,5256.55
2026-04-03T17:00:00Z,APXMIDP,2026-04-03,37,18.59,5960.25
2026-04-03T17:30:00Z,APXMIDP,2026-04-03,38,22.64,5557.5
2026-04-03T18:00:00Z,APXMIDP,2026-04-03,39,21.41,5461.5
2026-04-03T18:30:00Z,APXMIDP,2026-04-03,40,24.15,5355.2
2026-04-03T19:00:00Z,APXMIDP,2026-04-03,41,19.33,5241.0
2026-04-03T19:30:00Z,APXMIDP,2026-04-03,42,16.07,5283.5
2026-04-03T20:00:00Z,APXMIDP,2026-04-03,43,9.68,4643.65
2026-04-03T20:30:00Z,APXMIDP,2026-04-03,44,7.54,4653.75
2026-04-03T21:00:00Z,APXMIDP,2026-04-03,45,9.18,4752.5
2026-04-03T21:30:00Z,APXMIDP,2026-04-03,46,7.4,4830.55
2026-04-03T22:00:00Z,APXMIDP,2026-04-03,47,7.01,2395.4
2026-04-03T22:30:00Z,APXMIDP,2026-04-03,48,7.11,2337.7
