startTime,dataProvider,settlementDate,settlementPeriod,price,volume
2024-08-25T23:00:00Z,APXMIDP,2024-08-26,1,33.83,2320.2
2024-08-25T23:30:00Z,APXMIDP,2024-08-26,2,35.1,1986.35
2024-08-25T00:00:00Z,APXMIDP,2024-08-25,3,11.48,1817.3
2024-08-25T00:30:00Z,APXMIDP,2024-08-25,4,9.45,1805.05
2024-08-25T01:00:00Z,APXMIDP,2024-08-25,5,1.8,2136.35
2024-08-25T01:30:00Z,APXMIDP,2024-08-25,6,-0.66,2106.1
2024-08-25T02:00:00Z,APXMIDP,2024-08-25,7,2.19,1465.4
2024-08-25T02:30:00Z,APXMIDP,2024-08-25,8,3.27,1497.85
2024-08-25T03:00:00Z,APXMIDP,2024-08-25,9,13.64,1906.9
2024-08-25T03:30:00Z,APXMIDP,2024-08-25,10,10.93,2006.75
2024-08-25T04:00:00Z,APXMIDP,2024-08-25,11,8.03,1764.55
2024-08-25T04:30:00Z,APXMIDP,2024-08-25,12,11.67,1769.2
2024-08-25T05:00:00Z,APXMIDP,2024-08-25,13,3.68,1753.35
2024-08-25T05:30:00Z,APXMIDP,2024-08-25,14,16.1,1945.8
2024-08-25T06:00:00Z,APXMIDP,2024-08-25,15,15.5,1524.45
2024-08-25T06:30:00Z,APXMIDP,2024-08-25,16,14.45,1795.55
2024-08-25T07:00:00Z,APXMIDP,2024-08-25,17,-9.32,1948.45
2024-08-25T07:30:00Z,APXMIDP,2024-08-25,18,-3.02,2299.3
2024-08-25T08:00:00Z,APXMIDP,2024-08-25,19,-0.26,1938.05
2024-08-25T08:30:00Z,APXMIDP,2024-08-25,20,-10.12,2089.2
2024-08-25T09:00:00Z,APXMIDP,2024-08-25,21,-8.86,1969.6
2024-08-25T09:30:00Z,APXMIDP,2024-08-25,22,-13.24,2243.35
2024-08-25T10:00:00Z,APXMIDP,2024-08-25,23,-14.31,1931.15
2024-08-25T10:30:00Z,APXMIDP,2024-08-25,24,-15.1,1870.0
2024-08-25T11:00:00Z,APXMIDP,2024-08-25,25,-19.28,1843.25
2024-08-25T11:30:00Z,APXMIDP,2024-08-25,26,-19.94,2058.75
2024-08-25T12:00:00Z,APXMIDP,2024-08-25,27,-22.86,2058.2
2024-08-25T12:30:00Z,APXMIDP,2024-08-25,28,-22.8,2349.3
2024-08-25T13:00:00Z,APXMIDP,2024-08-25,29,-8.25,3120.1
2024-08-25T13:30:00Z,APXMIDP,2024-08-25,30,-9.97,2943.3
2024-08-25T14:00:00Z,APXMIDP,2024-08-25,31,-3.4,2461.55
2024-08-25T14:30:00Z,APXMIDP,2024-08-25,32,-7.22,2163.1
2024-08-25T15:00:00Z,APXMIDP,2024-08-25,33,-12.67,2349.9
2024-08-25T15:30:00Z,APXMIDP,2024-08-25,34,-8.43,2237.5
2024-08-25T16:00:00Z,APXMIDP,2024-08-25,35,4.11,3035.5
2024-08-25T16:30:00Z,APXMIDP,2024-08-25,36,17.68,2383.65
2024-08-25T17:00:00Z,APXMIDP,2024-08-25,37,41.86,3138.05
2024-08-25T17:30:00Z,APXMIDP,2024-08-25,38,46.87,3143.85
2024-08-25T18:00:00Z,APXMIDP,2024-08-25,39,66.94,2448.15
2024-08-25T18:30:00Z,APXMIDP,2024-08-25,40,72.25,2254.35
2024-08-25T19:00:00Z,APXMIDP,2024-08-25,41,79.46,2149.95
2024-08-25T19:30:00Z,APXMIDP,2024-08-25,42,79.15,2228.65
2024-08-25T20:00:00Z,APXMIDP,2024-08-25,43,80.34,2113.0
2024-08-25T20:30:00Z,APXMIDP,2024-08-25,44,74.53,2035.8
2024-08-25T21:00:00Z,APXMIDP,2024-08-25,45,78.84,2045.3
2024-08-25T21:30:00Z,APXMIDP,2024-08-25,46,67.0,1988.05
2024-08-25T22:00:00Z,APXMIDP,2024-08-25,47,51.11,1885.55
2024-08-25T22:30:00Z,APXMIDP,2024-08-25,48,30.28,1710.2
