startTime,dataProvider,settlementDate,settlementPeriod,price,volume
2024-12-29T00:00:00Z,APXMIDP,2024-12-29,1,83.58,1852.3
2024-12-29T00:30:00Z,APXMIDP,2024-12-29,2,94.86,1636.9
2024-12-29T01:00:00Z,APXMIDP,2024-12-29,3,90.5,1311.2
2024-12-29T01:30:00Z,APXMIDP,2024-12-29,4,91.54,1868.95
2024-12-29T02:00:00Z,APXMIDP,2024-12-29,5,83.34,2022.7
2024-12-29T02:30:00Z,APXMIDP,2024-12-29,6,73.73,1770.2
2024-12-29T03:00:00Z,APXMIDP,2024-12-29,7,78.2,1735.2
2024-12-29T03:30:00Z,APXMIDP,2024-12-29,8,77.17,2058.1
2024-12-29T04:00:00Z,APXMIDP,2024-12-29,9,86.39,2082.05
2024-12-29T04:30:00Z,APXMIDP,2024-12-29,10,82.47,1870.3
2024-12-29T05:00:00Z,APXMIDP,2024-12-29,11,84.08,2541.15
2024-12-29T05:30:00Z,APXMIDP,2024-12-29,12,83.14,2190.8
2024-12-29T06:00:00Z,APXMIDP,2024-12-29,13,85.62,2069.35
2024-12-29T06:30:00Z,APXMIDP,2024-12-29,14,81.88,1970.95
2024-12-29T07:00:00Z,APXMIDP,2024-12-29,15,101.97,2813.45
2024-12-29T07:30:00Z,APXMIDP,2024-12-29,16,102.65,2741.95
2024-12-29T08:00:00Z,APXMIDP,2024-12-29,17,84.59,2487.85
2024-12-29T08:30:00Z,APXMIDP,2024-12-29,18,98.46,2398.15
2024-12-29T09:00:00Z,APXMIDP,2024-12-29,19,102.56,2370.0
2024-12-29T09:30:00Z,APXMIDP,2024-12-29,20,103.37,2235.15
2024-12-29T10:00:00Z,APXMIDP,2024-12-29,21,100.06,2352.1
2024-12-29T10:30:00Z,APXMIDP,2024-12-29,22,100.66,2098.6
2024-12-29T11:00:00Z,APXMIDP,2024-12-29,23,102.53,1802.25
2024-12-29T11:30:00Z,APXMIDP,2024-12-29,24,100.52,1639.65
2024-12-29T12:00:00Z,APXMIDP,2024-12-29,25,98.55,1622.2
2024-12-29T12:30:00Z,APXMIDP,2024-12-29,26,99.77,2069.2
2024-12-29T13:00:00Z,APXMIDP,2024-12-29,27,99.06,2188.25
2024-12-29T13:30:00Z,APXMIDP,2024-12-29,28,98.56,2264.9
2024-12-29T14:00:00Z,APXMIDP,2024-12-29,29,95.78,2195.2
2024-12-29T14:30:00Z,APXMIDP,2024-12-29,30,93.38,2395.8
2024-12-29T15:00:00Z,APXMIDP,2024-12-29,31,103.13,2625.1
2024-12-29T15:30:00Z,APXMIDP,2024-12-29,32,103.02,2767.75
2024-12-29T16:00:00Z,APXMIDP,2024-12-29,33,107.85,2593.85
2024-12-29T16:30:00Z,APXMIDP,2024-12-29,34,116.05,2735.35
2024-12-29T17:00:00Z,APXMIDP,2024-12-29,35,117.7,2645.65
2024-12-29T17:30:00Z,APXMIDP,2024-12-29,36,117.92,2621.95
2024-12-29T18:00:00Z,APXMIDP,2024-12-29,37,117.73,2657.5
2024-12-29T18:30:00Z,APXMIDP,2024-12-29,38,115.24,2801.75
2024-12-29T19:00:00Z,APXMIDP,2024-12-29,39,107.58,2492.8
2024-12-29T19:30:00Z,APXMIDP,2024-12-29,40,99.53,2505.3
2024-12-29T20:00:00Z,APXMIDP,2024-12-29,41,100.43,2685.85
2024-12-29T20:30:00Z,APXMIDP,2024-12-29,42,97.12,2802.6
2024-12-29T21:00:00Z,APXMIDP,2024-12-29,43,93.24,2996.55
2024-12-29T21:30:00Z,APXMIDP,2024-12-29,44,84.17,2669.4
2024-12-29T22:00:00Z,APXMIDP,2024-12-29,45,70.77,2820.3
2024-12-29T22:30:00Z,APXMIDP,2024-12-29,46,60.43,3015.3
2024-12-29T23:00:00Z,APXMIDP,2024-12-29,47,65.64,1970.6
2024-12-29T23:30:00Z,APXMIDP,2024-12-29,48,47.25,1923.15
