startTime,dataProvider,settlementDate,settlementPeriod,price,volume
2025-01-16T00:00:00Z,APXMIDP,2025-01-16,1,100.91,1356.7
2025-01-16T00:30:00Z,APXMIDP,2025-01-16,2,103.38,1309.95
2025-01-16T01:00:00Z,APXMIDP,2025-01-16,3,100.66,1603.9
2025-01-16T01:30:00Z,APXMIDP,2025-01-16,4,97.07,1506.95
2025-01-16T02:00:00Z,APXMIDP,2025-01-16,5,93.42,1668.7
2025-01-16T02:30:00Z,APXMIDP,2025-01-16,6,91.34,1855.65
2025-01-16T03:00:00Z,APXMIDP,2025-01-16,7,94.67,1391.05
2025-01-16T03:30:00Z,APXMIDP,2025-01-16,8,90.88,1528.25
2025-01-16T04:00:00Z,APXMIDP,2025-01-16,9,89.28,1218.9
2025-01-16T04:30:00Z,APXMIDP,2025-01-16,10,89.86,1307.75
2025-01-16T05:00:00Z,APXMIDP,2025-01-16,11,95.43,1046.1
2025-01-16T05:30:00Z,APXMIDP,2025-01-16,12,95.85,1648.6
2025-01-16T06:00:00Z,APXMIDP,2025-01-16,13,105.67,1946.85
2025-01-16T06:30:00Z,APXMIDP,2025-01-16,14,117.69,2434.3
2025-01-16T07:00:00Z,APXMIDP,2025-01-16,15,139.02,2960.6
2025-01-16T07:30:00Z,APXMIDP,2025-01-16,16,140.49,3209.6
2025-01-16T08:00:00Z,APXMIDP,2025-01-16,17,135.85,2626.4
2025-01-16T08:30:00Z,APXMIDP,2025-01-16,18,140.73,2834.55
2025-01-16T09:00:00Z,APXMIDP,2025-01-16,19,129.21,3133.4
2025-01-16T09:30:00Z,APXMIDP,2025-01-16,20,125.43,2815.25
2025-01-16T10:00:00Z,APXMIDP,2025-01-16,21,123.13,3542.95
2025-01-16T10:30:00Z,APXMIDP,2025-01-16,22,111.26,3326.5
2025-01-16T11:00:00Z,APXMIDP,2025-01-16,23,112.42,3535.0
2025-01-16T11:30:00Z,APXMIDP,2025-01-16,24,109.02,3420.0
2025-01-16T12:00:00Z,APXMIDP,2025-01-16,25,111.78,3515.3
2025-01-16T12:30:00Z,APXMIDP,2025-01-16,26,111.05,4111.45
2025-01-16T13:00:00Z,APXMIDP,2025-01-16,27,108.99,3699.3
2025-01-16T13:30:00Z,APXMIDP,2025-01-16,28,109.05,3923.5
2025-01-16T14:00:00Z,APXMIDP,2025-01-16,29,112.21,4165.2
2025-01-16T14:30:00Z,APXMIDP,2025-01-16,30,111.35,3502.45
2025-01-16T15:00:00Z,APXMIDP,2025-01-16,31,114.16,3385.5
2025-01-16T15:30:00Z,APXMIDP,2025-01-16,32,122.93,3152.25
2025-01-16T16:00:00Z,APXMIDP,2025-01-16,33,123.91,3087.15
2025-01-16T16:30:00Z,APXMIDP,2025-01-16,34,121.68,3609.45
2025-01-16T17:00:00Z,APXMIDP,2025-01-16,35,135.01,3130.55
2025-01-16T17:30:00Z,APXMIDP,2025-01-16,36,132.91,3464.15
2025-01-16T18:00:00Z,APXMIDP,2025-01-16,37,130.74,3094.65
2025-01-16T18:30:00Z,APXMIDP,2025-01-16,38,126.62,3349.75
2025-01-16T19:00:00Z,APXMIDP,2025-01-16,39,119.27,2688.05
2025-01-16T19:30:00Z,APXMIDP,2025-01-16,40,110.98,2685.45
2025-01-16T20:00:00Z,APXMIDP,2025-01-16,41,104.98,2786.35
2025-01-16T20:30:00Z,APXMIDP,2025-01-16,42,106.81,2059.95
2025-01-16T21:00:00Z,APXMIDP,2025-01-16,43,99.45,2118.5
2025-01-16T21:30:00Z,APXMIDP,2025-01-16,44,98.48,2264.8
2025-01-16T22:00:00Z,APXMIDP,2025-01-16,45,94.12,2136.6
2025-01-16T22:30:00Z,APXMIDP,2025-01-16,46,93.87,2415.95
2025-01-16T23:00:00Z,APXMIDP,2025-01-16,47,92.31,1413.4
2025-01-16T23:30:00Z,APXMIDP,2025-01-16,48,88.92,1445.35
