startTime,dataProvider,settlementDate,settlementPeriod,price,volume
2024-09-27T23:00:00Z,APXMIDP,2024-09-28,1,40.76,2049.85
2024-09-27T23:30:00Z,APXMIDP,2024-09-28,2,38.87,1959.15
2024-09-27T00:00:00Z,APXMIDP,2024-09-27,3,-0.52,1824.6
2024-09-27T00:30:00Z,APXMIDP,2024-09-27,4,-5.34,1832.25
2024-09-27T01:00:00Z,APXMIDP,2024-09-27,5,0.52,1869.35
2024-09-27T01:30:00Z,APXMIDP,2024-09-27,6,-8.42,1828.4
2024-09-27T02:00:00Z,APXMIDP,2024-09-27,7,-9.73,1382.3
2024-09-27T02:30:00Z,APXMIDP,2024-09-27,8,-11.65,1678.1
2024-09-27T03:00:00Z,APXMIDP,2024-09-27,9,-13.4,1401.35
2024-09-27T03:30:00Z,APXMIDP,2024-09-27,10,-15.4,1781.35
2024-09-27T04:00:00Z,APXMIDP,2024-09-27,11,-12.17,1668.8
2024-09-27T04:30:00Z,APXMIDP,2024-09-27,12,5.63,1869.6
2024-09-27T05:00:00Z,APXMIDP,2024-09-27,13,-4.76,2230.9
2024-09-27T05:30:00Z,APXMIDP,2024-09-27,14,51.95,2076.4
2024-09-27T06:00:00Z,APXMIDP,2024-09-27,15,67.01,2343.7
2024-09-27T06:30:00Z,APXMIDP,2024-09-27,16,90.18,2119.35
2024-09-27T07:00:00Z,APXMIDP,2024-09-27,17,95.32,2129.1
2024-09-27T07:30:00Z,APXMIDP,2024-09-27,18,96.06,1872.4
2024-09-27T08:00:00Z,APXMIDP,2024-09-27,19,96.97,1744.9
2024-09-27T08:30:00Z,APXMIDP,2024-09-27,20,95.89,1908.7
2024-09-27T09:00:00Z,APXMIDP,2024-09-27,21,95.1,2505.3
2024-09-27T09:30:00Z,APXMIDP,2024-09-27,22,92.51,2136.15
2024-09-27T10:00:00Z,APXMIDP,2024-09-27,23,88.65,2159.5
2024-09-27T10:30:00Z,APXMIDP,2024-09-27,24,79.02,2232.6
2024-09-27T11:00:00Z,APXMIDP,2024-09-27,25,82.47,2421.55
2024-09-27T11:30:00Z,APXMIDP,2024-09-27,26,74.33,2439.35
2024-09-27T12:00:00Z,APXMIDP,2024-09-27,27,68.44,2863.1
2024-09-27T12:30:00Z,APXMIDP,2024-09-27,28,67.58,2414.9
2024-09-27T13:00:00Z,APXMIDP,2024-09-27,29,74.75,2548.7
2024-09-27T13:30:00Z,APXMIDP,2024-09-27,30,73.67,2612.55
2024-09-27T14:00:00Z,APXMIDP,2024-09-27,31,68.17,2161.2
2024-09-27T14:30:00Z,APXMIDP,2024-09-27,32,73.8,2555.05
2024-09-27T15:00:00Z,APXMIDP,2024-09-27,33,78.18,2412.4
2024-09-27T15:30:00Z,APXMIDP,2024-09-27,34,81.21,2164.45
2024-09-27T16:00:00Z,APXMIDP,2024-09-27,35,75.17,1811.25
2024-09-27T16:30:00Z,APXMIDP,2024-09-27,36,86.49,2398.75
2024-09-27T17:00:00Z,APXMIDP,2024-09-27,37,94.52,1840.05
2024-09-27T17:30:00Z,APXMIDP,2024-09-27,38,97.28,1664.5
2024-09-27T18:00:00Z,APXMIDP,2024-09-27,39,105.31,1882.95
2024-09-27T18:30:00Z,APXMIDP,2024-09-27,40,105.91,1921.05
2024-09-27T19:00:00Z,APXMIDP,2024-09-27,41,103.25,1932.0
2024-09-27T19:30:00Z,APXMIDP,2024-09-27,42,98.48,2042.55
2024-09-27T20:00:00Z,APXMIDP,2024-09-27,43,80.55,1511.6
2024-09-27T20:30:00Z,APXMIDP,2024-09-27,44,77.44,1479.55
2024-09-27T21:00:00Z,APXMIDP,2024-09-27,45,84.34,1779.15
2024-09-27T21:30:00Z,APXMIDP,2024-09-27,46,75.6,1364.1
2024-09-27T22:00:00Z,APXMIDP,2024-09-27,47,51.18,1936.3
2024-09-27T22:30:00Z,APXMIDP,2024-09-27,48,40.97,1940.1
