startTime,dataProvider,settlementDate,settlementPeriod,price,volume
2024-12-10T00:00:00Z,APXMIDP,2024-12-10,1,89.4,1490.45
2024-12-10T00:30:00Z,APXMIDP,2024-12-10,2,92.33,2242.55
2024-12-10T01:00:00Z,APXMIDP,2024-12-10,3,88.09,2135.05
2024-12-10T01:30:00Z,APXMIDP,2024-12-10,4,87.6,1821.95
2024-12-10T02:00:00Z,APXMIDP,2024-12-10,5,84.31,1738.1
2024-12-10T02:30:00Z,APXMIDP,2024-12-10,6,83.45,1852.0
2024-12-10T03:00:00Z,APXMIDP,2024-12-10,7,81.08,1507.95
2024-12-10T03:30:00Z,APXMIDP,2024-12-10,8,80.79,1445.8
2024-12-10T04:00:00Z,APXMIDP,2024-12-10,9,80.84,1472.25
2024-12-10T04:30:00Z,APXMIDP,2024-12-10,10,75.66,1630.9
2024-12-10T05:00:00Z,APXMIDP,2024-12-10,11,83.67,2067.1
2024-12-10T05:30:00Z,APXMIDP,2024-12-10,12,72.48,2727.7
2024-12-10T06:00:00Z,APXMIDP,2024-12-10,13,90.39,2605.9
2024-12-10T06:30:00Z,APXMIDP,2024-12-10,14,86.99,2594.6
2024-12-10T07:00:00Z,APXMIDP,2024-12-10,15,96.82,2235.6
2024-12-10T07:30:00Z,APXMIDP,2024-12-10,16,129.24,2484.25
2024-12-10T08:00:00Z,APXMIDP,2024-12-10,17,123.16,2855.05
2024-12-10T08:30:00Z,APXMIDP,2024-12-10,18,118.23,2473.85
2024-12-10T09:00:00Z,APXMIDP,2024-12-10,19,96.47,2665.7
2024-12-10T09:30:00Z,APXMIDP,2024-12-10,20,96.75,2879.35
2024-12-10T10:00:00Z,APXMIDP,2024-12-10,21,94.67,2482.05
2024-12-10T10:30:00Z,APXMIDP,2024-12-10,22,93.8,2316.15
2024-12-10T11:00:00Z,APXMIDP,2024-12-10,23,91.66,2484.65
2024-12-10T11:30:00Z,APXMIDP,2024-12-10,24,91.56,2513.95
2024-12-10T12:00:00Z,APXMIDP,2024-12-10,25,98.38,2670.1
2024-12-10T12:30:00Z,APXMIDP,2024-12-10,26,105.88,2815.3
2024-12-10T13:00:00Z,APXMIDP,2024-12-10,27,111.89,2698.35
2024-12-10T13:30:00Z,APXMIDP,2024-12-10,28,114.34,3020.85
2024-12-10T14:00:00Z,APXMIDP,2024-12-10,29,117.7,2995.9
2024-12-10T14:30:00Z,APXMIDP,2024-12-10,30,120.09,2904.3
2024-12-10T15:00:00Z,APXMIDP,2024-12-10,31,149.83,3127.2
2024-12-10T15:30:00Z,APXMIDP,2024-12-10,32,154.86,3661.15
2024-12-10T16:00:00Z,APXMIDP,2024-12-10,33,145.37,3180.4
2024-12-10T16:30:00Z,APXMIDP,2024-12-10,34,146.56,3051.2
2024-12-10T17:00:00Z,APXMIDP,2024-12-10,35,156.19,2875.95
2024-12-10T17:30:00Z,APXMIDP,2024-12-10,36,158.94,3189.85
2024-12-10T18:00:00Z,APXMIDP,2024-12-10,37,161.37,3522.15
2024-12-10T18:30:00Z,APXMIDP,2024-12-10,38,163.34,3448.35
2024-12-10T19:00:00Z,APXMIDP,2024-12-10,39,137.1,2640.9
2024-12-10T19:30:00Z,APXMIDP,2024-12-10,40,129.44,2070.85
2024-12-10T20:00:00Z,APXMIDP,2024-12-10,41,122.63,2201.75
2024-12-10T20:30:00Z,APXMIDP,2024-12-10,42,119.27,1417.2
2024-12-10T21:00:00Z,APXMIDP,2024-12-10,43,116.69,1363.1
2024-12-10T21:30:00Z,APXMIDP,2024-12-10,44,109.17,1080.55
2024-12-10T22:00:00Z,APXMIDP,2024-12-10,45,110.86,1636.5
2024-12-10T22:30:00Z,APXMIDP,2024-12-10,46,97.39,1946.7
2024-12-10T23:00:00Z,APXMIDP,2024-12-10,47,92.66,1143.6
2024-12-10T23:30:00Z,APXMIDP,2024-12-10,48,95.03,1237.45
