startTime,dataProvider,settlementDate,settlementPeriod,price,volume
2024-12-24T00:00:00Z,APXMIDP,2024-12-24,1,77.43,2283.3
2024-12-24T00:30:00Z,APXMIDP,2024-12-24,2,80.55,1650.15
2024-12-24T01:00:00Z,APXMIDP,2024-12-24,3,80.08,2205.05
2024-12-24T01:30:00Z,APXMIDP,2024-12-24,4,70.03,2260.6
2024-12-24T02:00:00Z,APXMIDP,2024-12-24,5,75.36,2054.0
2024-12-24T02:30:00Z,APXMIDP,2024-12-24,6,75.57,2397.45
2024-12-24T03:00:00Z,APXMIDP,2024-12-24,7,84.77,2271.4
2024-12-24T03:30:00Z,APXMIDP,2024-12-24,8,81.66,2656.95
2024-12-24T04:00:00Z,APXMIDP,2024-12-24,9,81.92,2119.85
2024-12-24T04:30:00Z,APXMIDP,2024-12-24,10,78.85,2695.05
2024-12-24T05:00:00Z,APXMIDP,2024-12-24,11,86.72,1832.95
2024-12-24T05:30:00Z,APXMIDP,2024-12-24,12,85.24,2096.0
2024-12-24T06:00:00Z,APXMIDP,2024-12-24,13,90.69,1792.7
2024-12-24T06:30:00Z,APXMIDP,2024-12-24,14,96.16,2546.1
2024-12-24T07:00:00Z,APXMIDP,2024-12-24,15,99.65,1913.6
2024-12-24T07:30:00Z,APXMIDP,2024-12-24,16,109.46,1828.95
2024-12-24T08:00:00Z,APXMIDP,2024-12-24,17,106.1,2175.25
2024-12-24T08:30:00Z,APXMIDP,2024-12-24,18,109.25,1996.4
2024-12-24T09:00:00Z,APXMIDP,2024-12-24,19,103.17,2622.05
2024-12-24T09:30:00Z,APXMIDP,2024-12-24,20,100.57,2675.95
2024-12-24T10:00:00Z,APXMIDP,2024-12-24,21,102.7,2719.95
2024-12-24T10:30:00Z,APXMIDP,2024-12-24,22,99.46,2692.4
2024-12-24T11:00:00Z,APXMIDP,2024-12-24,23,96.46,2526.4
2024-12-24T11:30:00Z,APXMIDP,2024-12-24,24,99.26,2856.8
2024-12-24T12:00:00Z,APXMIDP,2024-12-24,25,97.7,2573.3
2024-12-24T12:30:00Z,APXMIDP,2024-12-24,26,97.9,2677.2
2024-12-24T13:00:00Z,APXMIDP,2024-12-24,27,97.81,2752.75
2024-12-24T13:30:00Z,APXMIDP,2024-12-24,28,94.09,3025.9
2024-12-24T14:00:00Z,APXMIDP,2024-12-24,29,95.13,3012.75
2024-12-24T14:30:00Z,APXMIDP,2024-12-24,30,92.71,2675.4
2024-12-24T15:00:00Z,APXMIDP,2024-12-24,31,100.52,2591.7
2024-12-24T15:30:00Z,APXMIDP,2024-12-24,32,104.31,2954.65
2024-12-24T16:00:00Z,APXMIDP,2024-12-24,33,104.82,2322.65
2024-12-24T16:30:00Z,APXMIDP,2024-12-24,34,110.41,2448.9
2024-12-24T17:00:00Z,APXMIDP,2024-12-24,35,107.78,2354.25
2024-12-24T17:30:00Z,APXMIDP,2024-12-24,36,107.9,2197.0
2024-12-24T18:00:00Z,APXMIDP,2024-12-24,37,107.64,2227.75
2024-12-24T18:30:00Z,APXMIDP,2024-12-24,38,103.02,2453.4
2024-12-24T19:00:00Z,APXMIDP,2024-12-24,39,101.62,2322.85
2024-12-24T19:30:00Z,APXMIDP,2024-12-24,40,101.34,2202.3
2024-12-24T20:00:00Z,APXMIDP,2024-12-24,41,98.29,2324.15
2024-12-24T20:30:00Z,APXMIDP,2024-12-24,42,87.43,2419.8
2024-12-24T21:00:00Z,APXMIDP,2024-12-24,43,85.09,2703.1
2024-12-24T21:30:00Z,APXMIDP,2024-12-24,44,77.64,1824.0
2024-12-24T22:00:00Z,APXMIDP,2024-12-24,45,77.22,2305.8
2024-12-24T22:30:00Z,APXMIDP,2024-12-24,46,69.46,2207.65
2024-12-24T23:00:00Z,APXMIDP,2024-12-24,47,77.22,1674.5
2024-12-24T23:30:00Z,APXMIDP,2024-12-24,48,67.96,1472.1
