startTime,dataProvider,settlementDate,settlementPeriod,price,volume
2025-04-23T23:00:00Z,APXMIDP,2025-04-24,1,71.49,1480.65
2025-04-23T23:30:00Z,APXMIDP,2025-04-24,2,67.68,1761.0
2025-04-23T00:00:00Z,APXMIDP,2025-04-23,3,68.1,1644.9
2025-04-23T00:30:00Z,APXMIDP,2025-04-23,4,69.13,1796.95
2025-04-23T01:00:00Z,APXMIDP,2025-04-23,5,68.93,1666.15
2025-04-23T01:30:00Z,APXMIDP,2025-04-23,6,68.33,1849.85
2025-04-23T02:00:00Z,APXMIDP,2025-04-23,7,70.25,1611.4
2025-04-23T02:30:00Z,APXMIDP,2025-04-23,8,71.41,1582.95
2025-04-23T03:00:00Z,APXMIDP,2025-04-23,9,68.98,1469.2
2025-04-23T03:30:00Z,APXMIDP,2025-04-23,10,69.06,1612.85
2025-04-23T04:00:00Z,APXMIDP,2025-04-23,11,74.79,1384.25
2025-04-23T04:30:00Z,APXMIDP,2025-04-23,12,69.77,1703.65
2025-04-23T05:00:00Z,APXMIDP,2025-04-23,13,76.66,1484.85
2025-04-23T05:30:00Z,APXMIDP,2025-04-23,14,90.42,1981.5
2025-04-23T06:00:00Z,APXMIDP,2025-04-23,15,81.13,2301.2
2025-04-23T06:30:00Z,APXMIDP,2025-04-23,16,93.88,2804.25
2025-04-23T07:00:00Z,APXMIDP,2025-04-23,17,87.55,2000.85
2025-04-23T07:30:00Z,APXMIDP,2025-04-23,18,85.92,2121.4
2025-04-23T08:00:00Z,APXMIDP,2025-04-23,19,82.03,1837.05
2025-04-23T08:30:00Z,APXMIDP,2025-04-23,20,76.36,1580.7
2025-04-23T09:00:00Z,APXMIDP,2025-04-23,21,73.91,1819.6
2025-04-23T09:30:00Z,APXMIDP,2025-04-23,22,74.39,2314.8
2025-04-23T10:00:00Z,APXMIDP,2025-04-23,23,73.92,2695.9
2025-04-23T10:30:00Z,APXMIDP,2025-04-23,24,73.39,2447.6
2025-04-23T11:00:00Z,APXMIDP,2025-04-23,25,73.93,2515.35
2025-04-23T11:30:00Z,APXMIDP,2025-04-23,26,72.67,2280.05
2025-04-23T12:00:00Z,APXMIDP,2025-04-23,27,70.21,2407.25
2025-04-23T12:30:00Z,APXMIDP,2025-04-23,28,71.87,2633.75
2025-04-23T13:00:00Z,APXMIDP,2025-04-23,29,74.21,3088.9
2025-04-23T13:30:00Z,APXMIDP,2025-04-23,30,71.92,3142.75
2025-04-23T14:00:00Z,APXMIDP,2025-04-23,31,70.62,2497.7
2025-04-23T14:30:00Z,APXMIDP,2025-04-23,32,71.41,2574.65
2025-04-23T15:00:00Z,APXMIDP,2025-04-23,33,88.68,2364.35
2025-04-23T15:30:00Z,APXMIDP,2025-04-23,34,86.61,2513.25
2025-04-23T16:00:00Z,APXMIDP,2025-04-23,35,102.36,3045.55
2025-04-23T16:30:00Z,APXMIDP,2025-04-23,36,105.52,3212.6
2025-04-23T17:00:00Z,APXMIDP,2025-04-23,37,112.67,3224.0
2025-04-23T17:30:00Z,APXMIDP,2025-04-23,38,115.54,3025.95
2025-04-23T18:00:00Z,APXMIDP,2025-04-23,39,118.18,2829.15
2025-04-23T18:30:00Z,APXMIDP,2025-04-23,40,119.03,2871.65
2025-04-23T19:00:00Z,APXMIDP,2025-04-23,41,109.76,3329.55
2025-04-23T19:30:00Z,APXMIDP,2025-04-23,42,107.55,3098.3
2025-04-23T20:00:00Z,APXMIDP,2025-04-23,43,100.65,2813.75
2025-04-23T20:30:00Z,APXMIDP,2025-04-23,44,84.42,2356.85
2025-04-23T21:00:00Z,APXMIDP,2025-04-23,45,85.66,2435.85
2025-04-23T21:30:00Z,APXMIDP,2025-04-23,46,85.44,2258.6
2025-04-23T22:00:00Z,APXMIDP,2025-04-23,47,82.46,1613.9
2025-04-23T22:30:00Z,APXMIDP,2025-04-23,48,71.74,1685.45
