startTime,dataProvider,settlementDate,settlementPeriod,price,volume
2025-07-14T23:00:00Z,APXMIDP,2025-07-15,1,90.92,2033.8
2025-07-14T23:30:00Z,APXMIDP,2025-07-15,2,86.46,2097.5
2025-07-14T00:00:00Z,APXMIDP,2025-07-14,3,78.0,1088.1
2025-07-14T00:30:00Z,APXMIDP,2025-07-14,4,78.26,1274.95
2025-07-14T01:00:00Z,APXMIDP,2025-07-14,5,81.87,1375.8
2025-07-14T01:30:00Z,APXMIDP,2025-07-14,6,78.31,1434.5
2025-07-14T02:00:00Z,APXMIDP,2025-07-14,7,77.48,1392.3
2025-07-14T02:30:00Z,APXMIDP,2025-07-14,8,78.81,1430.3
2025-07-14T03:00:00Z,APXMIDP,2025-07-14,9,79.71,1524.65
2025-07-14T03:30:00Z,APXMIDP,2025-07-14,10,79.24,1624.75
2025-07-14T04:00:00Z,APXMIDP,2025-07-14,11,73.1,1562.25
2025-07-14T04:30:00Z,APXMIDP,2025-07-14,12,72.98,1539.85
2025-07-14T05:00:00Z,APXMIDP,2025-07-14,13,82.4,1750.0
2025-07-14T05:30:00Z,APXMIDP,2025-07-14,14,87.16,1930.8
2025-07-14T06:00:00Z,APXMIDP,2025-07-14,15,81.11,2323.4
2025-07-14T06:30:00Z,APXMIDP,2025-07-14,16,82.5,2649.65
2025-07-14T07:00:00Z,APXMIDP,2025-07-14,17,72.88,2775.25
2025-07-14T07:30:00Z,APXMIDP,2025-07-14,18,76.7,3317.2
2025-07-14T08:00:00Z,APXMIDP,2025-07-14,19,81.68,3944.6
2025-07-14T08:30:00Z,APXMIDP,2025-07-14,20,75.12,3969.35
2025-07-14T09:00:00Z,APXMIDP,2025-07-14,21,74.07,3328.65
2025-07-14T09:30:00Z,APXMIDP,2025-07-14,22,72.42,3309.3
2025-07-14T10:00:00Z,APXMIDP,2025-07-14,23,63.18,2717.45
2025-07-14T10:30:00Z,APXMIDP,2025-07-14,24,58.6,3036.5
2025-07-14T11:00:00Z,APXMIDP,2025-07-14,25,73.6,3571.15
2025-07-14T11:30:00Z,APXMIDP,2025-07-14,26,71.29,4299.6
2025-07-14T12:00:00Z,APXMIDP,2025-07-14,27,67.02,3506.95
2025-07-14T12:30:00Z,APXMIDP,2025-07-14,28,62.9,3770.55
2025-07-14T13:00:00Z,APXMIDP,2025-07-14,29,68.3,3137.25
2025-07-14T13:30:00Z,APXMIDP,2025-07-14,30,61.25,3144.35
2025-07-14T14:00:00Z,APXMIDP,2025-07-14,31,59.06,2721.1
2025-07-14T14:30:00Z,APXMIDP,2025-07-14,32,53.61,2980.5
2025-07-14T15:00:00Z,APXMIDP,2025-07-14,33,48.38,3283.7
2025-07-14T15:30:00Z,APXMIDP,2025-07-14,34,60.03,3329.5
2025-07-14T16:00:00Z,APXMIDP,2025-07-14,35,62.44,3183.4
2025-07-14T16:30:00Z,APXMIDP,2025-07-14,36,62.38,3184.85
2025-07-14T17:00:00Z,APXMIDP,2025-07-14,37,67.67,3788.05
2025-07-14T17:30:00Z,APXMIDP,2025-07-14,38,61.78,3842.1
2025-07-14T18:00:00Z,APXMIDP,2025-07-14,39,62.46,3087.8
2025-07-14T18:30:00Z,APXMIDP,2025-07-14,40,73.7,3337.85
2025-07-14T19:00:00Z,APXMIDP,2025-07-14,41,78.04,2773.5
2025-07-14T19:30:00Z,APXMIDP,2025-07-14,42,75.16,2566.0
2025-07-14T20:00:00Z,APXMIDP,2025-07-14,43,87.44,3208.55
2025-07-14T20:30:00Z,APXMIDP,2025-07-14,44,89.77,3169.1
2025-07-14T21:00:00Z,APXMIDP,2025-07-14,45,87.46,3241.45
2025-07-14T21:30:00Z,APXMIDP,2025-07-14,46,85.07,3148.6
2025-07-14T22:00:00Z,APXMIDP,2025-07-14,47,89.49,1689.55
2025-07-14T22:30:00Z,APXMIDP,2025-07-14,48,86.95,1850.7
