startTime,dataProvider,settlementDate,settlementPeriod,price,volume
2026-06-30T23:00:00Z,APXMIDP,2026-07-01,1,120.48,1000.7
2026-06-30T23:30:00Z,APXMIDP,2026-07-01,2,115.57,828.7
2026-06-30T00:00:00Z,APXMIDP,2026-06-30,3,116.54,2289.7
2026-06-30T00:30:00Z,APXMIDP,2026-06-30,4,114.66,2532.3
2026-06-30T01:00:00Z,APXMIDP,2026-06-30,5,108.31,2405.3
2026-06-30T01:30:00Z,APXMIDP,2026-06-30,6,103.61,2681.35
2026-06-30T02:00:00Z,APXMIDP,2026-06-30,7,106.06,2504.0
2026-06-30T02:30:00Z,APXMIDP,2026-06-30,8,102.83,2337.5
2026-06-30T03:00:00Z,APXMIDP,2026-06-30,9,105.16,2341.3
2026-06-30T03:30:00Z,APXMIDP,2026-06-30,10,104.9,2475.8
2026-06-30T04:00:00Z,APXMIDP,2026-06-30,11,98.66,1829.25
2026-06-30T04:30:00Z,APXMIDP,2026-06-30,12,101.35,1755.85
2026-06-30T05:00:00Z,APXMIDP,2026-06-30,13,106.3,2006.3
2026-06-30T05:30:00Z,APXMIDP,2026-06-30,14,109.9,2334.3
2026-06-30T06:00:00Z,APXMIDP,2026-06-30,15,113.03,2906.25
2026-06-30T06:30:00Z,APXMIDP,2026-06-30,16,113.76,2975.15
2026-06-30T07:00:00Z,APXMIDP,2026-06-30,17,97.26,2370.35
2026-06-30T07:30:00Z,APXMIDP,2026-06-30,18,101.42,2667.5
2026-06-30T08:00:00Z,APXMIDP,2026-06-30,19,93.84,2612.6
2026-06-30T08:30:00Z,APXMIDP,2026-06-30,20,97.54,3173.3
2026-06-30T09:00:00Z,APXMIDP,2026-06-30,21,86.44,3178.5
2026-06-30T09:30:00Z,APXMIDP,2026-06-30,22,84.86,3298.75
2026-06-30T10:00:00Z,APXMIDP,2026-06-30,23,87.2,3380.6
2026-06-30T10:30:00Z,APXMIDP,2026-06-30,24,85.56,3566.05
2026-06-30T11:00:00Z,APXMIDP,2026-06-30,25,85.73,2887.7
2026-06-30T11:30:00Z,APXMIDP,2026-06-30,26,84.23,2722.55
2026-06-30T12:00:00Z,APXMIDP,2026-06-30,27,86.33,2978.9
2026-06-30T12:30:00Z,APXMIDP,2026-06-30,28,85.04,3047.55
2026-06-30T13:00:00Z,APXMIDP,2026-06-30,29,93.17,4136.2
2026-06-30T13:30:00Z,APXMIDP,2026-06-30,30,92.78,4091.05
2026-06-30T14:00:00Z,APXMIDP,2026-06-30,31,92.31,2467.05
2026-06-30T14:30:00Z,APXMIDP,2026-06-30,32,93.08,3047.0
2026-06-30T15:00:00Z,APXMIDP,2026-06-30,33,93.98,2883.7
2026-06-30T15:30:00Z,APXMIDP,2026-06-30,34,115.77,3945.95
2026-06-30T16:00:00Z,APXMIDP,2026-06-30,35,117.65,3448.05
2026-06-30T16:30:00Z,APXMIDP,2026-06-30,36,121.74,3572.7
2026-06-30T17:00:00Z,APXMIDP,2026-06-30,37,129.24,3872.8
2026-06-30T17:30:00Z,APXMIDP,2026-06-30,38,141.68,4126.25
2026-06-30T18:00:00Z,APXMIDP,2026-06-30,39,150.45,4218.65
2026-06-30T18:30:00Z,APXMIDP,2026-06-30,40,147.14,3780.4
2026-06-30T19:00:00Z,APXMIDP,2026-06-30,41,146.17,3561.1
2026-06-30T19:30:00Z,APXMIDP,2026-06-30,42,151.2,3928.85
2026-06-30T20:00:00Z,APXMIDP,2026-06-30,43,138.92,3038.1
2026-06-30T20:30:00Z,APXMIDP,2026-06-30,44,143.78,3033.7
2026-06-30T21:00:00Z,APXMIDP,2026-06-30,45,137.35,2697.2
2026-06-30T21:30:00Z,APXMIDP,2026-06-30,46,127.1,2526.85
2026-06-30T22:00:00Z,APXMIDP,2026-06-30,47,112.43,1080.9
2026-06-30T22:30:00Z,APXMIDP,2026-06-30,48,118.14,1413.2
