startTime,dataProvider,settlementDate,settlementPeriod,price,volume
2024-11-04T00:00:00Z,APXMIDP,2024-11-04,1,74.06,576.45
2024-11-04T00:30:00Z,APXMIDP,2024-11-04,2,77.3,882.3
2024-11-04T01:00:00Z,APXMIDP,2024-11-04,3,78.09,565.35
2024-11-04T01:30:00Z,APXMIDP,2024-11-04,4,76.99,509.05
2024-11-04T02:00:00Z,APXMIDP,2024-11-04,5,77.11,775.1
2024-11-04T02:30:00Z,APXMIDP,2024-11-04,6,76.84,699.95
2024-11-04T03:00:00Z,APXMIDP,2024-11-04,7,79.08,1029.1
2024-11-04T03:30:00Z,APXMIDP,2024-11-04,8,76.89,1147.9
2024-11-04T04:00:00Z,APXMIDP,2024-11-04,9,77.07,1254.8
2024-11-04T04:30:00Z,APXMIDP,2024-11-04,10,76.39,1386.5
2024-11-04T05:00:00Z,APXMIDP,2024-11-04,11,79.7,1612.3
2024-11-04T05:30:00Z,APXMIDP,2024-11-04,12,75.2,1634.7
2024-11-04T06:00:00Z,APXMIDP,2024-11-04,13,76.03,1551.45
2024-11-04T06:30:00Z,APXMIDP,2024-11-04,14,88.69,1957.3
2024-11-04T07:00:00Z,APXMIDP,2024-11-04,15,90.07,1962.1
2024-11-04T07:30:00Z,APXMIDP,2024-11-04,16,104.97,1915.8
2024-11-04T08:00:00Z,APXMIDP,2024-11-04,17,97.75,1374.15
2024-11-04T08:30:00Z,APXMIDP,2024-11-04,18,101.98,1547.85
2024-11-04T09:00:00Z,APXMIDP,2024-11-04,19,88.55,2483.8
2024-11-04T09:30:00Z,APXMIDP,2024-11-04,20,89.97,2341.75
2024-11-04T10:00:00Z,APXMIDP,2024-11-04,21,89.12,2375.95
2024-11-04T10:30:00Z,APXMIDP,2024-11-04,22,88.65,2680.25
2024-11-04T11:00:00Z,APXMIDP,2024-11-04,23,91.34,1987.3
2024-11-04T11:30:00Z,APXMIDP,2024-11-04,24,92.64,2350.55
2024-11-04T12:00:00Z,APXMIDP,2024-11-04,25,90.63,2198.75
2024-11-04T12:30:00Z,APXMIDP,2024-11-04,26,94.1,2099.75
2024-11-04T13:00:00Z,APXMIDP,2024-11-04,27,99.88,1593.75
2024-11-04T13:30:00Z,APXMIDP,2024-11-04,28,100.91,1668.35
2024-11-04T14:00:00Z,APXMIDP,2024-11-04,29,114.59,1860.9
2024-11-04T14:30:00Z,APXMIDP,2024-11-04,30,114.68,1894.05
2024-11-04T15:00:00Z,APXMIDP,2024-11-04,31,156.85,2586.65
2024-11-04T15:30:00Z,APXMIDP,2024-11-04,32,152.73,3237.75
2024-11-04T16:00:00Z,APXMIDP,2024-11-04,33,158.81,3338.7
2024-11-04T16:30:00Z,APXMIDP,2024-11-04,34,175.23,3337.1
2024-11-04T17:00:00Z,APXMIDP,2024-11-04,35,166.18,3669.2
2024-11-04T17:30:00Z,APXMIDP,2024-11-04,36,162.02,3697.15
2024-11-04T18:00:00Z,APXMIDP,2024-11-04,37,141.05,3684.35
2024-11-04T18:30:00Z,APXMIDP,2024-11-04,38,135.32,3303.1
2024-11-04T19:00:00Z,APXMIDP,2024-11-04,39,101.72,2732.65
2024-11-04T19:30:00Z,APXMIDP,2024-11-04,40,97.6,2779.45
2024-11-04T20:00:00Z,APXMIDP,2024-11-04,41,99.15,2317.1
2024-11-04T20:30:00Z,APXMIDP,2024-11-04,42,89.07,1988.2
2024-11-04T21:00:00Z,APXMIDP,2024-11-04,43,92.24,2343.25
2024-11-04T21:30:00Z,APXMIDP,2024-11-04,44,89.13,2432.8
2024-11-04T22:00:00Z,APXMIDP,2024-11-04,45,91.64,2581.35
2024-11-04T22:30:00Z,APXMIDP,2024-11-04,46,81.65,1967.55
2024-11-04T23:00:00Z,APXMIDP,2024-11-04,47,77.15,1060.45
2024-11-04T23:30:00Z,APXMIDP,2024-11-04,48,75.11,1097.65
