startTime,dataProvider,settlementDate,settlementPeriod,price,volume
2025-02-25T00:00:00Z,APXMIDP,2025-02-25,1,75.24,2038.05
2025-02-25T00:30:00Z,APXMIDP,2025-02-25,2,88.51,2413.2
2025-02-25T01:00:00Z,APXMIDP,2025-02-25,3,94.83,2382.55
2025-02-25T01:30:00Z,APXMIDP,2025-02-25,4,95.84,2431.75
2025-02-25T02:00:00Z,APXMIDP,2025-02-25,5,96.71,2623.95
2025-02-25T02:30:00Z,APXMIDP,2025-02-25,6,93.08,2748.25
2025-02-25T03:00:00Z,APXMIDP,2025-02-25,7,88.34,2153.15
2025-02-25T03:30:00Z,APXMIDP,2025-02-25,8,91.11,2636.8
2025-02-25T04:00:00Z,APXMIDP,2025-02-25,9,95.09,2723.85
2025-02-25T04:30:00Z,APXMIDP,2025-02-25,10,94.51,2978.7
2025-02-25T05:00:00Z,APXMIDP,2025-02-25,11,108.5,2613.05
2025-02-25T05:30:00Z,APXMIDP,2025-02-25,12,107.39,2321.6
2025-02-25T06:00:00Z,APXMIDP,2025-02-25,13,110.2,2850.4
2025-02-25T06:30:00Z,APXMIDP,2025-02-25,14,111.76,2907.1
2025-02-25T07:00:00Z,APXMIDP,2025-02-25,15,118.92,3168.3
2025-02-25T07:30:00Z,APXMIDP,2025-02-25,16,123.31,3170.4
2025-02-25T08:00:00Z,APXMIDP,2025-02-25,17,120.45,3232.65
2025-02-25T08:30:00Z,APXMIDP,2025-02-25,18,117.4,3560.4
2025-02-25T09:00:00Z,APXMIDP,2025-02-25,19,107.01,3303.1
2025-02-25T09:30:00Z,APXMIDP,2025-02-25,20,96.9,3068.1
2025-02-25T10:00:00Z,APXMIDP,2025-02-25,21,88.31,3690.8
2025-02-25T10:30:00Z,APXMIDP,2025-02-25,22,88.75,4573.2
2025-02-25T11:00:00Z,APXMIDP,2025-02-25,23,81.67,4033.6
2025-02-25T11:30:00Z,APXMIDP,2025-02-25,24,82.1,4186.9
2025-02-25T12:00:00Z,APXMIDP,2025-02-25,25,83.13,3660.55
2025-02-25T12:30:00Z,APXMIDP,2025-02-25,26,84.4,3760.25
2025-02-25T13:00:00Z,APXMIDP,2025-02-25,27,84.37,3442.4
2025-02-25T13:30:00Z,APXMIDP,2025-02-25,28,85.03,3272.3
2025-02-25T14:00:00Z,APXMIDP,2025-02-25,29,86.18,3419.95
2025-02-25T14:30:00Z,APXMIDP,2025-02-25,30,84.96,3184.4
2025-02-25T15:00:00Z,APXMIDP,2025-02-25,31,79.82,3110.9
2025-02-25T15:30:00Z,APXMIDP,2025-02-25,32,79.29,3975.1
2025-02-25T16:00:00Z,APXMIDP,2025-02-25,33,92.67,3969.4
2025-02-25T16:30:00Z,APXMIDP,2025-02-25,34,112.29,3703.65
2025-02-25T17:00:00Z,APXMIDP,2025-02-25,35,126.88,3630.95
2025-02-25T17:30:00Z,APXMIDP,2025-02-25,36,123.21,3851.95
2025-02-25T18:00:00Z,APXMIDP,2025-02-25,37,129.77,3918.05
2025-02-25T18:30:00Z,APXMIDP,2025-02-25,38,126.29,3542.05
2025-02-25T19:00:00Z,APXMIDP,2025-02-25,39,115.9,2887.25
2025-02-25T19:30:00Z,APXMIDP,2025-02-25,40,108.61,3089.3
2025-02-25T20:00:00Z,APXMIDP,2025-02-25,41,99.14,2066.05
2025-02-25T20:30:00Z,APXMIDP,2025-02-25,42,95.88,2538.1
2025-02-25T21:00:00Z,APXMIDP,2025-02-25,43,91.34,2841.5
2025-02-25T21:30:00Z,APXMIDP,2025-02-25,44,94.34,2904.7
2025-02-25T22:00:00Z,APXMIDP,2025-02-25,45,94.72,3128.3
2025-02-25T22:30:00Z,APXMIDP,2025-02-25,46,92.56,3086.15
2025-02-25T23:00:00Z,APXMIDP,2025-02-25,47,84.27,1433.95
2025-02-25T23:30:00Z,APXMIDP,2025-02-25,48,90.37,1849.4
