startTime,dataProvider,settlementDate,settlementPeriod,price,volume
2025-06-09T23:00:00Z,APXMIDP,2025-06-10,1,39.22,3135.6
2025-06-09T23:30:00Z,APXMIDP,2025-06-10,2,36.92,3816.15
2025-06-09T00:00:00Z,APXMIDP,2025-06-09,3,64.2,1548.6
2025-06-09T00:30:00Z,APXMIDP,2025-06-09,4,64.17,1602.8
2025-06-09T01:00:00Z,APXMIDP,2025-06-09,5,64.18,1598.2
2025-06-09T01:30:00Z,APXMIDP,2025-06-09,6,63.09,1681.6
2025-06-09T02:00:00Z,APXMIDP,2025-06-09,7,64.28,1566.65
2025-06-09T02:30:00Z,APXMIDP,2025-06-09,8,66.38,1541.6
2025-06-09T03:00:00Z,APXMIDP,2025-06-09,9,70.85,1476.25
2025-06-09T03:30:00Z,APXMIDP,2025-06-09,10,70.75,1500.3
2025-06-09T04:00:00Z,APXMIDP,2025-06-09,11,76.05,1897.15
2025-06-09T04:30:00Z,APXMIDP,2025-06-09,12,77.72,1821.3
2025-06-09T05:00:00Z,APXMIDP,2025-06-09,13,89.98,1288.55
2025-06-09T05:30:00Z,APXMIDP,2025-06-09,14,89.17,1857.2
2025-06-09T06:00:00Z,APXMIDP,2025-06-09,15,99.61,1738.55
2025-06-09T06:30:00Z,APXMIDP,2025-06-09,16,101.97,1630.1
2025-06-09T07:00:00Z,APXMIDP,2025-06-09,17,104.59,1691.7
2025-06-09T07:30:00Z,APXMIDP,2025-06-09,18,105.44,1993.15
2025-06-09T08:00:00Z,APXMIDP,2025-06-09,19,105.02,1900.25
2025-06-09T08:30:00Z,APXMIDP,2025-06-09,20,103.23,1855.7
2025-06-09T09:00:00Z,APXMIDP,2025-06-09,21,102.62,1785.55
2025-06-09T09:30:00Z,APXMIDP,2025-06-09,22,102.02,2146.3
2025-06-09T10:00:00Z,APXMIDP,2025-06-09,23,91.25,1804.35
2025-06-09T10:30:00Z,APXMIDP,2025-06-09,24,93.12,2210.7
2025-06-09T11:00:00Z,APXMIDP,2025-06-09,25,94.97,2301.9
2025-06-09T11:30:00Z,APXMIDP,2025-06-09,26,88.63,2606.4
2025-06-09T12:00:00Z,APXMIDP,2025-06-09,27,75.95,2988.15
2025-06-09T12:30:00Z,APXMIDP,2025-06-09,28,75.14,3064.55
2025-06-09T13:00:00Z,APXMIDP,2025-06-09,29,72.41,3467.95
2025-06-09T13:30:00Z,APXMIDP,2025-06-09,30,72.3,3588.75
2025-06-09T14:00:00Z,APXMIDP,2025-06-09,31,69.8,3594.6
2025-06-09T14:30:00Z,APXMIDP,2025-06-09,32,67.0,3043.65
2025-06-09T15:00:00Z,APXMIDP,2025-06-09,33,61.42,3881.05
2025-06-09T15:30:00Z,APXMIDP,2025-06-09,34,64.33,4576.85
2025-06-09T16:00:00Z,APXMIDP,2025-06-09,35,67.92,4313.9
2025-06-09T16:30:00Z,APXMIDP,2025-06-09,36,65.68,4219.2
2025-06-09T17:00:00Z,APXMIDP,2025-06-09,37,74.17,4523.45
2025-06-09T17:30:00Z,APXMIDP,2025-06-09,38,77.12,4426.3
2025-06-09T18:00:00Z,APXMIDP,2025-06-09,39,89.59,4496.4
2025-06-09T18:30:00Z,APXMIDP,2025-06-09,40,92.63,4534.5
2025-06-09T19:00:00Z,APXMIDP,2025-06-09,41,93.07,4345.2
2025-06-09T19:30:00Z,APXMIDP,2025-06-09,42,93.05,4679.3
2025-06-09T20:00:00Z,APXMIDP,2025-06-09,43,90.84,4963.05
2025-06-09T20:30:00Z,APXMIDP,2025-06-09,44,89.65,5027.95
2025-06-09T21:00:00Z,APXMIDP,2025-06-09,45,83.11,4414.35
2025-06-09T21:30:00Z,APXMIDP,2025-06-09,46,83.19,5047.1
2025-06-09T22:00:00Z,APXMIDP,2025-06-09,47,53.67,2872.35
2025-06-09T22:30:00Z,APXMIDP,2025-06-09,48,42.03,3343.6
