startTime,dataProvider,settlementDate,settlementPeriod,price,volume
2025-12-05T00:00:00Z,APXMIDP,2025-12-05,1,70.75,1946.55
2025-12-05T00:30:00Z,APXMIDP,2025-12-05,2,73.77,1838.65
2025-12-05T01:00:00Z,APXMIDP,2025-12-05,3,72.46,1496.4
2025-12-05T01:30:00Z,APXMIDP,2025-12-05,4,70.84,1759.1
2025-12-05T02:00:00Z,APXMIDP,2025-12-05,5,69.25,1667.25
2025-12-05T02:30:00Z,APXMIDP,2025-12-05,6,68.42,1682.55
2025-12-05T03:00:00Z,APXMIDP,2025-12-05,7,67.37,1631.05
2025-12-05T03:30:00Z,APXMIDP,2025-12-05,8,66.5,1549.9
2025-12-05T04:00:00Z,APXMIDP,2025-12-05,9,66.12,1456.25
2025-12-05T04:30:00Z,APXMIDP,2025-12-05,10,65.18,1497.05
2025-12-05T05:00:00Z,APXMIDP,2025-12-05,11,66.29,1767.35
2025-12-05T05:30:00Z,APXMIDP,2025-12-05,12,57.53,1607.2
2025-12-05T06:00:00Z,APXMIDP,2025-12-05,13,74.5,1682.15
2025-12-05T06:30:00Z,APXMIDP,2025-12-05,14,83.04,1936.6
2025-12-05T07:00:00Z,APXMIDP,2025-12-05,15,102.32,2758.75
2025-12-05T07:30:00Z,APXMIDP,2025-12-05,16,111.08,3032.05
2025-12-05T08:00:00Z,APXMIDP,2025-12-05,17,109.21,3257.2
2025-12-05T08:30:00Z,APXMIDP,2025-12-05,18,107.36,3642.1
2025-12-05T09:00:00Z,APXMIDP,2025-12-05,19,91.81,2830.4
2025-12-05T09:30:00Z,APXMIDP,2025-12-05,20,80.97,2687.85
2025-12-05T10:00:00Z,APXMIDP,2025-12-05,21,77.32,2717.65
2025-12-05T10:30:00Z,APXMIDP,2025-12-05,22,70.2,3007.6
2025-12-05T11:00:00Z,APXMIDP,2025-12-05,23,73.49,4222.75
2025-12-05T11:30:00Z,APXMIDP,2025-12-05,24,70.44,4426.0
2025-12-05T12:00:00Z,APXMIDP,2025-12-05,25,71.16,4130.4
2025-12-05T12:30:00Z,APXMIDP,2025-12-05,26,75.84,4328.15
2025-12-05T13:00:00Z,APXMIDP,2025-12-05,27,73.32,4285.95
2025-12-05T13:30:00Z,APXMIDP,2025-12-05,28,72.5,3458.85
2025-12-05T14:00:00Z,APXMIDP,2025-12-05,29,66.85,2955.7
2025-12-05T14:30:00Z,APXMIDP,2025-12-05,30,64.77,3008.25
2025-12-05T15:00:00Z,APXMIDP,2025-12-05,31,69.4,2635.25
2025-12-05T15:30:00Z,APXMIDP,2025-12-05,32,70.94,2875.8
2025-12-05T16:00:00Z,APXMIDP,2025-12-05,33,73.22,3051.9
2025-12-05T16:30:00Z,APXMIDP,2025-12-05,34,76.21,3527.8
2025-12-05T17:00:00Z,APXMIDP,2025-12-05,35,76.52,3784.4
2025-12-05T17:30:00Z,APXMIDP,2025-12-05,36,77.3,3193.7
2025-12-05T18:00:00Z,APXMIDP,2025-12-05,37,75.24,3242.25
2025-12-05T18:30:00Z,APXMIDP,2025-12-05,38,74.65,3098.4
2025-12-05T19:00:00Z,APXMIDP,2025-12-05,39,76.73,2618.55
2025-12-05T19:30:00Z,APXMIDP,2025-12-05,40,77.81,2898.9
2025-12-05T20:00:00Z,APXMIDP,2025-12-05,41,76.33,2538.0
2025-12-05T20:30:00Z,APXMIDP,2025-12-05,42,75.32,2407.8
2025-12-05T21:00:00Z,APXMIDP,2025-12-05,43,78.42,1994.35
2025-12-05T21:30:00Z,APXMIDP,2025-12-05,44,72.32,1789.15
2025-12-05T22:00:00Z,APXMIDP,2025-12-05,45,73.19,1891.1
2025-12-05T22:30:00Z,APXMIDP,2025-12-05,46,66.47,1978.15
2025-12-05T23:00:00Z,APXMIDP,2025-12-05,47,60.7,1622.4
2025-12-05T23:30:00Z,APXMIDP,2025-12-05,48,62.07,1581.1
