startTime,dataProvider,settlementDate,settlementPeriod,price,volume
2025-03-15T00:00:00Z,APXMIDP,2025-03-15,1,105.16,1406.95
2025-03-15T00:30:00Z,APXMIDP,2025-03-15,2,107.01,1378.7
2025-03-15T01:00:00Z,APXMIDP,2025-03-15,3,109.05,1121.4
2025-03-15T01:30:00Z,APXMIDP,2025-03-15,4,102.97,1064.05
2025-03-15T02:00:00Z,APXMIDP,2025-03-15,5,99.17,1029.1
2025-03-15T02:30:00Z,APXMIDP,2025-03-15,6,92.97,815.95
2025-03-15T03:00:00Z,APXMIDP,2025-03-15,7,86.77,1073.35
2025-03-15T03:30:00Z,APXMIDP,2025-03-15,8,88.65,1383.25
2025-03-15T04:00:00Z,APXMIDP,2025-03-15,9,85.27,1455.1
2025-03-15T04:30:00Z,APXMIDP,2025-03-15,10,83.98,1491.75
2025-03-15T05:00:00Z,APXMIDP,2025-03-15,11,86.45,1325.7
2025-03-15T05:30:00Z,APXMIDP,2025-03-15,12,89.11,1485.35
2025-03-15T06:00:00Z,APXMIDP,2025-03-15,13,91.09,1616.85
2025-03-15T06:30:00Z,APXMIDP,2025-03-15,14,92.6,2046.35
2025-03-15T07:00:00Z,APXMIDP,2025-03-15,15,101.34,1552.15
2025-03-15T07:30:00Z,APXMIDP,2025-03-15,16,100.47,1684.6
2025-03-15T08:00:00Z,APXMIDP,2025-03-15,17,100.72,1725.5
2025-03-15T08:30:00Z,APXMIDP,2025-03-15,18,101.63,1651.4
2025-03-15T09:00:00Z,APXMIDP,2025-03-15,19,96.76,1707.4
2025-03-15T09:30:00Z,APXMIDP,2025-03-15,20,95.13,1576.4
2025-03-15T10:00:00Z,APXMIDP,2025-03-15,21,90.01,1818.6
2025-03-15T10:30:00Z,APXMIDP,2025-03-15,22,89.45,2152.15
2025-03-15T11:00:00Z,APXMIDP,2025-03-15,23,85.98,1839.3
2025-03-15T11:30:00Z,APXMIDP,2025-03-15,24,85.3,1432.6
2025-03-15T12:00:00Z,APXMIDP,2025-03-15,25,86.04,1732.7
2025-03-15T12:30:00Z,APXMIDP,2025-03-15,26,87.91,1854.9
2025-03-15T13:00:00Z,APXMIDP,2025-03-15,27,86.13,1731.95
2025-03-15T13:30:00Z,APXMIDP,2025-03-15,28,84.2,1637.65
2025-03-15T14:00:00Z,APXMIDP,2025-03-15,29,83.43,1843.45
2025-03-15T14:30:00Z,APXMIDP,2025-03-15,30,83.77,1917.7
2025-03-15T15:00:00Z,APXMIDP,2025-03-15,31,85.05,1829.25
2025-03-15T15:30:00Z,APXMIDP,2025-03-15,32,85.41,1695.95
2025-03-15T16:00:00Z,APXMIDP,2025-03-15,33,86.81,2224.0
2025-03-15T16:30:00Z,APXMIDP,2025-03-15,34,93.49,2841.4
2025-03-15T17:00:00Z,APXMIDP,2025-03-15,35,102.53,2234.65
2025-03-15T17:30:00Z,APXMIDP,2025-03-15,36,111.62,2270.75
2025-03-15T18:00:00Z,APXMIDP,2025-03-15,37,113.51,2628.6
2025-03-15T18:30:00Z,APXMIDP,2025-03-15,38,117.87,2975.35
2025-03-15T19:00:00Z,APXMIDP,2025-03-15,39,108.95,2017.5
2025-03-15T19:30:00Z,APXMIDP,2025-03-15,40,110.45,1854.9
2025-03-15T20:00:00Z,APXMIDP,2025-03-15,41,104.12,1499.65
2025-03-15T20:30:00Z,APXMIDP,2025-03-15,42,94.33,1180.95
2025-03-15T21:00:00Z,APXMIDP,2025-03-15,43,90.13,1496.35
2025-03-15T21:30:00Z,APXMIDP,2025-03-15,44,90.05,1594.85
2025-03-15T22:00:00Z,APXMIDP,2025-03-15,45,86.8,1850.45
2025-03-15T22:30:00Z,APXMIDP,2025-03-15,46,91.22,1968.5
2025-03-15T23:00:00Z,APXMIDP,2025-03-15,47,86.62,1425.7
2025-03-15T23:30:00Z,APXMIDP,2025-03-15,48,87.01,1362.8
