startTime,dataProvider,settlementDate,settlementPeriod,price,volume
2025-06-16T23:00:00Z,APXMIDP,2025-06-17,1,72.16,1766.75
2025-06-16T23:30:00Z,APXMIDP,2025-06-17,2,62.89,2118.8
2025-06-16T00:00:00Z,APXMIDP,2025-06-16,3,68.0,1319.05
2025-06-16T00:30:00Z,APXMIDP,2025-06-16,4,63.59,1562.8
2025-06-16T01:00:00Z,APXMIDP,2025-06-16,5,67.17,1971.0
2025-06-16T01:30:00Z,APXMIDP,2025-06-16,6,67.48,1831.25
2025-06-16T02:00:00Z,APXMIDP,2025-06-16,7,70.87,1703.6
2025-06-16T02:30:00Z,APXMIDP,2025-06-16,8,69.03,1681.25
2025-06-16T03:00:00Z,APXMIDP,2025-06-16,9,72.51,1777.35
2025-06-16T03:30:00Z,APXMIDP,2025-06-16,10,78.46,2041.35
2025-06-16T04:00:00Z,APXMIDP,2025-06-16,11,90.54,1416.7
2025-06-16T04:30:00Z,APXMIDP,2025-06-16,12,92.28,1946.15
2025-06-16T05:00:00Z,APXMIDP,2025-06-16,13,90.27,1899.5
2025-06-16T05:30:00Z,APXMIDP,2025-06-16,14,100.47,1874.65
2025-06-16T06:00:00Z,APXMIDP,2025-06-16,15,104.32,1793.1
2025-06-16T06:30:00Z,APXMIDP,2025-06-16,16,107.06,1899.55
2025-06-16T07:00:00Z,APXMIDP,2025-06-16,17,108.16,1611.15
2025-06-16T07:30:00Z,APXMIDP,2025-06-16,18,105.94,1630.0
2025-06-16T08:00:00Z,APXMIDP,2025-06-16,19,103.25,1456.85
2025-06-16T08:30:00Z,APXMIDP,2025-06-16,20,100.04,1739.4
2025-06-16T09:00:00Z,APXMIDP,2025-06-16,21,97.98,1661.05
2025-06-16T09:30:00Z,APXMIDP,2025-06-16,22,95.31,1528.05
2025-06-16T10:00:00Z,APXMIDP,2025-06-16,23,94.29,1738.9
2025-06-16T10:30:00Z,APXMIDP,2025-06-16,24,94.16,2014.7
2025-06-16T11:00:00Z,APXMIDP,2025-06-16,25,88.39,2105.55
2025-06-16T11:30:00Z,APXMIDP,2025-06-16,26,87.15,2278.55
2025-06-16T12:00:00Z,APXMIDP,2025-06-16,27,79.0,2667.8
2025-06-16T12:30:00Z,APXMIDP,2025-06-16,28,57.35,2855.85
2025-06-16T13:00:00Z,APXMIDP,2025-06-16,29,52.53,3392.7
2025-06-16T13:30:00Z,APXMIDP,2025-06-16,30,55.06,3851.55
2025-06-16T14:00:00Z,APXMIDP,2025-06-16,31,42.32,3740.4
2025-06-16T14:30:00Z,APXMIDP,2025-06-16,32,41.69,3185.05
2025-06-16T15:00:00Z,APXMIDP,2025-06-16,33,47.73,3719.5
2025-06-16T15:30:00Z,APXMIDP,2025-06-16,34,49.82,3556.7
2025-06-16T16:00:00Z,APXMIDP,2025-06-16,35,62.81,3024.5
2025-06-16T16:30:00Z,APXMIDP,2025-06-16,36,67.29,3554.6
2025-06-16T17:00:00Z,APXMIDP,2025-06-16,37,84.28,4005.55
2025-06-16T17:30:00Z,APXMIDP,2025-06-16,38,87.14,4096.1
2025-06-16T18:00:00Z,APXMIDP,2025-06-16,39,103.85,3380.2
2025-06-16T18:30:00Z,APXMIDP,2025-06-16,40,105.89,3399.05
2025-06-16T19:00:00Z,APXMIDP,2025-06-16,41,100.03,3131.55
2025-06-16T19:30:00Z,APXMIDP,2025-06-16,42,99.8,3061.75
2025-06-16T20:00:00Z,APXMIDP,2025-06-16,43,99.59,2623.55
2025-06-16T20:30:00Z,APXMIDP,2025-06-16,44,96.8,2422.3
2025-06-16T21:00:00Z,APXMIDP,2025-06-16,45,94.0,2797.5
2025-06-16T21:30:00Z,APXMIDP,2025-06-16,46,90.12,3093.05
2025-06-16T22:00:00Z,APXMIDP,2025-06-16,47,73.42,1790.75
2025-06-16T22:30:00Z,APXMIDP,2025-06-16,48,67.38,2035.9
