startTime,dataProvider,settlementDate,settlementPeriod,price,volume
2025-12-02T00:00:00Z,APXMIDP,2025-12-02,1,68.23,2839.95
2025-12-02T00:30:00Z,APXMIDP,2025-12-02,2,65.77,3006.2
2025-12-02T01:00:00Z,APXMIDP,2025-12-02,3,63.65,2627.55
2025-12-02T01:30:00Z,APXMIDP,2025-12-02,4,61.89,2618.45
2025-12-02T02:00:00Z,APXMIDP,2025-12-02,5,64.2,2697.75
2025-12-02T02:30:00Z,APXMIDP,2025-12-02,6,63.88,2648.65
2025-12-02T03:00:00Z,APXMIDP,2025-12-02,7,64.25,2884.0
2025-12-02T03:30:00Z,APXMIDP,2025-12-02,8,60.63,3099.8
2025-12-02T04:00:00Z,APXMIDP,2025-12-02,9,60.35,2865.2
2025-12-02T04:30:00Z,APXMIDP,2025-12-02,10,55.22,3332.6
2025-12-02T05:00:00Z,APXMIDP,2025-12-02,11,62.69,2564.5
2025-12-02T05:30:00Z,APXMIDP,2025-12-02,12,66.24,2485.75
2025-12-02T06:00:00Z,APXMIDP,2025-12-02,13,72.65,2724.25
2025-12-02T06:30:00Z,APXMIDP,2025-12-02,14,70.29,2803.5
2025-12-02T07:00:00Z,APXMIDP,2025-12-02,15,80.48,2980.0
2025-12-02T07:30:00Z,APXMIDP,2025-12-02,16,86.46,2929.35
2025-12-02T08:00:00Z,APXMIDP,2025-12-02,17,84.8,2815.8
2025-12-02T08:30:00Z,APXMIDP,2025-12-02,18,85.37,2896.55
2025-12-02T09:00:00Z,APXMIDP,2025-12-02,19,84.22,3004.75
2025-12-02T09:30:00Z,APXMIDP,2025-12-02,20,76.08,3101.05
2025-12-02T10:00:00Z,APXMIDP,2025-12-02,21,78.39,3090.55
2025-12-02T10:30:00Z,APXMIDP,2025-12-02,22,73.66,3260.4
2025-12-02T11:00:00Z,APXMIDP,2025-12-02,23,73.71,2742.1
2025-12-02T11:30:00Z,APXMIDP,2025-12-02,24,73.14,2750.1
2025-12-02T12:00:00Z,APXMIDP,2025-12-02,25,76.82,2677.0
2025-12-02T12:30:00Z,APXMIDP,2025-12-02,26,80.38,2638.2
2025-12-02T13:00:00Z,APXMIDP,2025-12-02,27,84.2,2822.75
2025-12-02T13:30:00Z,APXMIDP,2025-12-02,28,84.73,3112.8
2025-12-02T14:00:00Z,APXMIDP,2025-12-02,29,87.67,3581.8
2025-12-02T14:30:00Z,APXMIDP,2025-12-02,30,87.41,3827.8
2025-12-02T15:00:00Z,APXMIDP,2025-12-02,31,106.87,3364.8
2025-12-02T15:30:00Z,APXMIDP,2025-12-02,32,112.85,3848.35
2025-12-02T16:00:00Z,APXMIDP,2025-12-02,33,122.77,3602.65
2025-12-02T16:30:00Z,APXMIDP,2025-12-02,34,122.39,4056.25
2025-12-02T17:00:00Z,APXMIDP,2025-12-02,35,121.99,4894.8
2025-12-02T17:30:00Z,APXMIDP,2025-12-02,36,121.22,4566.65
2025-12-02T18:00:00Z,APXMIDP,2025-12-02,37,121.51,4321.4
2025-12-02T18:30:00Z,APXMIDP,2025-12-02,38,121.6,4117.6
2025-12-02T19:00:00Z,APXMIDP,2025-12-02,39,106.33,3417.95
2025-12-02T19:30:00Z,APXMIDP,2025-12-02,40,104.41,3153.85
2025-12-02T20:00:00Z,APXMIDP,2025-12-02,41,97.35,3158.35
2025-12-02T20:30:00Z,APXMIDP,2025-12-02,42,92.65,3179.6
2025-12-02T21:00:00Z,APXMIDP,2025-12-02,43,90.02,4433.65
2025-12-02T21:30:00Z,APXMIDP,2025-12-02,44,84.25,3882.6
2025-12-02T22:00:00Z,APXMIDP,2025-12-02,45,83.24,4003.35
2025-12-02T22:30:00Z,APXMIDP,2025-12-02,46,81.69,3924.25
2025-12-02T23:00:00Z,APXMIDP,2025-12-02,47,72.56,2132.7
2025-12-02T23:30:00Z,APXMIDP,2025-12-02,48,75.55,2178.9
