startTime,dataProvider,settlementDate,settlementPeriod,price,volume
2025-03-04T00:00:00Z,APXMIDP,2025-03-04,1,68.9,3014.0
2025-03-04T00:30:00Z,APXMIDP,2025-03-04,2,83.14,3522.25
2025-03-04T01:00:00Z,APXMIDP,2025-03-04,3,82.79,2714.65
2025-03-04T01:30:00Z,APXMIDP,2025-03-04,4,80.05,2952.25
2025-03-04T02:00:00Z,APXMIDP,2025-03-04,5,76.43,2804.7
2025-03-04T02:30:00Z,APXMIDP,2025-03-04,6,76.63,2685.85
2025-03-04T03:00:00Z,APXMIDP,2025-03-04,7,83.93,2247.55
2025-03-04T03:30:00Z,APXMIDP,2025-03-04,8,76.98,2255.95
2025-03-04T04:00:00Z,APXMIDP,2025-03-04,9,82.2,2262.05
2025-03-04T04:30:00Z,APXMIDP,2025-03-04,10,83.99,2035.05
2025-03-04T05:00:00Z,APXMIDP,2025-03-04,11,94.03,1547.3
2025-03-04T05:30:00Z,APXMIDP,2025-03-04,12,100.71,1537.4
2025-03-04T06:00:00Z,APXMIDP,2025-03-04,13,125.51,1568.05
2025-03-04T06:30:00Z,APXMIDP,2025-03-04,14,134.29,2323.65
2025-03-04T07:00:00Z,APXMIDP,2025-03-04,15,116.84,2246.0
2025-03-04T07:30:00Z,APXMIDP,2025-03-04,16,119.65,2431.4
2025-03-04T08:00:00Z,APXMIDP,2025-03-04,17,99.76,2794.7
2025-03-04T08:30:00Z,APXMIDP,2025-03-04,18,83.52,2935.5
2025-03-04T09:00:00Z,APXMIDP,2025-03-04,19,64.18,3324.05
2025-03-04T09:30:00Z,APXMIDP,2025-03-04,20,89.15,4287.6
2025-03-04T10:00:00Z,APXMIDP,2025-03-04,21,88.55,4438.15
2025-03-04T10:30:00Z,APXMIDP,2025-03-04,22,77.91,4101.0
2025-03-04T11:00:00Z,APXMIDP,2025-03-04,23,56.04,3495.5
2025-03-04T11:30:00Z,APXMIDP,2025-03-04,24,52.14,3655.4
2025-03-04T12:00:00Z,APXMIDP,2025-03-04,25,49.21,3251.1
2025-03-04T12:30:00Z,APXMIDP,2025-03-04,26,46.53,3129.5
2025-03-04T13:00:00Z,APXMIDP,2025-03-04,27,43.39,3083.9
2025-03-04T13:30:00Z,APXMIDP,2025-03-04,28,41.21,3126.25
2025-03-04T14:00:00Z,APXMIDP,2025-03-04,29,49.71,4103.6
2025-03-04T14:30:00Z,APXMIDP,2025-03-04,30,45.93,3762.8
2025-03-04T15:00:00Z,APXMIDP,2025-03-04,31,65.85,4425.7
2025-03-04T15:30:00Z,APXMIDP,2025-03-04,32,71.73,4261.65
2025-03-04T16:00:00Z,APXMIDP,2025-03-04,33,90.97,4492.4
2025-03-04T16:30:00Z,APXMIDP,2025-03-04,34,87.74,4391.85
2025-03-04T17:00:00Z,APXMIDP,2025-03-04,35,105.25,4472.2
2025-03-04T17:30:00Z,APXMIDP,2025-03-04,36,115.82,4032.05
2025-03-04T18:00:00Z,APXMIDP,2025-03-04,37,122.47,4312.65
2025-03-04T18:30:00Z,APXMIDP,2025-03-04,38,122.4,4194.3
2025-03-04T19:00:00Z,APXMIDP,2025-03-04,39,110.91,3401.1
2025-03-04T19:30:00Z,APXMIDP,2025-03-04,40,109.56,3177.25
2025-03-04T20:00:00Z,APXMIDP,2025-03-04,41,104.16,2659.9
2025-03-04T20:30:00Z,APXMIDP,2025-03-04,42,89.17,2603.05
2025-03-04T21:00:00Z,APXMIDP,2025-03-04,43,86.22,2682.45
2025-03-04T21:30:00Z,APXMIDP,2025-03-04,44,91.77,2199.2
2025-03-04T22:00:00Z,APXMIDP,2025-03-04,45,90.16,2950.4
2025-03-04T22:30:00Z,APXMIDP,2025-03-04,46,76.87,3036.5
2025-03-04T23:00:00Z,APXMIDP,2025-03-04,47,59.99,1758.3
2025-03-04T23:30:00Z,APXMIDP,2025-03-04,48,48.46,1675.95
