startTime,dataProvider,settlementDate,settlementPeriod,price,volume
2025-12-12T00:00:00Z,APXMIDP,2025-12-12,1,63.79,2331.6
2025-12-12T00:30:00Z,APXMIDP,2025-12-12,2,69.39,1987.85
2025-12-12T01:00:00Z,APXMIDP,2025-12-12,3,70.3,2248.8
2025-12-12T01:30:00Z,APXMIDP,2025-12-12,4,69.97,2225.15
2025-12-12T02:00:00Z,APXMIDP,2025-12-12,5,68.0,1954.05
2025-12-12T02:30:00Z,APXMIDP,2025-12-12,6,68.03,2000.1
2025-12-12T03:00:00Z,APXMIDP,2025-12-12,7,65.62,1196.0
2025-12-12T03:30:00Z,APXMIDP,2025-12-12,8,68.31,1632.45
2025-12-12T04:00:00Z,APXMIDP,2025-12-12,9,66.12,1206.65
2025-12-12T04:30:00Z,APXMIDP,2025-12-12,10,63.7,1311.1
2025-12-12T05:00:00Z,APXMIDP,2025-12-12,11,70.32,1791.35
2025-12-12T05:30:00Z,APXMIDP,2025-12-12,12,60.98,2179.3
2025-12-12T06:00:00Z,APXMIDP,2025-12-12,13,80.81,2529.6
2025-12-12T06:30:00Z,APXMIDP,2025-12-12,14,83.19,2722.45
2025-12-12T07:00:00Z,APXMIDP,2025-12-12,15,96.44,2123.75
2025-12-12T07:30:00Z,APXMIDP,2025-12-12,16,101.52,2551.1
2025-12-12T08:00:00Z,APXMIDP,2025-12-12,17,96.79,2170.45
2025-12-12T08:30:00Z,APXMIDP,2025-12-12,18,98.95,1938.1
2025-12-12T09:00:00Z,APXMIDP,2025-12-12,19,97.33,1651.8
2025-12-12T09:30:00Z,APXMIDP,2025-12-12,20,96.07,1802.8
2025-12-12T10:00:00Z,APXMIDP,2025-12-12,21,88.21,2644.4
2025-12-12T10:30:00Z,APXMIDP,2025-12-12,22,81.97,2179.35
2025-12-12T11:00:00Z,APXMIDP,2025-12-12,23,77.43,2339.8
2025-12-12T11:30:00Z,APXMIDP,2025-12-12,24,81.79,2867.3
2025-12-12T12:00:00Z,APXMIDP,2025-12-12,25,80.31,2876.0
2025-12-12T12:30:00Z,APXMIDP,2025-12-12,26,80.53,3019.3
2025-12-12T13:00:00Z,APXMIDP,2025-12-12,27,83.79,3419.3
2025-12-12T13:30:00Z,APXMIDP,2025-12-12,28,87.65,4047.35
2025-12-12T14:00:00Z,APXMIDP,2025-12-12,29,82.71,3994.65
2025-12-12T14:30:00Z,APXMIDP,2025-12-12,30,83.55,3869.2
2025-12-12T15:00:00Z,APXMIDP,2025-12-12,31,91.41,2457.15
2025-12-12T15:30:00Z,APXMIDP,2025-12-12,32,97.03,3074.05
2025-12-12T16:00:00Z,APXMIDP,2025-12-12,33,85.68,2983.4
2025-12-12T16:30:00Z,APXMIDP,2025-12-12,34,95.54,3299.75
2025-12-12T17:00:00Z,APXMIDP,2025-12-12,35,96.06,3756.2
2025-12-12T17:30:00Z,APXMIDP,2025-12-12,36,91.96,3800.2
2025-12-12T18:00:00Z,APXMIDP,2025-12-12,37,91.26,3877.6
2025-12-12T18:30:00Z,APXMIDP,2025-12-12,38,88.63,3741.9
2025-12-12T19:00:00Z,APXMIDP,2025-12-12,39,80.39,3427.35
2025-12-12T19:30:00Z,APXMIDP,2025-12-12,40,79.33,3177.95
2025-12-12T20:00:00Z,APXMIDP,2025-12-12,41,76.0,3506.95
2025-12-12T20:30:00Z,APXMIDP,2025-12-12,42,74.86,3597.3
2025-12-12T21:00:00Z,APXMIDP,2025-12-12,43,78.95,2475.3
2025-12-12T21:30:00Z,APXMIDP,2025-12-12,44,76.09,3027.5
2025-12-12T22:00:00Z,APXMIDP,2025-12-12,45,76.57,2310.45
2025-12-12T22:30:00Z,APXMIDP,2025-12-12,46,74.62,2505.1
2025-12-12T23:00:00Z,APXMIDP,2025-12-12,47,70.61,1516.0
2025-12-12T23:30:00Z,APXMIDP,2025-12-12,48,74.66,1322.95
