startTime,dataProvider,settlementDate,settlementPeriod,price,volume
2025-10-25T23:00:00Z,APXMIDP,2025-10-26,1,24.51,1605.2
2025-10-25T23:30:00Z,APXMIDP,2025-10-26,2,21.2,1548.9
2025-10-25T00:00:00Z,APXMIDP,2025-10-25,3,6.97,1995.2
2025-10-25T00:30:00Z,APXMIDP,2025-10-25,4,7.19,2039.35
2025-10-25T01:00:00Z,APXMIDP,2025-10-25,5,4.29,2207.3
2025-10-25T01:30:00Z,APXMIDP,2025-10-25,6,3.79,2379.95
2025-10-25T02:00:00Z,APXMIDP,2025-10-25,7,5.96,2264.35
2025-10-25T02:30:00Z,APXMIDP,2025-10-25,8,1.91,2138.35
2025-10-25T03:00:00Z,APXMIDP,2025-10-25,9,2.32,2058.5
2025-10-25T03:30:00Z,APXMIDP,2025-10-25,10,1.72,2235.45
2025-10-25T04:00:00Z,APXMIDP,2025-10-25,11,4.72,1970.0
2025-10-25T04:30:00Z,APXMIDP,2025-10-25,12,4.48,1937.15
2025-10-25T05:00:00Z,APXMIDP,2025-10-25,13,6.87,1773.5
2025-10-25T05:30:00Z,APXMIDP,2025-10-25,14,9.92,2103.3
2025-10-25T06:00:00Z,APXMIDP,2025-10-25,15,3.55,2012.15
2025-10-25T06:30:00Z,APXMIDP,2025-10-25,16,10.99,1970.25
2025-10-25T07:00:00Z,APXMIDP,2025-10-25,17,8.11,2325.7
2025-10-25T07:30:00Z,APXMIDP,2025-10-25,18,10.08,2282.75
2025-10-25T08:00:00Z,APXMIDP,2025-10-25,19,9.56,1839.7
2025-10-25T08:30:00Z,APXMIDP,2025-10-25,20,12.36,1956.95
2025-10-25T09:00:00Z,APXMIDP,2025-10-25,21,13.09,2647.7
2025-10-25T09:30:00Z,APXMIDP,2025-10-25,22,6.76,1951.45
2025-10-25T10:00:00Z,APXMIDP,2025-10-25,23,6.09,2048.05
2025-10-25T10:30:00Z,APXMIDP,2025-10-25,24,4.72,2394.2
2025-10-25T11:00:00Z,APXMIDP,2025-10-25,25,5.85,2516.85
2025-10-25T11:30:00Z,APXMIDP,2025-10-25,26,5.05,2686.75
2025-10-25T12:00:00Z,APXMIDP,2025-10-25,27,10.97,2526.2
2025-10-25T12:30:00Z,APXMIDP,2025-10-25,28,11.77,2660.85
2025-10-25T13:00:00Z,APXMIDP,2025-10-25,29,10.48,2681.35
2025-10-25T13:30:00Z,APXMIDP,2025-10-25,30,10.14,2691.2
2025-10-25T14:00:00Z,APXMIDP,2025-10-25,31,14.25,2215.3
2025-10-25T14:30:00Z,APXMIDP,2025-10-25,32,17.46,2300.35
2025-10-25T15:00:00Z,APXMIDP,2025-10-25,33,13.97,2254.55
2025-10-25T15:30:00Z,APXMIDP,2025-10-25,34,43.6,2345.0
2025-10-25T16:00:00Z,APXMIDP,2025-10-25,35,68.05,2638.75
2025-10-25T16:30:00Z,APXMIDP,2025-10-25,36,82.98,2273.3
2025-10-25T17:00:00Z,APXMIDP,2025-10-25,37,85.34,2601.55
2025-10-25T17:30:00Z,APXMIDP,2025-10-25,38,88.88,3081.6
2025-10-25T18:00:00Z,APXMIDP,2025-10-25,39,86.49,2004.85
2025-10-25T18:30:00Z,APXMIDP,2025-10-25,40,79.0,2166.4
2025-10-25T19:00:00Z,APXMIDP,2025-10-25,41,73.9,2610.4
2025-10-25T19:30:00Z,APXMIDP,2025-10-25,42,48.7,2214.6
2025-10-25T20:00:00Z,APXMIDP,2025-10-25,43,52.71,2324.7
2025-10-25T20:30:00Z,APXMIDP,2025-10-25,44,40.32,2183.7
2025-10-25T21:00:00Z,APXMIDP,2025-10-25,45,52.34,2476.6
2025-10-25T21:30:00Z,APXMIDP,2025-10-25,46,26.15,2423.0
2025-10-25T22:00:00Z,APXMIDP,2025-10-25,47,31.91,1799.65
2025-10-25T22:30:00Z,APXMIDP,2025-10-25,48,25.03,1652.9
