startTime,dataProvider,settlementDate,settlementPeriod,price,volume
2024-10-07T23:00:00Z,APXMIDP,2024-10-08,1,79.56,1112.6
2024-10-07T23:30:00Z,APXMIDP,2024-10-08,2,75.63,1240.55
2024-10-07T00:00:00Z,APXMIDP,2024-10-07,3,66.35,1666.65
2024-10-07T00:30:00Z,APXMIDP,2024-10-07,4,66.62,1611.7
2024-10-07T01:00:00Z,APXMIDP,2024-10-07,5,58.26,1734.5
2024-10-07T01:30:00Z,APXMIDP,2024-10-07,6,49.83,1590.2
2024-10-07T02:00:00Z,APXMIDP,2024-10-07,7,29.77,1615.3
2024-10-07T02:30:00Z,APXMIDP,2024-10-07,8,31.83,1489.8
2024-10-07T03:00:00Z,APXMIDP,2024-10-07,9,42.35,1799.05
2024-10-07T03:30:00Z,APXMIDP,2024-10-07,10,47.79,1810.5
2024-10-07T04:00:00Z,APXMIDP,2024-10-07,11,52.97,1793.3
2024-10-07T04:30:00Z,APXMIDP,2024-10-07,12,61.62,1961.35
2024-10-07T05:00:00Z,APXMIDP,2024-10-07,13,77.1,1937.6
2024-10-07T05:30:00Z,APXMIDP,2024-10-07,14,77.81,1947.15
2024-10-07T06:00:00Z,APXMIDP,2024-10-07,15,77.47,1868.65
2024-10-07T06:30:00Z,APXMIDP,2024-10-07,16,91.98,1742.95
2024-10-07T07:00:00Z,APXMIDP,2024-10-07,17,98.4,1627.3
2024-10-07T07:30:00Z,APXMIDP,2024-10-07,18,97.07,1472.75
2024-10-07T08:00:00Z,APXMIDP,2024-10-07,19,85.59,1660.85
2024-10-07T08:30:00Z,APXMIDP,2024-10-07,20,80.39,1684.15
2024-10-07T09:00:00Z,APXMIDP,2024-10-07,21,73.63,2064.9
2024-10-07T09:30:00Z,APXMIDP,2024-10-07,22,73.36,2276.35
2024-10-07T10:00:00Z,APXMIDP,2024-10-07,23,75.87,2420.65
2024-10-07T10:30:00Z,APXMIDP,2024-10-07,24,71.62,2517.4
2024-10-07T11:00:00Z,APXMIDP,2024-10-07,25,69.62,2382.7
2024-10-07T11:30:00Z,APXMIDP,2024-10-07,26,70.55,2651.25
2024-10-07T12:00:00Z,APXMIDP,2024-10-07,27,70.58,2615.45
2024-10-07T12:30:00Z,APXMIDP,2024-10-07,28,70.56,2535.05
2024-10-07T13:00:00Z,APXMIDP,2024-10-07,29,70.27,2616.45
2024-10-07T13:30:00Z,APXMIDP,2024-10-07,30,70.41,2930.85
2024-10-07T14:00:00Z,APXMIDP,2024-10-07,31,74.48,3213.35
2024-10-07T14:30:00Z,APXMIDP,2024-10-07,32,75.06,3050.9
2024-10-07T15:00:00Z,APXMIDP,2024-10-07,33,88.84,3206.15
2024-10-07T15:30:00Z,APXMIDP,2024-10-07,34,106.63,3221.25
2024-10-07T16:00:00Z,APXMIDP,2024-10-07,35,125.74,3099.45
2024-10-07T16:30:00Z,APXMIDP,2024-10-07,36,129.46,3257.7
2024-10-07T17:00:00Z,APXMIDP,2024-10-07,37,129.88,3549.95
2024-10-07T17:30:00Z,APXMIDP,2024-10-07,38,134.32,3411.2
2024-10-07T18:00:00Z,APXMIDP,2024-10-07,39,108.89,2537.95
2024-10-07T18:30:00Z,APXMIDP,2024-10-07,40,98.71,2293.5
2024-10-07T19:00:00Z,APXMIDP,2024-10-07,41,81.15,1928.85
2024-10-07T19:30:00Z,APXMIDP,2024-10-07,42,78.0,2307.2
2024-10-07T20:00:00Z,APXMIDP,2024-10-07,43,76.68,2292.5
2024-10-07T20:30:00Z,APXMIDP,2024-10-07,44,82.65,2467.3
2024-10-07T21:00:00Z,APXMIDP,2024-10-07,45,76.53,1990.7
2024-10-07T21:30:00Z,APXMIDP,2024-10-07,46,75.69,1774.25
2024-10-07T22:00:00Z,APXMIDP,2024-10-07,47,82.03,964.2
2024-10-07T22:30:00Z,APXMIDP,2024-10-07,48,84.67,1265.0
