startTime,dataProvider,settlementDate,settlementPeriod,price,volume
2024-10-12T23:00:00Z,APXMIDP,2024-10-13,1,1.26,1639.4
2024-10-12T23:30:00Z,APXMIDP,2024-10-13,2,8.33,1528.8
2024-10-12T00:00:00Z,APXMIDP,2024-10-12,3,81.41,1113.35
2024-10-12T00:30:00Z,APXMIDP,2024-10-12,4,81.31,1232.4
2024-10-12T01:00:00Z,APXMIDP,2024-10-12,5,82.13,1306.75
2024-10-12T01:30:00Z,APXMIDP,2024-10-12,6,78.06,1307.9
2024-10-12T02:00:00Z,APXMIDP,2024-10-12,7,71.18,1319.15
2024-10-12T02:30:00Z,APXMIDP,2024-10-12,8,66.45,1200.75
2024-10-12T03:00:00Z,APXMIDP,2024-10-12,9,66.31,1434.2
2024-10-12T03:30:00Z,APXMIDP,2024-10-12,10,62.63,1641.65
2024-10-12T04:00:00Z,APXMIDP,2024-10-12,11,60.7,1641.3
2024-10-12T04:30:00Z,APXMIDP,2024-10-12,12,57.89,1555.85
2024-10-12T05:00:00Z,APXMIDP,2024-10-12,13,58.51,1808.75
2024-10-12T05:30:00Z,APXMIDP,2024-10-12,14,62.21,2044.45
2024-10-12T06:00:00Z,APXMIDP,2024-10-12,15,71.1,2242.9
2024-10-12T06:30:00Z,APXMIDP,2024-10-12,16,79.52,2234.0
2024-10-12T07:00:00Z,APXMIDP,2024-10-12,17,81.36,2374.0
2024-10-12T07:30:00Z,APXMIDP,2024-10-12,18,89.87,2433.2
2024-10-12T08:00:00Z,APXMIDP,2024-10-12,19,92.96,2387.35
2024-10-12T08:30:00Z,APXMIDP,2024-10-12,20,93.93,2378.85
2024-10-12T09:00:00Z,APXMIDP,2024-10-12,21,97.64,2118.35
2024-10-12T09:30:00Z,APXMIDP,2024-10-12,22,96.28,1744.1
2024-10-12T10:00:00Z,APXMIDP,2024-10-12,23,94.27,1979.6
2024-10-12T10:30:00Z,APXMIDP,2024-10-12,24,92.66,2098.65
2024-10-12T11:00:00Z,APXMIDP,2024-10-12,25,90.98,2161.25
2024-10-12T11:30:00Z,APXMIDP,2024-10-12,26,87.14,1970.85
2024-10-12T12:00:00Z,APXMIDP,2024-10-12,27,85.13,2255.4
2024-10-12T12:30:00Z,APXMIDP,2024-10-12,28,81.39,2130.85
2024-10-12T13:00:00Z,APXMIDP,2024-10-12,29,80.15,2823.6
2024-10-12T13:30:00Z,APXMIDP,2024-10-12,30,78.1,2719.05
2024-10-12T14:00:00Z,APXMIDP,2024-10-12,31,81.82,2798.15
2024-10-12T14:30:00Z,APXMIDP,2024-10-12,32,78.72,2982.75
2024-10-12T15:00:00Z,APXMIDP,2024-10-12,33,79.22,2524.0
2024-10-12T15:30:00Z,APXMIDP,2024-10-12,34,86.19,2548.45
2024-10-12T16:00:00Z,APXMIDP,2024-10-12,35,86.22,2575.15
2024-10-12T16:30:00Z,APXMIDP,2024-10-12,36,89.98,2329.95
2024-10-12T17:00:00Z,APXMIDP,2024-10-12,37,92.05,2422.5
2024-10-12T17:30:00Z,APXMIDP,2024-10-12,38,91.18,2927.55
2024-10-12T18:00:00Z,APXMIDP,2024-10-12,39,77.58,2299.0
2024-10-12T18:30:00Z,APXMIDP,2024-10-12,40,68.84,2120.1
2024-10-12T19:00:00Z,APXMIDP,2024-10-12,41,52.28,2073.05
2024-10-12T19:30:00Z,APXMIDP,2024-10-12,42,31.6,2173.55
2024-10-12T20:00:00Z,APXMIDP,2024-10-12,43,23.45,2461.75
2024-10-12T20:30:00Z,APXMIDP,2024-10-12,44,8.77,2137.65
2024-10-12T21:00:00Z,APXMIDP,2024-10-12,45,11.07,2025.0
2024-10-12T21:30:00Z,APXMIDP,2024-10-12,46,3.81,1951.9
2024-10-12T22:00:00Z,APXMIDP,2024-10-12,47,25.76,1573.35
2024-10-12T22:30:00Z,APXMIDP,2024-10-12,48,4.91,1551.0
