startTime,dataProvider,settlementDate,settlementPeriod,price,volume
2025-06-20T23:00:00Z,APXMIDP,2025-06-21,1,97.15,1747.15
2025-06-20T23:30:00Z,APXMIDP,2025-06-21,2,93.17,1885.9
2025-06-20T00:00:00Z,APXMIDP,2025-06-20,3,88.85,1958.4
2025-06-20T00:30:00Z,APXMIDP,2025-06-20,4,88.3,1968.4
2025-06-20T01:00:00Z,APXMIDP,2025-06-20,5,87.88,1995.8
2025-06-20T01:30:00Z,APXMIDP,2025-06-20,6,91.71,2226.5
2025-06-20T02:00:00Z,APXMIDP,2025-06-20,7,92.52,1451.2
2025-06-20T02:30:00Z,APXMIDP,2025-06-20,8,91.63,1568.8
2025-06-20T03:00:00Z,APXMIDP,2025-06-20,9,91.75,1446.6
2025-06-20T03:30:00Z,APXMIDP,2025-06-20,10,92.11,1390.35
2025-06-20T04:00:00Z,APXMIDP,2025-06-20,11,96.23,1343.1
2025-06-20T04:30:00Z,APXMIDP,2025-06-20,12,101.2,1500.75
2025-06-20T05:00:00Z,APXMIDP,2025-06-20,13,100.83,2173.5
2025-06-20T05:30:00Z,APXMIDP,2025-06-20,14,116.03,2027.35
2025-06-20T06:00:00Z,APXMIDP,2025-06-20,15,124.5,2077.25
2025-06-20T06:30:00Z,APXMIDP,2025-06-20,16,121.61,2544.9
2025-06-20T07:00:00Z,APXMIDP,2025-06-20,17,120.01,2389.45
2025-06-20T07:30:00Z,APXMIDP,2025-06-20,18,121.88,2532.4
2025-06-20T08:00:00Z,APXMIDP,2025-06-20,19,121.37,2477.15
2025-06-20T08:30:00Z,APXMIDP,2025-06-20,20,121.92,2609.0
2025-06-20T09:00:00Z,APXMIDP,2025-06-20,21,121.12,2828.5
2025-06-20T09:30:00Z,APXMIDP,2025-06-20,22,121.98,3182.8
2025-06-20T10:00:00Z,APXMIDP,2025-06-20,23,108.26,4106.35
2025-06-20T10:30:00Z,APXMIDP,2025-06-20,24,104.47,3727.45
2025-06-20T11:00:00Z,APXMIDP,2025-06-20,25,102.24,3786.3
2025-06-20T11:30:00Z,APXMIDP,2025-06-20,26,97.74,4188.85
2025-06-20T12:00:00Z,APXMIDP,2025-06-20,27,88.08,4421.4
2025-06-20T12:30:00Z,APXMIDP,2025-06-20,28,82.92,5105.7
2025-06-20T13:00:00Z,APXMIDP,2025-06-20,29,88.87,4999.85
2025-06-20T13:30:00Z,APXMIDP,2025-06-20,30,83.98,5072.95
2025-06-20T14:00:00Z,APXMIDP,2025-06-20,31,82.63,4182.4
2025-06-20T14:30:00Z,APXMIDP,2025-06-20,32,83.95,4070.7
2025-06-20T15:00:00Z,APXMIDP,2025-06-20,33,82.01,3975.55
2025-06-20T15:30:00Z,APXMIDP,2025-06-20,34,85.29,4288.7
2025-06-20T16:00:00Z,APXMIDP,2025-06-20,35,101.48,3015.15
2025-06-20T16:30:00Z,APXMIDP,2025-06-20,36,85.33,3737.15
2025-06-20T17:00:00Z,APXMIDP,2025-06-20,37,114.34,3096.2
2025-06-20T17:30:00Z,APXMIDP,2025-06-20,38,113.49,3119.95
2025-06-20T18:00:00Z,APXMIDP,2025-06-20,39,117.49,2711.55
2025-06-20T18:30:00Z,APXMIDP,2025-06-20,40,121.06,2893.5
2025-06-20T19:00:00Z,APXMIDP,2025-06-20,41,116.36,2645.5
2025-06-20T19:30:00Z,APXMIDP,2025-06-20,42,115.06,2704.8
2025-06-20T20:00:00Z,APXMIDP,2025-06-20,43,114.24,2485.05
2025-06-20T20:30:00Z,APXMIDP,2025-06-20,44,108.24,2481.05
2025-06-20T21:00:00Z,APXMIDP,2025-06-20,45,105.81,2004.25
2025-06-20T21:30:00Z,APXMIDP,2025-06-20,46,99.12,2193.05
2025-06-20T22:00:00Z,APXMIDP,2025-06-20,47,90.69,2063.15
2025-06-20T22:30:00Z,APXMIDP,2025-06-20,48,91.18,1805.2
