startTime,dataProvider,settlementDate,settlementPeriod,price,volume
2024-08-11T23:00:00Z,APXMIDP,2024-08-12,1,2.12,1738.3
2024-08-11T23:30:00Z,APXMIDP,2024-08-12,2,-4.18,1732.45
2024-08-11T00:00:00Z,APXMIDP,2024-08-11,3,82.27,1235.35
2024-08-11T00:30:00Z,APXMIDP,2024-08-11,4,78.76,1302.05
2024-08-11T01:00:00Z,APXMIDP,2024-08-11,5,82.93,1360.3
2024-08-11T01:30:00Z,APXMIDP,2024-08-11,6,81.44,1240.65
2024-08-11T02:00:00Z,APXMIDP,2024-08-11,7,77.13,1015.9
2024-08-11T02:30:00Z,APXMIDP,2024-08-11,8,77.13,1135.7
2024-08-11T03:00:00Z,APXMIDP,2024-08-11,9,80.3,1203.0
2024-08-11T03:30:00Z,APXMIDP,2024-08-11,10,81.06,1220.15
2024-08-11T04:00:00Z,APXMIDP,2024-08-11,11,79.11,1079.15
2024-08-11T04:30:00Z,APXMIDP,2024-08-11,12,75.17,1094.25
2024-08-11T05:00:00Z,APXMIDP,2024-08-11,13,75.0,1058.25
2024-08-11T05:30:00Z,APXMIDP,2024-08-11,14,78.07,960.3
2024-08-11T06:00:00Z,APXMIDP,2024-08-11,15,71.94,1012.3
2024-08-11T06:30:00Z,APXMIDP,2024-08-11,16,78.02,1148.8
2024-08-11T07:00:00Z,APXMIDP,2024-08-11,17,75.28,1301.8
2024-08-11T07:30:00Z,APXMIDP,2024-08-11,18,75.27,1435.8
2024-08-11T08:00:00Z,APXMIDP,2024-08-11,19,78.02,1900.8
2024-08-11T08:30:00Z,APXMIDP,2024-08-11,20,77.57,1708.1
2024-08-11T09:00:00Z,APXMIDP,2024-08-11,21,78.33,2026.55
2024-08-11T09:30:00Z,APXMIDP,2024-08-11,22,73.88,1590.6
2024-08-11T10:00:00Z,APXMIDP,2024-08-11,23,68.6,1598.35
2024-08-11T10:30:00Z,APXMIDP,2024-08-11,24,67.06,1637.85
2024-08-11T11:00:00Z,APXMIDP,2024-08-11,25,64.21,1885.35
2024-08-11T11:30:00Z,APXMIDP,2024-08-11,26,64.57,1910.8
2024-08-11T12:00:00Z,APXMIDP,2024-08-11,27,54.94,1873.55
2024-08-11T12:30:00Z,APXMIDP,2024-08-11,28,52.48,1938.05
2024-08-11T13:00:00Z,APXMIDP,2024-08-11,29,47.68,1976.9
2024-08-11T13:30:00Z,APXMIDP,2024-08-11,30,42.43,2143.5
2024-08-11T14:00:00Z,APXMIDP,2024-08-11,31,34.6,2043.25
2024-08-11T14:30:00Z,APXMIDP,2024-08-11,32,37.48,2184.85
2024-08-11T15:00:00Z,APXMIDP,2024-08-11,33,40.95,2168.9
2024-08-11T15:30:00Z,APXMIDP,2024-08-11,34,47.32,2429.3
2024-08-11T16:00:00Z,APXMIDP,2024-08-11,35,71.42,2502.1
2024-08-11T16:30:00Z,APXMIDP,2024-08-11,36,80.19,2690.7
2024-08-11T17:00:00Z,APXMIDP,2024-08-11,37,92.21,3087.15
2024-08-11T17:30:00Z,APXMIDP,2024-08-11,38,85.93,2984.2
2024-08-11T18:00:00Z,APXMIDP,2024-08-11,39,86.34,2699.15
2024-08-11T18:30:00Z,APXMIDP,2024-08-11,40,85.63,2399.85
2024-08-11T19:00:00Z,APXMIDP,2024-08-11,41,88.15,2775.65
2024-08-11T19:30:00Z,APXMIDP,2024-08-11,42,86.34,2616.0
2024-08-11T20:00:00Z,APXMIDP,2024-08-11,43,80.99,2702.9
2024-08-11T20:30:00Z,APXMIDP,2024-08-11,44,73.08,2365.95
2024-08-11T21:00:00Z,APXMIDP,2024-08-11,45,62.93,2239.6
2024-08-11T21:30:00Z,APXMIDP,2024-08-11,46,22.28,2034.55
2024-08-11T22:00:00Z,APXMIDP,2024-08-11,47,11.72,1384.2
2024-08-11T22:30:00Z,APXMIDP,2024-08-11,48,3.27,1557.6
