startTime,dataProvider,settlementDate,settlementPeriod,price,volume
2025-11-08T00:00:00Z,APXMIDP,2025-11-08,1,71.39,1045.4
2025-11-08T00:30:00Z,APXMIDP,2025-11-08,2,71.88,882.55
2025-11-08T01:00:00Z,APXMIDP,2025-11-08,3,73.03,1078.2
2025-11-08T01:30:00Z,APXMIDP,2025-11-08,4,69.85,949.35
2025-11-08T02:00:00Z,APXMIDP,2025-11-08,5,67.89,1077.85
2025-11-08T02:30:00Z,APXMIDP,2025-11-08,6,65.01,1117.7
2025-11-08T03:00:00Z,APXMIDP,2025-11-08,7,64.79,1213.0
2025-11-08T03:30:00Z,APXMIDP,2025-11-08,8,64.56,1089.9
2025-11-08T04:00:00Z,APXMIDP,2025-11-08,9,64.4,894.25
2025-11-08T04:30:00Z,APXMIDP,2025-11-08,10,65.15,1030.1
2025-11-08T05:00:00Z,APXMIDP,2025-11-08,11,67.92,1098.75
2025-11-08T05:30:00Z,APXMIDP,2025-11-08,12,67.85,1079.85
2025-11-08T06:00:00Z,APXMIDP,2025-11-08,13,68.32,1193.75
2025-11-08T06:30:00Z,APXMIDP,2025-11-08,14,70.07,1254.1
2025-11-08T07:00:00Z,APXMIDP,2025-11-08,15,73.03,2029.8
2025-11-08T07:30:00Z,APXMIDP,2025-11-08,16,75.75,2089.4
2025-11-08T08:00:00Z,APXMIDP,2025-11-08,17,70.18,2055.5
2025-11-08T08:30:00Z,APXMIDP,2025-11-08,18,72.28,2117.2
2025-11-08T09:00:00Z,APXMIDP,2025-11-08,19,70.42,1934.55
2025-11-08T09:30:00Z,APXMIDP,2025-11-08,20,69.5,1823.75
2025-11-08T10:00:00Z,APXMIDP,2025-11-08,21,67.09,2237.35
2025-11-08T10:30:00Z,APXMIDP,2025-11-08,22,67.29,2234.25
2025-11-08T11:00:00Z,APXMIDP,2025-11-08,23,68.14,2683.35
2025-11-08T11:30:00Z,APXMIDP,2025-11-08,24,67.06,2228.25
2025-11-08T12:00:00Z,APXMIDP,2025-11-08,25,68.04,2278.0
2025-11-08T12:30:00Z,APXMIDP,2025-11-08,26,68.69,2285.6
2025-11-08T13:00:00Z,APXMIDP,2025-11-08,27,75.52,3016.8
2025-11-08T13:30:00Z,APXMIDP,2025-11-08,28,74.72,3085.95
2025-11-08T14:00:00Z,APXMIDP,2025-11-08,29,76.31,3311.0
2025-11-08T14:30:00Z,APXMIDP,2025-11-08,30,74.96,3242.0
2025-11-08T15:00:00Z,APXMIDP,2025-11-08,31,86.37,3298.75
2025-11-08T15:30:00Z,APXMIDP,2025-11-08,32,98.23,3677.8
2025-11-08T16:00:00Z,APXMIDP,2025-11-08,33,96.7,3211.1
2025-11-08T16:30:00Z,APXMIDP,2025-11-08,34,101.9,3691.0
2025-11-08T17:00:00Z,APXMIDP,2025-11-08,35,103.36,3416.6
2025-11-08T17:30:00Z,APXMIDP,2025-11-08,36,101.36,3257.1
2025-11-08T18:00:00Z,APXMIDP,2025-11-08,37,99.78,3682.45
2025-11-08T18:30:00Z,APXMIDP,2025-11-08,38,94.99,3622.55
2025-11-08T19:00:00Z,APXMIDP,2025-11-08,39,85.56,2945.3
2025-11-08T19:30:00Z,APXMIDP,2025-11-08,40,77.74,2272.3
2025-11-08T20:00:00Z,APXMIDP,2025-11-08,41,77.65,2553.0
2025-11-08T20:30:00Z,APXMIDP,2025-11-08,42,81.88,3373.15
2025-11-08T21:00:00Z,APXMIDP,2025-11-08,43,79.81,2954.5
2025-11-08T21:30:00Z,APXMIDP,2025-11-08,44,79.22,2814.65
2025-11-08T22:00:00Z,APXMIDP,2025-11-08,45,78.29,3384.1
2025-11-08T22:30:00Z,APXMIDP,2025-11-08,46,78.44,3195.85
2025-11-08T23:00:00Z,APXMIDP,2025-11-08,47,75.35,1252.25
2025-11-08T23:30:00Z,APXMIDP,2025-11-08,48,76.59,1099.0
