startTime,dataProvider,settlementDate,settlementPeriod,price,volume
2025-12-11T00:00:00Z,APXMIDP,2025-12-11,1,43.34,2140.7
2025-12-11T00:30:00Z,APXMIDP,2025-12-11,2,49.71,2215.3
2025-12-11T01:00:00Z,APXMIDP,2025-12-11,3,49.0,1886.35
2025-12-11T01:30:00Z,APXMIDP,2025-12-11,4,48.5,1721.05
2025-12-11T02:00:00Z,APXMIDP,2025-12-11,5,48.14,2303.05
2025-12-11T02:30:00Z,APXMIDP,2025-12-11,6,46.83,2083.1
2025-12-11T03:00:00Z,APXMIDP,2025-12-11,7,42.86,1921.45
2025-12-11T03:30:00Z,APXMIDP,2025-12-11,8,41.03,2143.9
2025-12-11T04:00:00Z,APXMIDP,2025-12-11,9,47.34,1862.4
2025-12-11T04:30:00Z,APXMIDP,2025-12-11,10,43.52,1829.6
2025-12-11T05:00:00Z,APXMIDP,2025-12-11,11,46.14,1487.4
2025-12-11T05:30:00Z,APXMIDP,2025-12-11,12,41.36,1202.0
2025-12-11T06:00:00Z,APXMIDP,2025-12-11,13,49.47,2093.65
2025-12-11T06:30:00Z,APXMIDP,2025-12-11,14,63.3,2596.5
2025-12-11T07:00:00Z,APXMIDP,2025-12-11,15,66.02,2191.3
2025-12-11T07:30:00Z,APXMIDP,2025-12-11,16,74.28,2599.55
2025-12-11T08:00:00Z,APXMIDP,2025-12-11,17,74.68,3100.2
2025-12-11T08:30:00Z,APXMIDP,2025-12-11,18,77.5,2944.25
2025-12-11T09:00:00Z,APXMIDP,2025-12-11,19,69.34,2628.25
2025-12-11T09:30:00Z,APXMIDP,2025-12-11,20,70.65,2741.15
2025-12-11T10:00:00Z,APXMIDP,2025-12-11,21,72.04,3709.2
2025-12-11T10:30:00Z,APXMIDP,2025-12-11,22,72.5,3486.6
2025-12-11T11:00:00Z,APXMIDP,2025-12-11,23,75.24,3370.7
2025-12-11T11:30:00Z,APXMIDP,2025-12-11,24,76.59,3596.85
2025-12-11T12:00:00Z,APXMIDP,2025-12-11,25,72.47,3300.35
2025-12-11T12:30:00Z,APXMIDP,2025-12-11,26,72.33,3363.95
2025-12-11T13:00:00Z,APXMIDP,2025-12-11,27,71.99,3329.65
2025-12-11T13:30:00Z,APXMIDP,2025-12-11,28,73.74,3423.6
2025-12-11T14:00:00Z,APXMIDP,2025-12-11,29,73.81,3110.65
2025-12-11T14:30:00Z,APXMIDP,2025-12-11,30,72.43,3238.3
2025-12-11T15:00:00Z,APXMIDP,2025-12-11,31,82.3,3551.75
2025-12-11T15:30:00Z,APXMIDP,2025-12-11,32,85.36,3316.4
2025-12-11T16:00:00Z,APXMIDP,2025-12-11,33,82.97,3188.05
2025-12-11T16:30:00Z,APXMIDP,2025-12-11,34,84.67,3792.35
2025-12-11T17:00:00Z,APXMIDP,2025-12-11,35,85.87,4011.6
2025-12-11T17:30:00Z,APXMIDP,2025-12-11,36,86.35,4136.4
2025-12-11T18:00:00Z,APXMIDP,2025-12-11,37,85.21,4662.55
2025-12-11T18:30:00Z,APXMIDP,2025-12-11,38,81.86,4588.1
2025-12-11T19:00:00Z,APXMIDP,2025-12-11,39,74.36,3026.05
2025-12-11T19:30:00Z,APXMIDP,2025-12-11,40,69.37,3190.75
2025-12-11T20:00:00Z,APXMIDP,2025-12-11,41,72.36,3038.35
2025-12-11T20:30:00Z,APXMIDP,2025-12-11,42,73.32,3317.0
2025-12-11T21:00:00Z,APXMIDP,2025-12-11,43,70.43,2329.15
2025-12-11T21:30:00Z,APXMIDP,2025-12-11,44,67.17,2225.55
2025-12-11T22:00:00Z,APXMIDP,2025-12-11,45,68.65,2588.6
2025-12-11T22:30:00Z,APXMIDP,2025-12-11,46,64.39,2361.1
2025-12-11T23:00:00Z,APXMIDP,2025-12-11,47,63.84,2459.45
2025-12-11T23:30:00Z,APXMIDP,2025-12-11,48,67.7,2135.05
