startTime,dataProvider,settlementDate,settlementPeriod,price,volume
2026-02-05T00:00:00Z,APXMIDP,2026-02-05,1,69.46,1835.25
2026-02-05T00:30:00Z,APXMIDP,2026-02-05,2,72.99,2007.1
2026-02-05T01:00:00Z,APXMIDP,2026-02-05,3,69.01,2013.75
2026-02-05T01:30:00Z,APXMIDP,2026-02-05,4,63.77,1669.95
2026-02-05T02:00:00Z,APXMIDP,2026-02-05,5,58.68,1705.05
2026-02-05T02:30:00Z,APXMIDP,2026-02-05,6,56.8,2100.9
2026-02-05T03:00:00Z,APXMIDP,2026-02-05,7,50.48,2027.3
2026-02-05T03:30:00Z,APXMIDP,2026-02-05,8,46.79,1987.3
2026-02-05T04:00:00Z,APXMIDP,2026-02-05,9,44.5,1823.45
2026-02-05T04:30:00Z,APXMIDP,2026-02-05,10,42.21,1673.6
2026-02-05T05:00:00Z,APXMIDP,2026-02-05,11,42.72,2367.7
2026-02-05T05:30:00Z,APXMIDP,2026-02-05,12,47.73,2309.4
2026-02-05T06:00:00Z,APXMIDP,2026-02-05,13,67.71,2484.1
2026-02-05T06:30:00Z,APXMIDP,2026-02-05,14,78.57,2837.25
2026-02-05T07:00:00Z,APXMIDP,2026-02-05,15,84.69,3224.65
2026-02-05T07:30:00Z,APXMIDP,2026-02-05,16,88.85,2967.5
2026-02-05T08:00:00Z,APXMIDP,2026-02-05,17,89.57,2721.05
2026-02-05T08:30:00Z,APXMIDP,2026-02-05,18,92.32,3173.3
2026-02-05T09:00:00Z,APXMIDP,2026-02-05,19,89.26,2973.1
2026-02-05T09:30:00Z,APXMIDP,2026-02-05,20,87.34,2936.3
2026-02-05T10:00:00Z,APXMIDP,2026-02-05,21,83.05,3245.45
2026-02-05T10:30:00Z,APXMIDP,2026-02-05,22,82.95,4473.8
2026-02-05T11:00:00Z,APXMIDP,2026-02-05,23,83.68,3366.8
2026-02-05T11:30:00Z,APXMIDP,2026-02-05,24,85.07,3441.5
2026-02-05T12:00:00Z,APXMIDP,2026-02-05,25,87.46,3250.45
2026-02-05T12:30:00Z,APXMIDP,2026-02-05,26,88.9,3276.6
2026-02-05T13:00:00Z,APXMIDP,2026-02-05,27,90.55,3124.9
2026-02-05T13:30:00Z,APXMIDP,2026-02-05,28,90.35,3804.75
2026-02-05T14:00:00Z,APXMIDP,2026-02-05,29,94.62,3561.7
2026-02-05T14:30:00Z,APXMIDP,2026-02-05,30,92.22,3780.35
2026-02-05T15:00:00Z,APXMIDP,2026-02-05,31,93.88,3345.05
2026-02-05T15:30:00Z,APXMIDP,2026-02-05,32,96.11,3929.9
2026-02-05T16:00:00Z,APXMIDP,2026-02-05,33,97.61,3193.0
2026-02-05T16:30:00Z,APXMIDP,2026-02-05,34,101.73,3708.05
2026-02-05T17:00:00Z,APXMIDP,2026-02-05,35,106.29,3850.05
2026-02-05T17:30:00Z,APXMIDP,2026-02-05,36,107.21,3985.0
2026-02-05T18:00:00Z,APXMIDP,2026-02-05,37,108.37,3739.65
2026-02-05T18:30:00Z,APXMIDP,2026-02-05,38,106.22,4104.55
2026-02-05T19:00:00Z,APXMIDP,2026-02-05,39,92.58,3755.5
2026-02-05T19:30:00Z,APXMIDP,2026-02-05,40,87.57,3411.65
2026-02-05T20:00:00Z,APXMIDP,2026-02-05,41,90.91,3750.95
2026-02-05T20:30:00Z,APXMIDP,2026-02-05,42,92.86,3318.3
2026-02-05T21:00:00Z,APXMIDP,2026-02-05,43,91.68,2686.95
2026-02-05T21:30:00Z,APXMIDP,2026-02-05,44,84.53,2333.8
2026-02-05T22:00:00Z,APXMIDP,2026-02-05,45,87.3,2358.6
2026-02-05T22:30:00Z,APXMIDP,2026-02-05,46,86.85,2562.85
2026-02-05T23:00:00Z,APXMIDP,2026-02-05,47,86.24,2919.35
2026-02-05T23:30:00Z,APXMIDP,2026-02-05,48,87.51,2188.0
