startTime,dataProvider,settlementDate,settlementPeriod,price,volume
2025-10-27T00:00:00Z,APXMIDP,2025-10-27,1,-6.43,1717.6
2025-10-27T00:30:00Z,APXMIDP,2025-10-27,2,-4.02,1930.1
2025-10-27T01:00:00Z,APXMIDP,2025-10-27,3,-6.4,1638.9
2025-10-27T01:30:00Z,APXMIDP,2025-10-27,4,-8.31,1784.8
2025-10-27T02:00:00Z,APXMIDP,2025-10-27,5,-8.17,1905.8
2025-10-27T02:30:00Z,APXMIDP,2025-10-27,6,-9.0,1717.75
2025-10-27T03:00:00Z,APXMIDP,2025-10-27,7,-12.16,2001.35
2025-10-27T03:30:00Z,APXMIDP,2025-10-27,8,-14.22,1723.9
2025-10-27T04:00:00Z,APXMIDP,2025-10-27,9,-15.55,2305.05
2025-10-27T04:30:00Z,APXMIDP,2025-10-27,10,-14.32,2153.45
2025-10-27T05:00:00Z,APXMIDP,2025-10-27,11,-4.76,2617.35
2025-10-27T05:30:00Z,APXMIDP,2025-10-27,12,16.39,3164.2
2025-10-27T06:00:00Z,APXMIDP,2025-10-27,13,25.94,3241.3
2025-10-27T06:30:00Z,APXMIDP,2025-10-27,14,67.79,3359.65
2025-10-27T07:00:00Z,APXMIDP,2025-10-27,15,60.19,1991.35
2025-10-27T07:30:00Z,APXMIDP,2025-10-27,16,84.31,2121.0
2025-10-27T08:00:00Z,APXMIDP,2025-10-27,17,78.36,2035.4
2025-10-27T08:30:00Z,APXMIDP,2025-10-27,18,80.88,2373.05
2025-10-27T09:00:00Z,APXMIDP,2025-10-27,19,81.21,2745.7
2025-10-27T09:30:00Z,APXMIDP,2025-10-27,20,73.8,2980.0
2025-10-27T10:00:00Z,APXMIDP,2025-10-27,21,73.16,2841.05
2025-10-27T10:30:00Z,APXMIDP,2025-10-27,22,74.87,3095.2
2025-10-27T11:00:00Z,APXMIDP,2025-10-27,23,53.28,3384.1
2025-10-27T11:30:00Z,APXMIDP,2025-10-27,24,52.95,4118.9
2025-10-27T12:00:00Z,APXMIDP,2025-10-27,25,58.78,3298.1
2025-10-27T12:30:00Z,APXMIDP,2025-10-27,26,65.82,3496.0
2025-10-27T13:00:00Z,APXMIDP,2025-10-27,27,64.89,2993.4
2025-10-27T13:30:00Z,APXMIDP,2025-10-27,28,67.28,3389.55
2025-10-27T14:00:00Z,APXMIDP,2025-10-27,29,71.85,3631.3
2025-10-27T14:30:00Z,APXMIDP,2025-10-27,30,79.33,4499.9
2025-10-27T15:00:00Z,APXMIDP,2025-10-27,31,89.04,3610.15
2025-10-27T15:30:00Z,APXMIDP,2025-10-27,32,93.73,4143.75
2025-10-27T16:00:00Z,APXMIDP,2025-10-27,33,98.83,3056.25
2025-10-27T16:30:00Z,APXMIDP,2025-10-27,34,111.96,3345.15
2025-10-27T17:00:00Z,APXMIDP,2025-10-27,35,111.69,3968.05
2025-10-27T17:30:00Z,APXMIDP,2025-10-27,36,108.41,3283.0
2025-10-27T18:00:00Z,APXMIDP,2025-10-27,37,103.79,3714.05
2025-10-27T18:30:00Z,APXMIDP,2025-10-27,38,102.85,3633.45
2025-10-27T19:00:00Z,APXMIDP,2025-10-27,39,93.43,3078.85
2025-10-27T19:30:00Z,APXMIDP,2025-10-27,40,84.55,2835.25
2025-10-27T20:00:00Z,APXMIDP,2025-10-27,41,81.22,2180.75
2025-10-27T20:30:00Z,APXMIDP,2025-10-27,42,78.39,2677.4
2025-10-27T21:00:00Z,APXMIDP,2025-10-27,43,79.74,2214.9
2025-10-27T21:30:00Z,APXMIDP,2025-10-27,44,71.45,1926.05
2025-10-27T22:00:00Z,APXMIDP,2025-10-27,45,76.02,2812.95
2025-10-27T22:30:00Z,APXMIDP,2025-10-27,46,60.27,2704.5
2025-10-27T23:00:00Z,APXMIDP,2025-10-27,47,37.33,2531.0
2025-10-27T23:30:00Z,APXMIDP,2025-10-27,48,20.57,1900.15
