startTime,dataProvider,settlementDate,settlementPeriod,price,volume
2026-08-19T23:00:00Z,APXMIDP,2026-08-20,1,143.61,1797.15
2026-08-19T23:30:00Z,APXMIDP,2026-08-20,2,141.5,1648.95
2026-08-19T00:00:00Z,APXMIDP,2026-08-19,3,158.68,2917.85
2026-08-19T00:30:00Z,APXMIDP,2026-08-19,4,159.59,2587.35
2026-08-19T01:00:00Z,APXMIDP,2026-08-19,5,156.24,2562.25
2026-08-19T01:30:00Z,APXMIDP,2026-08-19,6,152.56,2708.0
2026-08-19T02:00:00Z,APXMIDP,2026-08-19,7,156.62,2187.9
2026-08-19T02:30:00Z,APXMIDP,2026-08-19,8,154.79,1854.75
2026-08-19T03:00:00Z,APXMIDP,2026-08-19,9,159.26,1798.7
2026-08-19T03:30:00Z,APXMIDP,2026-08-19,10,159.59,1813.5
2026-08-19T04:00:00Z,APXMIDP,2026-08-19,11,177.28,1941.8
2026-08-19T04:30:00Z,APXMIDP,2026-08-19,12,179.22,2444.4
2026-08-19T05:00:00Z,APXMIDP,2026-08-19,13,177.98,2527.15
2026-08-19T05:30:00Z,APXMIDP,2026-08-19,14,180.57,2922.9
2026-08-19T06:00:00Z,APXMIDP,2026-08-19,15,165.8,2265.7
2026-08-19T06:30:00Z,APXMIDP,2026-08-19,16,174.19,2850.2
2026-08-19T07:00:00Z,APXMIDP,2026-08-19,17,156.26,2689.4
2026-08-19T07:30:00Z,APXMIDP,2026-08-19,18,162.56,2954.2
2026-08-19T08:00:00Z,APXMIDP,2026-08-19,19,139.54,3109.55
2026-08-19T08:30:00Z,APXMIDP,2026-08-19,20,139.02,3645.95
2026-08-19T09:00:00Z,APXMIDP,2026-08-19,21,138.27,3627.9
2026-08-19T09:30:00Z,APXMIDP,2026-08-19,22,137.67,3542.55
2026-08-19T10:00:00Z,APXMIDP,2026-08-19,23,132.38,3238.7
2026-08-19T10:30:00Z,APXMIDP,2026-08-19,24,131.69,3530.9
2026-08-19T11:00:00Z,APXMIDP,2026-08-19,25,142.79,3430.35
2026-08-19T11:30:00Z,APXMIDP,2026-08-19,26,146.32,3499.75
2026-08-19T12:00:00Z,APXMIDP,2026-08-19,27,147.42,4694.05
2026-08-19T12:30:00Z,APXMIDP,2026-08-19,28,147.82,5245.25
2026-08-19T13:00:00Z,APXMIDP,2026-08-19,29,142.82,4781.5
2026-08-19T13:30:00Z,APXMIDP,2026-08-19,30,146.67,4846.7
2026-08-19T14:00:00Z,APXMIDP,2026-08-19,31,158.46,4292.9
2026-08-19T14:30:00Z,APXMIDP,2026-08-19,32,157.66,4402.3
2026-08-19T15:00:00Z,APXMIDP,2026-08-19,33,162.77,5168.15
2026-08-19T15:30:00Z,APXMIDP,2026-08-19,34,153.45,4492.1
2026-08-19T16:00:00Z,APXMIDP,2026-08-19,35,165.18,4075.9
2026-08-19T16:30:00Z,APXMIDP,2026-08-19,36,170.2,3989.95
2026-08-19T17:00:00Z,APXMIDP,2026-08-19,37,170.34,4120.0
2026-08-19T17:30:00Z,APXMIDP,2026-08-19,38,175.03,4567.45
2026-08-19T18:00:00Z,APXMIDP,2026-08-19,39,180.97,4383.05
2026-08-19T18:30:00Z,APXMIDP,2026-08-19,40,175.85,4328.25
2026-08-19T19:00:00Z,APXMIDP,2026-08-19,41,170.72,4009.05
2026-08-19T19:30:00Z,APXMIDP,2026-08-19,42,172.26,3631.85
2026-08-19T20:00:00Z,APXMIDP,2026-08-19,43,164.28,3939.65
2026-08-19T20:30:00Z,APXMIDP,2026-08-19,44,159.59,3708.8
2026-08-19T21:00:00Z,APXMIDP,2026-08-19,45,158.52,3625.25
2026-08-19T21:30:00Z,APXMIDP,2026-08-19,46,152.06,2977.55
2026-08-19T22:00:00Z,APXMIDP,2026-08-19,47,136.84,2183.95
2026-08-19T22:30:00Z,APXMIDP,2026-08-19,48,146.75,1790.1
